434957699223408640	Negative	@morgenpost klar, und Mappus ist der letzte Wixxer auf Erden. Todesstrafe für diese dumme Sau!
434959937606008832	Negative	RT @KassenMeyer: Vor der rückrunde wäre jeder mit 6 punkten aus 4 spielen mehr als zufrieden gewesen, jetzt meckern trotzdem alle... #h96 #…
434960687228805120	Negative	"Der #HSV wird sich die 1:0-Führung nicht mehr aus der Hand nehmen lassen, da bin ich sicher." #Sky-"Experte" #JensLehmann in der Halbzeit
434962455123742721	Negative	Wenn der Kater sein Antibiotika fressen würde -.-' Wir haben es jetzt in Wasser aufgelöst und ihm gegeben...hoffentlich ist das ok :(
434971051630800896	Negative	@BILD_Politik @BILD kann man #seehofer noch ernst nehmen? ich sag nur #killerspiele.
434972061707292672	Negative	@seelschen Hat er bisher auch immer bekommen, aber die neue Tierärztin hat uns Tabletten gegeben...:( ich ruf sie nachher mal an :/
434972442508144640	Negative	Die Berichterstattung gegen #Firmenbestattung ist einseitig. Jede Insolvenz hat eine Geschichte http://t.co/FMb4WiKzMe
434975319330926592	Negative	Der gekündigte BA-Mitarbeiter Marcel Kalwass (... http://t.co/fokkry9091
434978109105139712	Negative	RT @heisec: Crowdfunding-Plattform Kickstarter gehackt http://t.co/MFRMVosaMx #Crowdfunding
434980693710757888	Negative	RT @heisec: Crowdfunding-Plattform Kickstarter gehackt http://t.co/MFRMVosaMx #Crowdfunding
434981023538245632	Negative	Autsch. #boardercross #Sochi2014
434981889712349184	Negative	@xeniCds Wollte die Brasilianerin vorne sehen :-(
434983051379355648	Negative	Wer sich ausgewogen ernährt, benötigt keine #Nahrungsergänzung. Stimmt das? Nein. http://t.co/eyKKMgwyEh
434984857236938752	Negative	@twiggstack kann ich nicht vorbehaltlos unterstützen.
434985387753086976	Negative	.@tazgezwitscher Also wenn Grüne mir was von Gemeinwohl erzählen wollen, habe ich ein ungutes Gefühl ...
434986459515596800	Negative	Der Film auf Sat.1 ist ja mal der größte scheiss. "Schwule dürfen hier nicht heiraten."
434986704865206272	Negative	@andyschempp @LeoUnglaub @andreasisaak Zu Neu ist MM für mich nicht. Benutzt hab ich es lange nicht weil es "noch nicht für C3 fertig war".
434990083855220736	Negative	Beunruhigende Statistik-Fakten: Deutschland ist Altersheim der EU. Alt, zu dick, zu wenig Kinder hmmmm http://t.co/AdJ4o6yx9x via @ntvde
434990310960029696	Negative	#schwarzer Das Verdienstkreuz  sofort zurückgeben !
434990437640982528	Negative	"Hat man nicht im Bild gesehen." Ich muss echt andere Bilder haben. Dabei sendet Eurosport doch gar nicht....
434992724753014784	Negative	@tasskaff flüge von haj nach ham nur dienstags und freitags ;-)
434992959545942016	Negative	@RayJay187 Vollidiot. Slomka hat sich Hoffenheim-Stuttgart angeguckt und wohnt nicht dort.^^ ;)
434993685219254273	Negative	RT @spatzischatzi: Hörst du dir eigentlich selber zu, bei dem bullshit, den du labert?
434995015191109632	Negative	Im Jahr 2020 werden Nanoroboter in unserer Zahnpasta den Zahnbelag entfernen. #rolandberger #wirklich?
434995891129556992	Negative	Es gibt nichts, das widerlicher ist als Mayonnaise. Neben Oliven. Und Nüssen. Und dem ganzen anderen Zeug was ich nicht mag.
434996329996386305	Negative	Bewiesen: Die Bibel ist zionistischer Lug und Trug http://t.co/D4N8bye5db
435000446416338947	Negative	RT @spatzischatzi: Hörst du dir eigentlich selber zu, bei dem bullshit, den du labert?
435000784661794816	Negative	RT @schluss_gedanke: Wenn euch der Tweetklau so fertig macht, meldet doch Patent auf eure Tweets an. Ihr Affen.
435001731748229120	Negative	@J_Kachelmann was es nicht alles gibt
435002123999539200	Negative	@koerbi schade eigentlich ;-(( #FernsehgartenOnTour #TrashTV
435007304115564545	Negative	Erst las ich das Wort "#Neger", dann wurden #Bushido-Videos getweetet und gefavt, dann wurde der #AfD gehuldigt &amp; dann bin ich ihm entfolgt.
435010217567588352	Negative	RT @onlinevitalshop: Sie sind nicht #krank, Sie sind #vergiftet http://t.co/eqVZkuz0Ry
435010802924675072	Negative	@schnumbi Bayern selber sind nicht langweilig, aber Dopa Sendung über Bayern um so mehr.
435012866492866560	Negative	@kathakatze stimmt. Gibt ja keine gleichgeschlechtliche Ehe hier.. Hmm..
435013234886979584	Negative	FG Münster: FA muss Gründe für Versagung des Vorsteuerabzuges wegen betrügerischen Handelns darlegen http://t.co/HG7e81dZZ2
435014477130784768	Negative	Mein Bett ist nass. Weil der Kater kurz vorbei kam. Weil er vorher dem Wasser in der Dusche beim Trocknen zusah. Argh!
435014525000372224	Negative	Hoffentlich waren die anderen 101 Texte nicht auch so belanglos wie die Titelgeschichte des#Stern. #Schröder http://t.co/r39T5Zvcyd
435015096029696000	Negative	@Herr_Martinsen für das Deponieren hätte ich ne Lösung, für das Mehren …. öhm najaaaaa
435018002518794240	Negative	Dieter, was iss mit dir? #DSDS Deutschland sucht die große Scheiße… -.-
435019783634157569	Negative	RT @heiseonline: Telekom bei FTTH-Anschlüssen abgehängt http://t.co/1PQj6ei4te
435022374287589376	Negative	@RenateBergmann Im Zweifelsfalle werden sie einen Wohnungsbrand legen müssen. Damit muss man auch nicht bis Weihnachten warten.
435030542128386048	Negative	@sigmargabriel macht auf #Pofalla: Affäre beendet!
435031790810845184	Negative	@SvenGZ Wäre nicht alle in einen Sack stecken und immer mit dem Knüppel drauf einfacher?
435033456444452864	Negative	RT @MichaelJur: Man sollte niemals beim einkaufen twittern. Jetzt steh ich an der Kasse, und im Wagen habe ich Milch und ein unbekanntes Ba…
435033901413957632	Negative	Wrestling mag ja gescriptet sein aber in Stecknadel mit den Rücken zu fallen tut bei aller Liebe auch beim zusehen weh #OldSchool
435035829115699200	Negative	Upload war schon fertig, Video nicht da, jetzt bricht's ständig ab -.- #immerdiesesfreewifi
435036533272231937	Negative	Wurde schon irgendwo irgendein Widerspruch gegen einen Rundfunkbeitragsbescheid beschieden? Der NDR rührt sich seit 5 Monaten nicht ...
435036595507716096	Negative	@neuepresse Da fehlt die verpflichtende Preisangabe für die Abzockrufnummer!
435037369050599424	Negative	#Firmenbestattung http://t.co/FMb4WiKzMe Es ist nicht selten ein Schaden, wo auch ein Nutzen ist.
435037839525703680	Negative	Wie sagte unser Berufsschullehrer schon? "Die Kunden sind dumm!"  #RachDecktAuf
435040187744137217	Negative	'16 Bildirici legt den Ball im Strafraum für Deppe zurück und will ein Handspiel gesehen haben. Schiedsrichter Riedel winkt ab.
435041253299064832	Negative	@apfelhelfer Klar, kann ich verstehen, aber war ja nie versprochen von denen. Hoffe ja auch, dass es bald Prepaid-LTE gibt…
435042286020595712	Negative	Kein' Bock auf #Verantwortung, sagt eine junge Frau. Und kein' Bock auf #Kinder. Scheint der neue Trend zu sein. Einfach nur eine gute Zeit?
435042431583936512	Negative	@stern_digital "... Abgeschlossen wird das Kapitel nach dem Hockenheimring garantiert nicht." Ein Schelm, wer "Böhses" dabei denkt! ;-)
435045426426028032	Negative	@nichzim @spox warum teilst du solche Bilder? Gerade wegen solchen Medien aufkommen werden solche Aktionen vorbereitet.
435046985885024256	Negative	@N24_de weg mit den Schmiero
435047288180707330	Negative	'44 Das muss das 1:1 sein! Erst bringt ein SVE-Spieler die Ecke gefährlich in den Fünfer, dann Jöcks. Auf der Linie geklärt.
435047419412492288	Negative	@welt der bewahrt die Gurkentruppe auch nicht vor dem Abstieg. #derdinoisttot
435047941896953856	Negative	@FRonline weg mit Siggi und Tommy
435048142523084800	Negative	@BILD_Promis @BILD die Alte ist doch fertig auf der Bereifung. Gleich in die Magerheilanstalt einweisen
435049415293030400	Negative	@TobiasKroeger späte Rache des Fußballgottes.
435049774782644224	Negative	Na EA? Titanfall Server überlastet? Ihr lernt ja richtig dazu!
435050640109486080	Negative	@TobiasKroeger Duell zwischen Cottbus und H96 in Regionalliga Nord Relegation zur 2.Liga! Affenrufe, Stromausfall etc.
435055544202579968	Negative	'62 Richtig viel Druck macht der TSV. Degner schließt ab, aber harmlos.
435056167426203648	Negative	TechnikObst spielt Hearthstone immernoch live auf Twitch ^^ http://t.co/LiRspMBUDN
435056499316887552	Negative	'66 Die Zuschauerzahl zum Heimauftakt ist ernüchternd: 395.
435058556396912640	Negative	Nahrungsmittelintoleranzen sind keine Modeerkrankungen. http://t.co/DEtMuFgayj
435060619168190465	Negative	flecki1 couldn't find Die drei ??? und der rasende Löwe Folge 15 (Unknown Cache) at 2/16/2014 (27.1km) http://t.co/UlftJlUjU9
435061020135272449	Negative	Mein Kopf sagt ich sollte laufen gehen aber mein Körper will einfach nicht! #Sport #Schweinehund
435062390674448384	Negative	War’s das? Rund 10 Minuten vor Schluss macht der Goslaer SC das 2:4 aus Sicht unserer U23.
435062614700208128	Negative	#Betriebsräte sind in kirchlichen Einrichtungen verboten. #Staat zahlt Löhne, #Kirche bestimmt. Wann gibt es Trennung von Kirche und Staat?
435063249898577920	Negative	@theblogofsports Habe ja nur Bommes im ARD zitiert. Wie die genauen Statuten beim Frauen Eishockey sind, weiß ich nicht.
435063644557434881	Negative	@theblogofsports dass das bei der WM so ist, weiß ich auch.^^
435064285082173440	Negative	ich habe Puls! 64 um genau zu sein... Wollte nur mal was Sinn freies Twittern. Kennen Sie das?
435065497777086464	Negative	@randsturz Hmm :-/
435069359942160386	Negative	Robert Enke ist im kommenden November schon fünf Jahre tot. Ach du kacke, FÜNF JAHRE?
435069516075126785	Negative	@EtienneToGo Kannst du den Tod schon riechen? #darksouls
435069705611911169	Negative	Himmelfahrtskommando #Slomka
435072170885410816	Negative	@BULIAktuell @HSV der Link führt leider ins Nichts..
435072290087534592	Negative	RT @regionhannover_: Achtung Autofahrer in der Region #Hannover: Morgen (16. Februar) ist der Messeschnellweg (Bundesstraße 3) gesperrt! ht…
435072325948809216	Negative	@sparschaeler hoffentlich wird's kein Kindstod...
435073096706711552	Negative	Arsenal gg. Liverpool wird das einzig Gute heute sein.
435074010075103233	Negative	Erst war Pechstein Medaillenkandidatin. Nach der ersten Runde ist Top 10 ok. #ard
435074555007479808	Negative	Omma Pechstein sollte das Eis mal lieber den jüngeren überlassen! #Sochi2014
435074712096747521	Negative	@Doktor_D Ich schau jetzt Hertha Wob und zwar im Olympiastadion. Auch Ästhetik pur. Zumindest das Stadion.
435074887636774913	Negative	Hätte nicht gedacht das Slomka so stark unter Selbstüberschätzung leidet und sich den kleinen #hsv antut...
435075365644816384	Negative	Die Frau #Wust wirkt in ihrer Art einfach nur unsportlich. #Sotchi2014 #eisschnelllauf
435076545624145920	Negative	@Illuminatus23 *räusper* Junger Freund, ich mache dir da ein Angebot, das du nicht ablehnen kannst
435077194273284096	Negative	Wieso zahlt mir eigentlich keiner 3 Mio. Abfindung??
435078145629110272	Negative	Lest nie eure alten Post...schon fast gruselig peinlich, was man alles verzapft.
435081146763067392	Negative	Bin beim lernen eingepennt und erst beim runterfallen vom Fatboy aufgewacht -.-
435081788558295041	Negative	Bildzeitung ?? Glaube es erst wenn ER selbst vor der Kamera sagt:" Ich bin offiziell neuer blablablupp" ..und nicht #Bild - #Slomka #Hsv
435082892943708160	Negative	Blöder Wind ..hui
435083124201246720	Negative	In der Not zeigt sich, wer Freund und wer Feind ist.  Danke für diese Erfahrung!
435084424519376896	Negative	Alle ziehn’se nach Berlin. Niemand nach Hannover.
435084679415615488	Negative	RT @PimpYourMac: GÄHN! Die iPad-Roadmap 2014: ein langweiliges Jahr ohne echte Neuerungen http://t.co/ie5tCfZXjl via @Mac_Life
435086580832010240	Negative	@AndreasDraeger @hellraiser2588 3 Mio Abfindung - das ist schon ziemlich krass...
435088215629115392	Negative	urgs, @TuT_Parody kommentiert die olle Dame #BSCWOB
435088409972207616	Negative	@hellraiser2588 haben die keine 3D-Ansicht von jedem Platz?
435090944116133888	Negative	@WP7App Liste fängt gleich mit nem Fehler an: "Netzbetreiber können das Datenlimit in Data Sense" da fehlt leider etwas...
435091337915138048	Negative	RT @Slangbein: Megatrend im Vertrieb: Besser zuhören können. Aha. Keine Mails und Telefonate kurz vor dem Kundentermin http://t.co/iG2tMRWW…
435092370280177665	Negative	@heimkurve ich wurde mal belehrt, es heiße uluday. Trotzdem ultraeklig. Dann lieber Warsteiner.
435093724591177728	Negative	@odessa2og ROFL. Noch mehr Geld in Fraunhofer und Co. versenken? Der Typ hat doch keine Ahnung, wovon er redet.
435093983799173120	Negative	"Eine Erneuerung von unten ist mit diesen Strukturen schwer vorstellbar" http://t.co/o4Bsw8EH5h Sagt jemand aus einer Gewerkschaft. LOL!
435094333365452800	Negative	Hertha... -.- #bscwob
435096679247663104	Negative	Berliner Datenschutzbeauftragter: Wikipedias Datenschutz ungenügend http://t.co/afdqdWRIwZ
435096947242725377	Negative	@Systemsemaphore Das ist die Begründung dafür, warum es Nachbesserung ist. Nicht die Begründung für den anderen Teil.
435096986724089856	Negative	@x1nfamousChris ne jetzt grad schlecht^^ morgen vielleicht?
435097418502520832	Negative	Stellt der #hsv eigentlich noch Verträge über mehr als 6 Monate aus? Oder ist #Slomka jetzt erstmal Praktikant?
435098129826713600	Negative	Heute: Der Wert eines Menschen wird daran bemessen, wie gut er funktioniert.
435098776295178240	Negative	Eine Frage, die mich verzweifeln lässt: Welche Schuhe zu Black Milk Leggins?
435100204778672129	Negative	@Tzudemwico schlimm? Oder süchtig?!
435101346812133376	Negative	@MinimiiQueen  Lutsch
435102061936799744	Negative	RT @Xomsell: @MinimiiQueen  Lutsch
435104851173707777	Negative	„Seltsam langsam und unentschlossen“: Der heutige #Tatort nutzt seine Möglichkeiten nicht. http://t.co/4egoJe2iOC
435105190077665280	Negative	#Rask vs. #TeamCanada ,,, Was für eine enttäuschende Leistung von #Finnland bislang..  #FINvsCAN
435105650230972417	Negative	“@HAZ: „Seltsam langsam und unentschlossen“: Der heutige #Tatort nutzt seine Möglichkeiten nicht. http://t.co/V75LS5mvbq” #tatort schade...
435108750433980416	Negative	@FrauFledermaus ich bin aber ein bisschen zu dumm für absätze und plateau (außer die schuhe von damals aus der tiefen gothic industr. phase)
435112163473375232	Negative	Dieses Jahr habe ich mich zu einer Karnevalsfeier überreden lassen. Suche: Herzkönigin-Kostüm. Finde: Sexy Herzkönigin-Kostüm. Mäh.
435114638288486400	Negative	Steffen hätte die Chance nutzen sollen und ihr beim Blinde-Kuh-Spielen wenigstens mal ordentlich an die Hupen packen... #sv
435114932146028544	Negative	Sexy Rotkäppchen, sexy Elfe, sexy Waldmädchen (srsly??!)... Ich kotze gleich.
435115182344654848	Negative	@fraulein_julia Vielleicht versuche ich eins in Kindergröße zu finden... Nähen kann ich nämlich kein Stück. :(
435116345563566080	Negative	@ol_sen @peppaloves2cook @sonnenhexer @Teilzeitsuess Aber ist man nicht immer so alt wie man sich fühlt? Ich fühle mich bereits ausgestorben
435117500112834562	Negative	Ich werde scheinbar mit Billig-Baileys abgefüllt. Hab jetzt schon Kopfschmerzen. Ich prangere das an.   #Prost
435119834247208960	Negative	Reiten, ne mit ner zickigen Frau und er steigt unsanft ab! #sv
435120001750941696	Negative	lol...slomka (poln.) = strohhalm #hsv #SkyBuli
435121587722149889	Negative	Nach dem ersten Drittel liegen unsere Indians im Spiel gegen die Löwen aus Frankfurt mit 0:2 zurück
435122862387912704	Negative	@Einfach_nur_Lea  nop sorry haha aber ich hätte es dir eh erzählt bevor ich es bei twitter poste
435123126511607808	Negative	Volle Pötte mit Grütze wie eklig #sv
435123735528751104	Negative	Ich bin so kurz davor das Haus zu verlassen und nie wieder zu kommen
435123796996288512	Negative	Mit Schokolade spielt man nicht! #sv
435124077310013440	Negative	In manchen Zügen der DB fragt man sich echt, ob man nicht doch Deutsche Reichsbahn gebucht hat.
435124517497995264	Negative	Oh Sergej, konnste wenigstens nach Sochi fahren! #sv
435125234099032064	Negative	Romanischer Tisch… Nicht! #sv
435125393214144512	Negative	Jetzt schon übers Heiraten bzw. nicht heiraten reden, crazy #sv
435126862944428032	Negative	Ich: "Was kommt heute für ein #Tatort?" - "Ludwigshafen." - "Haben wir noch was Aufgenommenes auf der Festplatte?"
435127637707870208	Negative	Er regt mich total auf. Er hat sich sogar beworben. Der Schweinehund. #einsamunterpalmen
435127742968123392	Negative	@bild_btsv @BILD_Bundesliga das interessiert doch kein Sau! Bringt lieber mehr Titten!
435127813428232192	Negative	Es tut so weh,sich an Momente zu erinnern,die es nie wieder geben wird.
435128237061312512	Negative	@milchkeksi Laut diverser Ankündigungen im Netz leider ja.
435131514863763456	Negative	Schwierig... #ibes und #tatort laufen parallel. Entscheide ich mich für Niveau oder für den tatort...?
435131530982490112	Negative	Vorsicht bei #Lebensmitteln mit #gehärteten #Fetten http://t.co/Y4UjxG91Q6
435132939069038592	Negative	Manchmal wären Untertitel nicht schlecht #Tatort
435133472026660864	Negative	Wer hat jetzt eigentlich noch nicht geschrieben, dass #Slomka neuer Trainer in HH ist.. ?? Ich hab es gerafft.., auch das mit dem Strohhalm
435133870221299713	Negative	Solch ein Zirkus! Verstehe tu i och nix.  PS3 an. #tatort
435134217031516161	Negative	@cpunktb War das im Rahmen dieser Aktion “Unser Schorf soll Döner werden”?
435136440909840384	Negative	Sollte #Friedrich wirklich Landesgruppen-Chef der #CSU im #Bundestag werden, würde das der #Parteienverdrossenheit noch mal Schwung geben.
435138766655602688	Negative	Hannover/Region: Wie die Lausbuben http://t.co/NnW8oEG1om
435139176066215937	Negative	Ich bin raus, also beim #Tatort ...
435139367347052545	Negative	Das beste am  #tatort ist die Jacke von der Odenthal
435140431702409216	Negative	Tja früher war einfach mehr Lametta! Echte Elefanten statt E.T. Box! #tatort
435141048499974144	Negative	Und beim Kauf einer Halskette für die Kollegin... och nö Leute - im Ernst?? #tatort
435141394718801920	Negative	Wenn der kleine #HSV jetzt den Umbruch schafft liegt es weder an #Slomka, noch an #Kreuzer, sondern daran, dass van der Vaart ausfällt!
435142491399262209	Negative	Gelegenheit macht Diebe.  weiß doch jeder  #tatort
435142973245128704	Negative	#IbeS nächste Jahr kommt das bobble ins camp
435144410175901696	Negative	RT @follix: Übers 3. Reich ist alles gesagt, jetzt beißt sich #SpiegelTV an den Hells Angels fest..
435144692859416576	Negative	Ist morgen wirklich schon wieder Montag?
435145382281379840	Negative	RT @Rotbaeckchen: @popkalender fragt: Hier auch grünes Glas - ist das jetzt phönizische Kunst? #tatort http://t.co/SX6RLe0mCR
435145895865098241	Negative	Ich habe so angst, dass ich Leute die ich mag, vergesse zum Geburtstag zu Gratulieren. :o
435146351769571328	Negative	RT @Rotbaeckchen: Für mich ist der Fall klar: Am Ende befreit Lena Odenthal alle Tiere und reitet auf einem Elefanten davon. #tatort
435147982204203008	Negative	Keine Punkte zu holen: Mit 1:6 (0:2, 0:3, 1:1) verlieren die Indians das Spiel gegen die Löwen aus Frankfurt vor... http://t.co/o6vF7SpFGD
435151347394961408	Negative	Heute gibt´s noch mal Dschungelcamp?
435151484909400064	Negative	@MaHe_KaTe @RTLde Stimmt. Hab ich nach 24 Jahren voll vergessen. Das war ja das Blöde an dem Land...
435151669253668864	Negative	@_solsken Ja, was für ein Schwachsinn*innen
435151929405341697	Negative	Ist ja alles Gebühren finanziert. Da machen wir schlechte Tatorte, fliegen flux Medaillen Gewinner ein.. Und machen das mit den Fähnchen
435152022288207872	Negative	@ffabi nicht auf der Seite. Du kannst auf buchhandel.de die erweiterte Suche benutzen, Verlag: JMB Verlag und Jahr: 2013 bis 2014
435152026712801280	Negative	Was hat er denn im Dschungel bewiesen?Das er ein Weichflötenjammerlappenwarmduscherdeluxe ist? '#ibes
435152328904429568	Negative	RT @Heiko_B: Was hat er denn im Dschungel bewiesen?Das er ein Weichflötenjammerlappenwarmduscherdeluxe ist? '#ibes
435152389541466112	Negative	"Wer glaubt, er könne irgendwas unter den Teppich kehren, muss damit rechnen, irgendwann über den Teppich zu stolpern." #Edathy (über NSU)
435155450942984192	Negative	Was macht denn die Domina da bei #jauch?
435156108224004097	Negative	#Hitchcock: Ein recht charmantes "#Biopic" über den #Meister des Suspense. Aber so richtig wollte der Funke nicht überspringen. 6,5/10
435156437615271936	Negative	RT @chrifpa: @pulegon oryx &amp; crake. ganz großer käse. keine ahnung ob das als popkultur zählt - ist ein buch.
435157262701981696	Negative	@follix @KleinePfeife @HAZ Die bschädigen die Marke! Und das auch noch als Gesellschafter....
435157973170933760	Negative	@Sinneswandlerin Jaja, immer dieser #verschmähtestecher
435158458057625600	Negative	@Sky_Rollo... dann lassen wir das mal so stehen! :-) Habe nur deine Tweets heute verfolgt und mache mir Sorgen...
435159473255366657	Negative	So,umgeschaltet den Wendler höre ich mir garantiert nicht an #IBES
435159668646625280	Negative	Vatikan nennt Sterbehilfe in Belgien „monströs“ http://t.co/5d1y6dyRsb
435160538990276608	Negative	Gut, dass ich nicht drüber nachdenken kann, weil ich bis Donnerstag Morgen ALLE Folien und 1000 Seiten Bücher lesen muss &lt;3
435162202425675776	Negative	Was schreibt ihr bitte denn für einen Mist über die Indians ? | Eishockey NEWS http://t.co/U0uY6KJVba via @EishockeyN
435165317182943232	Negative	@bakfietsblog stehen bleiben und reifen aufpumpen.
435165416651243520	Negative	@Ingo_Zamperoni geben Sie mir ein Beispiel wo bei den Amis das der Fall war
435165524872667136	Negative	World of Tanks für die 360 nervt mich,andauernd stundenlang Updates runterladen
435167180649668608	Negative	Wenn ich den Film ganz schaue kriege ich noch Lust mich zu verpflichten
435167502641815552	Negative	Toleranz sollte eigtl nur eine vorübergehende Gesinnung sein: Sie muss zur Anerkennung führen. Dulden heißt beleidigen (Goethe via @niggi )
435169170003865600	Negative	Ich wünschte da wäre mehr zwischen uns... z.B. eine Wand.
435169548158136320	Negative	@ki1ino Dein Account scheint gehackt worden zu sein. Habe eine Spam-DM von Dir erhalten.
435171072829566976	Negative	Du sagst dass ich dir immer wichtig bin. Und was wenn nicht ? Dann verliere ich dich.
435172281321811968	Negative	@dieterschnaas @wiwo braucht der Mann die Kohle so dringend?
435172581751398400	Negative	@Ingo_Zamperoni @tagesschau nur grosse Worte und keine Taten #achtungichbinami....gehmirausdersonne
435173153095294977	Negative	@peonysandroses @Tzudemwico ich warte im übrigen auch immer noch auf meinen Kater!
435177263047643136	Negative	RT @Bringmiressen: Das mein WLAN nicht funktioniert wenn die Mikrowelle läuft, ist immer noch ein Phänomen für sich.
435178394930929664	Negative	So, gehe ins Bett. Wusstet ihr eigentlich, dass Strohhalm auf polnisch…  lassen wir das.
435184977601634304	Negative	Der scheiß #Wendler ist so eine Hackfresse. Dümmster Mensch Europas ...
435185893729501184	Negative	Ich nenn' ihn nur noch "Carlos Zankrano". #zwwdf @zwwdf
435186341790613504	Negative	@rottensnowwhite Hast du eigentlich sonst nix zu tun?
435186378000048128	Negative	Nase voll von #meldegesetz, ich geh jetzt schlafen. Morgen neues Gesprächsthema, ok?
435188473625337856	Negative	Wow, die Leute, die für die #GfK die Quote messen, bekommen kein Geld? http://t.co/jFZo2SYQ56
435189788904529920	Negative	@luisah92 die Jolie wurde an den OZ Verlag verkauft... aber es geht mir eher um die Welt... Jolie, Glamour und Co. kaufe ich gar nicht mehr.
435191165089222656	Negative	@Sebids Selbst das Höhlengleichnis kam nicht vor?
435191759912861696	Negative	@AutZeit aber es wurde mich nicht wundern. Ich habe sich schon IQ 128 als Nummernschild gesehen.
435192179913285632	Negative	Hannover-96 - Boss Kind rechnet mit Absturz http://t.co/RMHaCYISaV #H96
435193407443853312	Negative	@AutZeit war bestimmt gebraucht gekauft und der war schon drauf. 😉
435194111801720832	Negative	Ich hab ihm tausend mal gesagt er soll sein Handy ausmachen wenn er feiern geht
435194367272570880	Negative	@timpritlove @egghat Mt. Gox könnte pleite sein.
435195343811403776	Negative	@AutZeit au weia. In meiner Schule war das vollkommen unbekannt. Das gab es auch keine IQ Tests, zumindest nicht von der Schule aus.
435195566557888512	Negative	@sakaikataho Hm naja, aber von den Cosplays und dem Geschmack ist Türkei glaub ich noch etwas altmodisch. Auf dieser Con ist glaub ich LoL
435195636481531904	Negative	#edathy e arschloch bleibt e arschloch
435196169405599744	Negative	@AutZeit ich habe für die Schule nie was gemacht und auch ein echt schlechtes Abi.
435196677583282176	Negative	@AutZeit das ist natürlich doof. Quasi das Gegenteil von dem, was man erreichen wollte.
435197090059526144	Negative	RT @bier_ist_geil: "Ich hätte gerne die neue CD von Michael Jackson." "Ja alles klar. Kommst du dann nächste Woche mit auf's Nirvana-Konzer…
435197129649582081	Negative	RT @bier_ist_geil: "Nee sorry, da kann ich nicht. Bin da schon auf dem Amy Winehouse-Konzert."
435197160599343104	Negative	@danielmack Facebook wird aber kein Geld kosten. Die Diskussion ist von vorne herein unsinnig.
