506289036831776769	Negative	rt exakt henry ascher varför skylla på flyktingarna varför inte lyfta fram alliansens faktiska politik som orsak
506289494245773312	Negative	rt jag förstår inte riktigt hur någon kan tro att vi ska kunna fortsätta ta emot ca 300 350 asylsök per dag var ska de bo hu…
506289814711173120	Negative	det byggs skandalöst lite hyresrätter i stockholm hur kan vi öka takten på byggandet i stockh #svpol #val2014
506291050848468992	Negative	men vad fan är på firman och ingen är här har ju liksom ingen nyckel👌 bra måndag 👏 bitter
506291083501133826	Negative	mängder av kaffe skall väcka denna arma kropp
506291184109912065	Negative	ja 15 månader bah swisch
506291688424611840	Negative	rt det gynnar svenskarnas parti nej det som gynnar nazister är att vi ignorerar att de försökte mörda feminister i mars …
506292305545158656	Negative	rt exakt henry ascher varför skylla på flyktingarna varför inte lyfta fram alliansens faktiska politik som orsak
506292583879176193	Negative	rt minst ett dussin politiker från olika svenska partier har de senaste månaderna fått en hotfull dvd film hemskickad
506292803912351744	Negative	irriterande hård konkurrens då var ni 2 eller 4 i laget
506293521989378048	Negative	rt _helmerson invasioner slakt av oliktänkande etnisk rensning mans och dödskult finns något nutida fenomen som påminner mer o…
506293774377820161	Negative	rt löfven vill förbjuda svenska kurder att strida mot islamiska staten är det neutrala sverige som talar #youmustbekiddin…
506293866585407488	Negative	rt fick höra idag hur känner du som muslim att mördarna i isis är muslimer känner du inget ansvar svarade hur känner d…
506293995669315584	Negative	rt _ koldioxidskatt minskar inte utsläppen sa vad kommer sen jorden är platt #tatillbakadet
506294161293979648	Negative	rt exakt henry ascher varför skylla på flyktingarna varför inte lyfta fram alliansens faktiska politik som orsak
506294572042178560	Negative	rt dom idag mot södertäljenätverket
506295440195997696	Negative	vänta nu hur tusan blev det måndag redan
506295708291723264	Negative	rt att vi har en utbildningsminister som hyser ett sådant förakt för fakta och forskning om skolan är i sig ett allvarligt pro…
506296221531901952	Negative	rt otroligt svt säger inget om att ryssland sänkt ukrainska kustbevakningsfartyg idag
506296284899471360	Negative	men nej kära män sitt kvar för allt i världen låt inte min lilla existens störa er breda benföring jag får nog plats liten plats but still
506296293313232896	Negative	rt agenda går skamlöst rysslands ärenden varför inte bjuda in ukrainas ambassadör till samtalet #svpol #medier
506296618577321984	Negative	hur svårt ska det vara att flytta benen lite så en kommer in och kan sätta sig jeeez sluta vara så jävla blaaaah
506296766418157568	Negative	flest män idag låt oss hoppas att det inte blir lika snedvridet i resten av kandidatgänget bara #150listan
506297101362659329	Negative	rt minst ett dussin politiker från olika svenska partier har de senaste månaderna fått en hotfull dvd film hemskickad
506297403549700096	Negative	orsakade straff och blev utvisad bra debut av vidic i inter
506297657011486720	Negative	ok här någonstans ligger ett par nycklar jag behöver kl 09 00😔
506297755786960898	Negative	fyfan
506297853069647872	Negative	väck mig när september är slut
506297947139477505	Negative	nej nu blev det fel förlåt menade väck mig när det är april
506298057164853249	Negative	rt _gbergstrom njaa har inte sett dessa hånskratt förr hör inte hemma i dessa sammanhang
506298393397035009	Negative	rt jag är ingen bitch jag orkar bara inte med människor som inte tillför något positivt i mitt liv
506298623563673600	Negative	din selfie hade varit mycket bättre om du inte va med i den
506298795110326272	Negative	slut på semestern och tre timmars sömn i natt men det känns bra
506298880892624897	Negative	rt vänta nu hur tusan blev det måndag redan
506299119485587456	Negative	rt löfven vill förbjuda svenska kurder att strida mot islamiska staten är det neutrala sverige som talar #youmustbekiddin…
