364779025761181698	negative	sitz da nich bloß so rum lern doch mal was och nö nich jetzt vielleicht später
373092761291210754	negative	(reagiert nicht)
373891864283209728	negative	rt _glueckskind wach liegen gedankenkarussell unbeantwortete fragen bangen hoffen zweifeln stolz verblendung leere einsamkeit…
392983497394360320	negative	_welt ich hasse diese hässlichen herzen (sorry das musste mal raus ) )
375656852841046016	negative	grausame erste hälfte bis hier hin die zweite kann nur besser werden #koerbefuerd
376807551737679872	negative	meine mama hat so gewaschen dass meine komplette farbige unterwäsche jetzt grau ist
393940020869885952	negative	okay
377727131650113536	negative	miley cyrus übertreibts langsam leicht
394729300920139776	negative	kopf wand weiter schalke ne ich bin echt erschüttert
368252035541377025	negative	gute besserung mutee {} rt endlich muss ich zum arzt gehen |
395091021736206336	negative	25 jahre hört sich irgendwie schon echt alt an langsam komme ich auch in den bereich wo man sich nicht mehr über's älter werden freut
395915211070513152	negative	da hat wohl jemandem der snack nicht geschmeckt #berlin #street #food #burger
394974294314610688	negative	definitely not
372392795040149504	negative	rt unsere jugend zerstört
372287962350116864	negative	nur die _union im hintergrund von zamperoni war natürlich doof keep calm until deine kanzlerin abgewählt wird ☺☺
367219334839406592	negative	echt unmöglich
395202762364817408	negative	_pepe flex wäre so schon vor 10 jahren nötig gewesen sad
369450650288939008	negative	meh trojita immer noch kein support für mehrere accounts muss mich wohl doch nach nem andern mailclient umsehen
369053344846725120	negative	nicht gut (
370096526686961664	negative	rt täglich fließen 300 tonnen verseuchtes wasser vor #fukushima ins meer und die regioerung pocht auf die sicherheit von atomkr…
372852000175972352	negative	nicht witzig
377365226447847424	negative	kalt kopfschmerzen und keine lust
366141889436581888	negative	alles stock hier fahren genügend miese polizisten herum die einen dran nehmen anstatt (
365180081007640576	negative	ich würds mir am liebsten meine beine abhacken so weh tut das offene blasen juhu
366852224259203072	negative	das is klar polster zu holen kann aber nicht überlegt gewesen sein nur pr denn andere kandidaten wären besser gew _boeswarth
395719018084302848	negative	ganz schön lange äh langsame leitung smiley
365846044271063040	negative	( eigentlich ein guter tag um eine deadline nicht zu schaffen )
377356573443907584	negative	fand's überhaupt nicht erfrischend langweilig war's
363256841683222528	negative	völlig bescheuert smiley einfach nicht mit solchem unsinn beschäftigen w
394084934253817856	negative	die deutsche bahn konnt sich grad nicht entscheiden ob der zug jetzt nun pünktlich kommt oder nicht
376742166472982528	negative	sad okay dann halt latte machiato könnte etwas dauern
373401109735669760	negative	rt dramatisch gigantische mac os x sicherheitslücke
367403544665939968	negative	scheint im neuen google maps nicht mehr zu gehen ’( //
389451528370946048	negative	bitte halt einfach die fresse #schwiegertochtergesucht #sg
392684695286075396	negative	you look pissed dude
389771268850868224	negative	den schinken wollte ich auch bestellen meine burberry hemden sind seit monaten ( ) rückständig aber bezahlt _schweiz
390099091427844096	negative	als #vorbild einer ganzen generation fehlt leider der richtige #umgangston #imageberatung #zurückhaltung
376646947530346496	negative	rt pah die sollen erst mal zusehen daß ihre stud hiwis ihr gehalt bekommen +diehörsääle nich ausein…
366179969510027265	negative	34 km 615 hm #duscht mich knie schmerzt #aua #fertig #wasser #willinsbett #mimimimi
367348859250700288	negative	netter versuch aber nein
366802706423218176	negative	_witch ich nicht denk doch mal naaaaaaachhhhh ok is früh am morgen alles gut *augenroll* das übernimmt mutter natur
363923924859363328	negative	go schleeeep
369856671453306880	negative	fucking windows 8 macht mich aggressiv
377071964932042752	negative	ich will einfach tot sein
374843824721252352	negative	einmal das obendrein sollten bei solchen verbalen attacken sollten hater mehr gegenwind bekommen
367409894871142400	negative	entsetzlich
373857513067642880	negative	die szene mit alistair mochte ich nie die fand ich
395101784404160512	negative	_osbahr nein warum #dstephan
364361906653380608	negative	habs eben auch bemerkt son shit was war wieder bestimmt dreckssport
370238655056871424	negative	38 min schade kadirs schnell ausgeführter freistoss streift vorbei
370265582332964864	negative	*hate
374840288612995072	negative	wehe ihr schaltet nicht pünktlich auf
369360799900262400	negative	ick hoffe mein akku hält bis ick wieder zu hause bin ick hasse bus fahren ohne musik berliner schnauze kann ick wohl net so jut ^^
370297131988680704	negative	und ich beleidige mich gerne selber c
371270936131289088	negative	sam ich weine leise
376976351397683200	negative	keine gute nachricht
393044583380447232	negative	dann verschließ halt die augen vor der wahrheit pff d
393248296325906432	negative	lächerlich
395598494733725696	negative	bin auch ziemlich kaputt musste heute länger machen weil noch ne besprechung war echt blöd sad
391936041264758784	negative	_hammer schlechtes argument du warst auch im vorstand außerdem hättest dich auch ans lsg wenden können
376295141750738944	negative	sieht etwas unterwältigend aus sad schade
366541871142535169	negative	rt #syrien w dietrich beschreibt den worst case 'unsere generation wird keinen frieden mehr sehen' v…
364413345459224576	negative	ich mag kein knoppas
385153323277352960	negative	aber jetzt kommt da sogar heino schon hin heino auf einem metal festival da leck mir doch einer die hoden geht den bach runter #lt
369885322558971904	negative	na toll jetzt will ich ne ps4 oo #gcpressekonferenz
393502169053560832	negative	tolles vorbild herr landtagsabgeordneter aus #rlp cc
369913139149950976	negative	rt _kr geht da nicht manche perle des menschlichen geistes verschütt
394544671621267457	negative	drei kleiderschränke voll nichts zum anziehen
369532837315104769	negative	bin an nem stand der #fdp auf nem leeren platz vorbei gelaufen wurde nicht angesprochen &gt sehe wohl nicht nach deren gehaltsprofil aus
373071651518570496	negative	bon appetit ^^ sein unterhemd sieht auch aus als ob er eben gegessen hätte und alles auf dem unterhemd verteilt hätte^^
373106195885985792	negative	rt ich bin doch gar nich unterwegs…
367286716245094401	negative	von denen wird mir immer schlecht
376808612586610688	negative	rt _ partnerschafte funktionieret nöd well d'mensche scheisse sind
395982424917569536	negative	rt cdu/ csu stillstand cdu/csu + afd rückschritt nahe zu ins mittelalter
369851029825028096	negative	gesamten ordner plus hausarbeit einfach bei rewe liegengelassen #fuck
366201272568778754	negative	rt riiiesen aus mist aktion #daaruumkleiderschrank #flohmarkt #klamotten #alt #neu
366714583806775296	negative	haaaalt schlampe du kannst kein deutsch süße * * _s
373582123544088576	negative	belästigt und gefilmt auf der gamescom #animexx #weblog
376305153777094656	negative	besseres kompetenteres personal einstellen
366841478615535617	negative	tja aber keiner der herren #döring #brüderle oder #rösler kommen mal auf die idee mal den #genscher um rat zu fragen #fdp
385473516415754242	negative	die deutschen dialoge sind so viel schlechter #underthedome
385117973432000513	negative	das ist voll lang her und nicht mal ernst sad
391285911402864640	negative	dann frier ich lieber d
377025064178573312	negative	same shit again / #ak #abschlussklasse #10 #rsbonlanden #realschule #scheiss #schule
392046787705733121	negative	cros kindermusik braucht keiner
371903093023449088	negative	rt tja der iran weiß sehr gut dass sie das eigentliche ziel sind
374178629086740481	negative	omg zu schwer
371237524452421632	negative	da gibt's wieder was auf die mütze 😒
369891475557203968	negative	oh man echt hart _flausch
389448231903846400	negative	och ne jetzt singt nicole auch noch hilfe #sg
393817467707219968	negative	hab grad echt bock iwo allein zu sein _ aber mein zimmer is ja verbucht und in dem von meinem bro halt ich mich nicht länger als nötig auf
392544085413605376	negative	hmm client tweetdeck funzt es weird shit naja dann halt client
376415103098552320	negative	bei #sdr werden 4 mercedes für 1 zuschauer verlost nicht etwa 1 mercedes für 4 zuschauer sinn
374990553865129984	negative	#wiebitte #wiegehts sozialer wohnungsbau das hat was von brennpunkte schaffen ganz schlecht
374800585452961792	negative	ok ich komm so nicht klar hab grade meinen gastvater aus england getroffen
375910796901244928	negative	ok ich kann bald kein fast food mehr sehen
389395081523781632	negative	rt ihr macht euch öffentlich und wollt diskurs also klag nicht dass er öffentlich stattfindet …
374572381932900352	negative	irgendwie scheiße ne kanne starken kaffee zu trinken wenn man vorher monatelang max einen großen pot getrunken hat
365088364422103041	negative	hab jetzt sushi reis in der wohnung aber keinen reiskocher toll
366946524619485186	negative	ahhhhh gezellig haha eindelihk iemand die ik ken
374499753431937024	negative	rt _postillon alarmierende studie 68 prozent aller erstwähler können keinen stift mehr bedienen
363337456365875200	negative	95 prozent machen nicht richtig mit
365568243101990912	negative	rt peinliches ergebnis
395643092759764992	negative	dritte große chance für kaka knapp vorbei sad lazio (bisher) ohne chance
365148024076369921	negative	rt obama trifft sich wegen #schnowden asyl nicht mit putin menschenrechtsverletzungen der russen waren bislang keine absage …
390613682217947138	negative	nadie me escribe ok
385387986067927040	negative	übergriffige wwf drücker
390205186100064256	negative	funktioniert bei noch wem #whatsapp nicht sad
389587268648046592	negative	weniger als 2 stunden geschlafen in diesem sinne guten morgen
364293816397742080	negative	#scheisse
389821038412193792	negative	scheiss schlangen
393723997650579456	negative	tut echt weh ihn so zu sehen armes tier
393854524164939776	negative	ok ich muss jetzt leider etwas spammen damit ein gewisses bild aus der sichtweite meiner timeline kommt
366036582999928832	negative	#amazon de gib mir meinen stern zurück amanda frost (autor) 327% verkaufsrang in kindle shop 3 #kindle #shop
389935706539573248	negative	21 infuriating instagram cliches |
374135247350562817	negative	rt komisches land deutschland gipsybeer klingt voll cool zigeuner bier aber nicht oder was
366560313442701312	negative	dem anderen hinterherhecheln statt eigenes zu schaffen ohne mich
395965936723046400	negative	musst schon nen link rein tun ich such den jetzt nicht raus
369934291176026112	negative	verstoßen
394838784698626049	negative	_bahn danke *verzweifeltguck* #bahn #unwetter #ausfall #höheregewalt #sturm
375873790594781184	negative	schlafzimmeblick eher wachkoma
394817733411340288	negative	bloated mit sinnlosen grafiken sind alle aber unkomprimierte js files muessen nicht sein
374552261957263360	negative	jap *•* &amp kurz bevor spongebob angefangen hat kam die werbung *•*
395612256593268736	negative	alter fettpropfen runter gefallen wähhh
371237482341228544	negative	rt unfassbar #vattenfall chef hatakka energiewende unterschätzt existenzielle krise ausbau erneuerbarer stoppen http…
373454603855364096	negative	ich fühle mich fett okay warum wohl wenn ich's auch bin
367354618055237632	negative	leider nein meine cousinen aus österreich sind auch ganz enttäuscht kai uwe schläft wohl schon
362863286137937920	negative	rt meine kollegen wollen unbedingt radio top40 hören anders ausgedrückt meine kollegen wollen unbedingt sterben
364337894351060992	negative	himmel was für ein getöse um den #veggieday hier geht es nicht um verbot sondern um denkanstoß für eine andere ernährung locker bleiben
375749169329106944	negative	brauche mehr hoodies habe kein geld fuk yu moni
374584670966804481	negative	*schlechte laune desshalb*
377208824962494464	negative	das interessiert mich gerade echt nicht #domian
368339323277410305	negative	_maeuschen axt verdammte
375751954234109952	negative	fressen lieben kotzen #veranstaltung
391078503288172544	negative	glückliche pärchen ih pfui bäh aus
375719691966496768	negative	rotwein irgendwas schweres gerne süß mit kopfschmerzgarantie
374403645020053504	negative	absolute scheiße ne halbe stunde zu früh aufzustehen '
394362366290165760	negative	aaaahhhh deres nh deres '(
389492964021784576	negative	okay ) leider nicht in meiner nähe aber vielleicht sieht man sich )
369380886313054209	negative	neeeeeein ich hab keine schlechte laune alles nur einbildung
371970084698210304	negative	genau wo kommen wir denn hin wenn hier journalisten ihre arbeit machen #rausausbayern
372957075644485632	negative	nicaragua interozeanischer schifffahrtskanal gefährdet wichtigste trinkwasserquelle – freibrief für den investor
394547066917367808	negative	heute beim marathon hat meine rcx5 von _de_news zeitweise im stich gelassen puls weg &amp laufsensor zu langsam
372103480099753984	negative	ja versucht halt lustig zu sein obwohls nur mega peinlich &amp erbärmlich ist
395222639167676416	negative	rt kinderseelen sterben leise
373503941478469632	negative	abstieg 2013 #vfb #aufbruch1893
363346855771381760	negative	mir ist so scheiße warm ich sterbe gleich
366648637146677248	negative	diese forscher sind dümmer als n zentimeter feldweg #independenceday
370178382694080512	negative	lächerlich
374417075273756672	negative	bringt durchs telefon nichts
376257887942615040	negative	kamu syahrenong (
375249392791343104	negative	ich auch aber twitter sollte auch nicht das wichtigste im leben sein
376364343618965504	negative	_wuascht da hast du auch alles recht dazu manche schalten ihr hirn nicht ein (
393046642532036608	negative	nachteil öffis eben
364755437020655616	negative	absolute frechheit #keingentleman
373565773962567680	negative	robbens bewegungen beim feiern sehen nicht gut aus… wtf
394072544200097792	negative	schmeckt bestimmt nicht sehr gut
371034679224590336	negative	cool dont answer your phone bitch
370655535227346944	negative	zu große tunnel sehen so hässlich aus im going to vomit
367917791321399296	negative	wenn ichs nicht schon wäre ich würde irre werden o_o o_o &gt _&lt
377386780687093760	negative	schützengrabensimulator 1916 wäre auch nicht sonderlich spektakulär ginge vermutlich richtung papers please
366026915179540481	negative	well clearly youre not cool
372949777639833600	negative	_zwei aua echt hart
365358968102596608	negative	rt _ fenster auf weil es zu heiß ist hereinkommen 10 stechmücken 7 spinnen 14 fliegen 5 zeugen jehovas fenster zu na t…
373183056267333632	negative	alter bei free kackt einfach alles ab #hauptsachefree
372377204786618369	negative	nicht nur gg bürger sondern auch gg eigene mitarbeiter mobben die behörden diese fälle bearbeitet
367098744309051392	negative	ok hab' nur bisschen kopfweh wahrscheinlich weil schlafmangel
368070451291234304	negative	oh ja und wenn man dann auch noch unterm bett säubern muss _
371397100627431424	negative	wattn glück datt der kleine spacko mitte hochgekrempelte hose nich anne torwand gewonnen hat hätte nich gepasst inne malochersendung #ass
366658648715427840	negative	selten sinnloser beitrag ahnungslosigkeit durch digitalisierung #realitätsferne #nichtsverstanden
389414484294791168	negative	nope basisdemokratiespinner stellen im hinterland fast alle politisch aktiven kalt bitte sehr
372814876353126400	negative	rt öhm ich hab' dank dem neuen #update jetzt gar keinen überblick mehr scheiß linie da
374958572578541568	negative	eben verteidigung d wenn es mal nicht schmusen will halbiert das tierchen dich damit d
366924781460791296	negative	ich hasse kaugummi was nur die ersten 2 min gut schmeckt und dann nach gar nichts mehr schmeckt 😠
365025726455488513	negative	haut am stellt de kandidat aus dem osten de onst konzept zum #grondakommes vir eng interessant lektür
370183780818223104	negative	ja leider teuer aber ich mag halt nicht fliegen
374364491095740416	negative	früh aufzustehen güldet wohl noch nicht zur arbeitszeit oder oder
367293347511422976	negative	das doch super und was macht ihr gegen terror
393311810826559488	negative	light mann light nahrung #opfer
372729932981354496	negative	treffpunkt 17 45 uhr fahrt dauer 5 min das training beginnt um 18 30 uhr ich hasse es
373714218950078464	negative	@_phoeni sowas macht nur unglücklich wichtiger sind doch die die bleiben oder
391308514632540160	negative	_bl die gegenwärtig herrschende gewalt ist m e sehr wohl ein problem und vor allem wenig konstruktiv in der sache #lampedusahh
390180615846637568	negative	r i p minka &lt 3 gestern nachmittag kam unsere bärenwaldkatze minka durch einen tragischen unfall ums leben
373313545511124992	negative	interessent wollte 15 prozent nachlass auf mein angebot wie soll ich das bitte bewerkstelligen ((
389479936308031488	negative	_diogenes hohoho *lacht böse*
367223520658739200	negative	rt i'm an idiot
362949055330004994	negative	killer anders behring brei (2/2)
364234445982662658	negative	wuuut
375340186995281920	negative	rt hoffe kommtnach #underthedome nicht auf die tolleidee einen ihrerfilme danach zu produzieren sehe schon ein underthe…
390904422857183233	negative	aber ohne rae und xavier sad
377148842187051009	negative	autsch autsch autsch sag doch einfach dass du homophob bist weil du denkst dass homosexuelle keine guten eltern sein können #wahlarena
366052680940011520	negative	ok😔
372357218957414400	negative	die schuhe passen halt überhaupt nicht #shoppingqueen
374778569668710400	negative	rt red bull wollte den stärksten fahrer u holt einen nobody als glasklare nr 2 enttäuschend u langweilig für die #formel1
395163977439019008	negative	größte umweltsuende ever nicht kaufen
370399640757489664	negative	hab jetzt einen tollen 2 schlaf / 2 wachphasen rhythmus kacke
390075766559760384	negative	wenn auto zu teuer ist dann nimm doch roller äh neee dann doch lieber bus oder laufen
372262326801420288	negative	rt sorge um die distillery grottenschlechte leipzig hymnen highfield – der film [leipzig update] #l…
390555813343145985	negative	twitter auf meinem laptop geht nicht mehr o o
377200595729666048	negative	ich muss mir morgen erstmal einen haufen schminke ins gesicht klatschen damit ich ausnahmsweise mal gut ausseh #lt
362927701944180736	negative	rt lustig jeden fauche ich an nur lea nicht wtf
372752402115743744	negative	_germany waaassssss wer sagt sowas denn alter schwede 😳 hoffe nicht die jungs selber
390210915746213888	negative	was ihr labert ey mein whatsapp ging die ganze zeit ihr habt’s einfach nicht drauf
369010969625640960	negative	_lee heung sad
375354103565910016	negative	oha dachte dein typ war da gefragt /
373151376672436224	negative	unterschenkel gezerrt yeaaeeh
394571641214078976	negative	dank spiele ich jetzt ohne scheiß candy crush saga es regt mich maßlos auf aber aufhören kann ich auch ned
363056781783609344	negative	irgendwann fehlt einem leider die kraft dazu… hm
367720977817665536	negative	einmal weltuntergang zum mitnehmen bitten danke
373466696289615872	negative	da komm ich persönlich bei dir vorbei und schleuder dir ein schnitzel ins gesicht
393206370188926977	negative	aufwachen und feststellen dass der arm taub ist voll drauf gepennt nice
370624304611737600	negative	rt ich 'meine kreditkartenrechnung ' ichi (singt laut) 'i don't care lalalala' na danke xd
372735478011015168	negative	scheitert zusammenarbeit am geld
363623205728038912	negative	um 8 fährt keiner mehr ^^
363840747537051648	negative	wir nehmen dafür elsass lothringen zurück haben montag wird hölle
368907986925654016	negative	ctf wut
369030158377697280	negative	😶😟 waab
393109305547046913	negative	stoner paul musste seine geliebte katze louie einschläfern raucht 1 für louie &amp ihn &amp schreibt was zum video
369878502884913152	negative	das neue gimp sieht komisch aus d
376069459011592192	negative	#schauhin alltagsrassismus
369523949853347840	negative	hate me love me trust me das leben kann echt kacke sein
375261111676719104	negative	wann begreifen diese schwätzer endlich dass ein ständiges more and more and more nicht funktionieren kann
366868443770781698	negative	#langeweile macht sich breit
385467006788853760	negative	toll alle krank in meinem umfeld ich wars net
370875467974205440	negative	instagram aufzumachen war keine gute idee
369849696397066240	negative	kann man viel gelesen haben davon nona aber grundsätzlich so natürlich lächerlich die liste ff
374491758983651328	negative	fragwürdiger kulturwandel › finanzkrise investmentbanking moral neutralisierungstechniken selbstwahrnehmung
393985290035269632	negative	toll nicht schlafen zu können nach der nachtschicht \o/
394861136362749952	negative	ich glaub nicht aber wieso bin ich so nervös ich bin sonst nie nervös aaaah
391949786104217600	negative	du bist wie eine pusteblume aww danke einmal geblasen und kein samen mehr
374243544321781760	negative	#tvduell seehofers quatsch kann selbst merkel nicht verteidigen
391210334398459904	negative	echt anstrengend sowas
374598667346264065	negative	einfach kein deo nehmen #nutzlosevorschlaege
392814290744651777	negative	gerardo martino trauert sieg gegen ac milan nach #championsleague
395095690181103616	negative	rt _do kriminologe im interview experte rügt fehlende polizeikontrollen beim derby
376198232516620288	negative	dirty birdie
368118652295733248	negative	_dark_angel echt schlimm
392632341937418240	negative	wenn jemensch trollt dann troll ich zurück und dann brauchst mir keine freund_innenschaftsanfrage schicken verdammt #nerv #trollen
373936638403284992	negative	die onion rings von nicole waren leider kalt (@ burger king w/ )
375289246971490304	negative	_collin it is it's not okay @__@
376787494286548993	negative	_xd ja scheiße wa
375364774156324864	negative	#wiegehts bewegender einspieler aber #wiebitte sollen kinder sprache vernünftig lernen wenn die lehrerin schon nur gebrochen d spricht
377080915555397632	negative	wie man sieht kostet eine kontamination nicht nur den hauseigentümern viel geld sondern manchmal auch die ganze
375162927290253312	negative	rt bin verwirrt @_notausgang
370264873781198848	negative	#back #bored #hashtag #lol #fickdichmückenstich
370453504034238464	negative	_law hallo letzter ferientag (
363012825628684288	negative	manche würde ihm sexismus vorwerfen
374145468873187328	negative	hai seteng sad
364825746176348161	negative	und rap hat mich nicht immer glücklich gemacht #gangster
385382420276858881	negative	wenigstens weiß ich dass meine fotos nicht besonders gut sind
363980140973662208	negative	saftig geschriebener taschentrafo
368810792142913537	negative	zum ersten mal mich selbst erfolgreich ausgesperrt check
363368191961354240	negative	sigh
375124360811380736	negative	2 schmerztabletten genommen hundemüde unmotiviert hallo schultag 3
384993323062407168	negative	lahm kritisiert sammer öffentlich dafür dass dieser seine kritik öffentlich geübt hat aha
364414125818257408	negative	hi könnt ihr bitte oceans twelve prüfen nach einer halben std fehlerhaft sad andere serien u filme laufen problemlos gruß
372713910744272898	negative	aogo wofür sinnlose verstärkung #s04
394094644143091712	negative	rt spackos #wiepeinlich #s04bvb
365764100078321664	negative	rt schweiz tourismus schäumt wegen der oprah geschichte vor wut vorteil den schaum kann man dann bestens schlagen
394153658004561920	negative	ich hatte einen pädagogisch ganz und gar unvorzeigbaren tag und einfallsreich war ich auch nein nein nein nein nein nein nein nein
390389454646816768	negative	lieber nicht wenn das geht sonst dauert die erkältung noch länger
374639776051515392	negative	nicht schön hast keine passenden medi´s dafür
385156217112649728	negative	twitch dornröschen lass dein bh herunter
391236460671959041	negative	rt männer faxt was für ein ausbund an #sexismus peinliche scheiße #ichkaufdasnicht liebe agentur
376308219674914816	negative	wenn ich mrinen freund nicht hätte ne r i p caro
392900882238824448	negative	wenn schon alles gratis wird warum nicht auch aperture 😕
376495436640432130	negative	don't text me back cool
370191439570796544	negative	ne danke keine deutschen produkte mit deutschem support mehr
395235859483484160	negative	aber nicht zu fest ( &amp labertasche sad
373162525245730816	negative	nein warum öffentlich geschriebenes bleibt öffentlich kein schutz für täter
364157098806247424	negative	hilfeee ich werde wieder wach mmmpf man reiche mir den holzhammer bitte schnell
371375072113463296	negative	ja ich bin atlus geschädigt ►
372100141647659008	negative	my top 3 #lastfm artists tomte (54) queen (24) &amp einstürzende neubauten (22) #punk
368697336332951552	negative	gebrauchte würde ich auch nicht haben wollen
376059988378411008	negative	oje klingt aber sehr schlimm (
368692064269000706	negative	heute kein neuer 40dod bericht sad
368039497704804353	negative	ein grauenhaftes erlebnis war auch dort unglaublich einfach unglaublich
370388706244718592	negative	gnahh #dasistdochkeineuhrzeit
372105346896392192	negative	ne der #niebel will nicht authentisch sein wundert mich nur begrenzt #ueberzeugtuns
364665356079468544	negative	was macht die ärztin denn da drinne
370092932294250496	negative	pssst
370107595522330624	negative	_f1 das wars dann wohl für massa schade eigentlich
369775356410351617	negative	paradox ist wenn man den guardian schützen muss
368457153679355904	negative	ıch bin nicht glücklich
389728319161503744	negative	wenn ich sowas höre wie er will mich schützen deshalb treffen ir uns nicht könnte ich kotzen
376420304312365056	negative	pio pio piopiopio klack klack *nachlade bewegung mach*
366080610554482689	negative	hätte vielleicht doch was langes anziehen sollen
370691643944755200	negative	passend zu allem auch noch kopfschmerzen fuck that shit
362936505796272128	negative	#krankenhaus #chillen #kopfschmerzen #aua #kreislauf #schwindelig #nicht #laufen #können #geiles…
396006567176577024	negative	also nicht weil eure ksotüme doof sind sondern weil ich grad irgendwie keinen bock auf kostümieren hab
367281222075940864	negative	hope im not getting sick fr fr
390912433914912769	negative	wieso macht der keinen metalsong hä blödi #tvog
392600297358761984	negative	ausverkauf rt dieses foto aus der neuen wu find sogar ich ein bisschen heftig via
364002308062842880	negative	hammer eher hochnotpeinlich
369142238611128320	negative	ndr seniorenchor absolute fassungslosigkeit meinerseits
376093282432204800	negative	selbst peter und olli fällt nicht viel zu dem film ein #schlefaz
363742097683513344	negative	_ klar max 15/16 mit fahrrädern hatten sich mich als ziel ausgesucht rauchen/trinken &amp dann schlechtes elternhaus #dummewelt
395646331076616193	negative	routentracing zu dem server zeigt jedenfalls nichts gutes an habe nirgendwo sonst probleme spiele aber auch kaum was anderes online
376084797627850752	negative	+eil++ dummes fußballspiel wen kümmerts
