508149155483492352	Positive	a je to tu dobré ráno košice smiley #tedxkosice
508157049164009472	Positive	už je na scéne mišo gálik a jeho globálna zodpovednosť #tedx #tedxkosice
508158120598962176	Positive	keď sme globalne zodpovední mali by sme byť aj globálne aktívni mišo gálik #tedxkosice
508159931007369216	Positive	a na scénu prichádza _vanek #tedxkosice
508162707515006976	Positive	poriadné raňajky a potom poriadný tréning kto je za smiley jahodové lievancové lasagne 5pl celozrnnej hladkej
508166340684054529	Positive	dnes má meniny alica myslíte si že čas na cestu do krajiny zázrakov smiley
508181315385327617	Positive	jaskyniari z bratislavy a plaveckého podhradia cez víkend 28 8 – 1 9 2014 rozširovali priestory v sedliakovej
508186776822116352	Positive	tajomstvá prosieckeho podzemia (chočské vrchy) dokumentárny film speleoklubu chočské vrchy 2014 túze pjekné
508190451191795713	Positive	daniel ricciardo je v aktuálnom ročníku jazdec ktorý dokáže využiť každé zaváhanie v podaní nica rosberga a
508193017392799744	Positive	krzysztof starnawski sa pripravuje na nový rekordný zostup do hranickej priepasti (hranice na moravě) ktorého sa
508195471815639040	Positive	rt vynikajúca prezentácia ktorá vám vnukne haldu nápadov na to ako poľudštiť váš web #copywriting #ti…
508203795839340544	Positive	pri zvukovej skúške los massakeros pomáha kto môže #tedxkosice #košice
508206654450442240	Positive	opre´ cider pre #tedxkosice vyrobili specialne etikety s menami recnikov a ucastnikov
508208805554171905	Positive	košice ožili masovým behom smiley
508209353661636608	Positive	night run aj vo fotogalérii na košických správach smiley
508210831121608704	Positive	počas víkendu v monze sa veľa hovorí o maximálnej rýchlosti pričom rekord 372 km/h drží juan pablo montoya
508212012074414080	Positive	mašinky od hugos foto sú tiež na #tedxkosice
508215811131973632	Positive	po obede vystúpi ako prvá zuzka krnáčová s témou ako na podnikanie (aj popri práci) #tedxkosice
508216713473974272	Positive	rt opre´ cider pre #tedxkosice vyrobili specialne etikety s menami recnikov a ucastnikov
508245870740258816	Positive	ešte nekoncime caká nas daniel hevier a samo sabo
508250248092090368	Positive	košice sú odzadu e ci šok čo je krásne vyjadrenie duše tohto mesta d hevier #tedxkosice
508260220280516608	Positive	kreativita je niečo čo vás môže dostat úplne všade samo sabo #tedxkosice
508273483189460992	Positive	3 mamky smiley 3 mamky )www peternorulak skmoja rodinka
508289920218456065	Positive	tak aspoň vieme že tomu nie je tak iba na slovensku smiley
508293197555335168	Positive	ženy sú komplikované bytosti #alfachlap to má neustále na pamäti smiley
508300248502898688	Positive	označil( a) som video chet faker gold (official music video) ako páči sa mi
508316697955008512	Positive	last minute koncert teraz u nás kto ste v meste pridte caj zdarma )
508328085822136320	Positive	murakami pozoruhodné
508330167606185986	Positive	having a great time with him 🌅 @ mestská časť košice sídlisko kvp
508337388494807040	Positive	ahojte dokončujem online video kurz o obliekaní pre mužov ako sa obliekať atraktívnejšie alebo 1 škola
508339286811623424	Positive	na záver dňa ešte fotogaléria zo soboty smiley nech sa páči
508478034240761856	Positive	na krásném opuštěném ostrově uprostřed oceánu ztroskotají následující lidé 2 italové a 1 italka 2 francouzi a 1
508502436647276544	Positive	icim arad good angels košice 10 00 live ticker &gt
508506754993246208	Positive	tak sa nám to páči keď jediný problém topánok od nás je že sú už pár dní po kúpe špinavé smiley
508525092981448704	Positive	sladké raňajky a celý deň je krajší a sladší d raňajkový koláč cesto (základné) 1 5 hrnčeka jemných
508528240856928256	Positive	ten september sa snaží vylepšiť povesť augusta smiley
508529888861892608	Positive	williams práve potvrdil jazdcov pre rok 2015 žiadne prekvapenie felipe massa valtteri bottas
508533522949472256	Positive	okolo dvanástej v cassosport s tomim zahráme pospievame zahafkáme smiley vstup voľný smiley
508542191187542016	Positive	album neobios je odteraz dostupný aj na fyzickom médiu ako klasické audiocd
508545238013837312	Positive	a žili šťastne spolu až do smrti ty a polštař playful
508548683198390272	Positive	_drobna cyklistov treba rešpektovať a rešpekt si treba zaslúžit alebo vydobyť 😁
508557985770389504	Positive	_hajduk vlastne ty aj ja si splnime sny takze bude vsetko super a mozme ptm v 90 tke umriet stastne😂😂😂
508559751022907392	Positive	_hajduk supeeer☺️
508564815183237121	Positive	stefano domenicali napokon predsa len prišiel smiley foto / twitter
508565855308087296	Positive	_vanek ďakujeme že ste prijali pozvanie a za vynikajúcu prednášku je radosť spoznať tak prijemného a pozitívneho človeka
508569303235702784	Positive	photo dve kamosky sára a adelka
508585493249138688	Positive	máte radi ryžu na sladko skúste tento šalát výborný zdroj energie cca 0 5 1 hodinu pred tréningom
508593340787720192	Positive	dnes v altánku mestského parku helena okresová &amp swingland 17 00 18 00 ste vítaní
508593420017750016	Positive	tešíme smiley
508593736591634432	Positive	presne♥
508603528323936258	Positive	ferrari bodovalo 79 krát po sebe ale kimi räikkönen je momentálne len desiaty ak ho nico hülkenberg predstihne
508606685133688832	Positive	veľkú cenu talianska vyhráva lewis hamilton na ďalších miestach končia nico rosberg felipe massa valtteri
508610558804107264	Positive	ďakujeme neznámemu fanúšikovi za tú slovenskú vlajku smiley
508622010730438656	Positive	do uličky remesiel sa vrátil ruch a život košičanov #spolumenímekošice #košice
508624470844928000	Positive	krásny súboj ricciardo vs vettel
508635255667163137	Positive	včera ma veľmi potešilo keď som v giraltovciach hral akusticky túto pesničku že sa ľudia potom pýtali ako sa
508640589718753280	Positive	pršalo d ale už neprší
508662067449331712	Positive	stretnutie so zdenkou studenkovou ))) na svoj vek vyzerá úžasne smiley
508672630254485505	Positive	opäť pre vás máme dlhú roletu aktuálnych vyjadrení nech sa páči smiley
508677345067012096	Positive	afterka po #tedxkosice v znamení dokončenia hevierovej maľby
508677919410245634	Positive	ďakujem za foto )
508691779429101568	Positive	neviem či ditto alebo mystique ale ty si snad vyberies )
508693152933240833	Positive	dnešní športoví hostia vo ferrari poznáte smiley foto scuderia ferrari
508699277603123200	Positive	nico rosberg a lewis hamilton získali v posledných šiestich pretekoch po 98 bodov ale medzi ich štartovými
508699676556922880	Positive	po viacerých foto chuťovkách pre vás máme aj kompletnú fotogalériu nech sa páči smiley
508703198589513728	Positive	tieto trendy sovičkové náušnice v tyrkysovej žltej a hnedej farbe krásne ladia s náhrdelníkom v tvare okatej
508704228341469184	Positive	keby nie si neviem odkiaľ tak zavolaj (nie po 22 00) a ide saaa ♥
508709202395938816	Positive	sprav si radosť a zažiar s týmito antickými náušnicami ktoré sa výborne hodia na špeciálnu príležitosť ako je
508710021459607553	Positive	dokončujm 1 kurz o obliekaní pre chlapov ak chceš byť early bird a mať to zdarma dm me #alfachlap
508725199001640960	Positive	kto by čakal že v kresle otocenom chrbtom bude gary oldman &lt 3 #sarlatovepismeno
508733646681817088	Positive	pridaj sa viac na
508746695086460928	Positive	aj takéto foto musia byť smiley playful d #rainday #therainsaturday #hostel #fun #friend #friends #girl…
508831113620779008	Positive	@_nadiah_ no ano ziadne fotky v jemne uplne pruhlednej halence pomerne ziadna sranda asi budes zalubena alebo co ) ale nevadi smiley
508832125924020224	Positive	herečka scarlett johansson je matkou ukázala rozkošnú dcérku ukázala svetu svoj poklad americká herečka sc
508832278387380224	Positive	_und nieco v com sa budes citit prijemne a co ti prisane smiley pripadne skus pozriet pocasie aby si nebola prekvapena )
508832533899800576	Positive	hypotéky a pôžičky sú už teraz nízke a budú ešte nižšie
508832534591856641	Positive	arabelin prsteň existuje takéto divy dokáže
508833087040405504	Positive	cestujeme sem a tám
508835374794547200	Positive	aj vo vašej obci je určite niečo čo by stálo za zmienku pochváľte sa a sledujte dobré ráno práve teraz
508842563030495233	Positive	nedeľa v central parku
508849725840556034	Positive	najlepší spôsob ktorým môžete začať úspešný týždeň smiley
508849733830721536	Positive	rado je už v štúdiu a okrem svojej rannej kávy zvládol pre vás pripraviť aj nezabudnutelný hit ktorý už rotuje
508851064041635840	Positive	serena williamsová s 18 grandslamovým titulom vyrovnala legendy
508851064884322305	Positive	kozmetický zázrak 5 dôvodov prečo používať kokosový olej
508857283741503488	Positive	postup ako vytvoriť pekné rastlinné akvárium foto ( samit roy)
508857375311527936	Positive	krásna 4 izbový rd pozemok 600m2 krásny výhľad priamo v obci všetky is
508857381569044481	Positive	centrum mesta kuzmányho zariadený byt so spotrebičmi
508857696427470848	Positive	definitívne sa budeme sťahovať hoci do skromnejšieho ale budeme prístupnejší ľuďom a ročne ušetríme 40 tisíc eur
508859890517803008	Positive	koniec vychrtlín 10 sexi slávnych žien krv a mlieko ktoré dobyli svet trend extrémnej štíhlosti pomaly al
508864827805405186	Positive	podporujeme jedinečné a prínosné akcie go techno
508864930087698432	Positive	populárna talkshow známa z televíznych obrazoviek sedem bez záruky opäť vyráža zabaviť slovensko tentokrát so
508867941182763008	Positive	rozširujeme dostupnosť 4g siete aj pre zákazníkov našich predplatených služieb prima len tak lebo ste s nami
508868226911330304	Positive	jeseň prišla už aj k nám na našu predajňu v bratislave v podobe krásnych jesenných dekorácií tekvičiek venčekov
508869812316303360	Positive	stanka pavolová sa rozrozprávala na tému muži a krásna bola aj s natáčkami na hlave veď posúďte sami
508870620147617792	Positive	v podstate sme zistili že sme vaše rodinné rádio pankáč vďaka za foto
508871007260901376	Positive	#digitalnytyzden kto chce vedieť ako zarobiť 3 7 milióna € za hodinu klik sem &gt
508871247024119808	Positive	rt _sk #digitalnytyzden kto chce vedieť ako zarobiť 3 7 milióna € za hodinu klik sem &gt
508872934866575361	Positive	dani uži si to smiley
508876292616642560	Positive	ja sa na to celkom teším
508876344487579648	Positive	na našom virtuálnom pulte pribudlo augustové číslo market finesse môžete si ho stiahnuť tu
508876762777124864	Positive	ja sa na to celkom teším
508877068042776576	Positive	dojímavé video z prešova s cmorikom si zahral nevidiaci chlapec z jeho tó #cmorik #foto #presov #video
508878114530009088	Positive	v prešove vzniklo nevšedné centrum najmodernejšími technológiami budem #kultura #presov #romovia
508878532387565568	Positive	návrh konfiškovania áut opitých vodičov pokračuje ministerstvo hovorí o väzení lekári o prevencii
508878995849375744	Positive	kocianová má nový úlovok bozky s lídrom legendárnej americkej kapely topmodelka michaela kocianová (25) kt
508878996872781825	Positive	legendárny kapelník václav hybš ušiel hrobárovi z lopaty operácia srdca v poslednej chvíli kapelník z popul
508879928390324224	Positive	plán na dnešný deň playful
508880140026527744	Positive	fikcia jano z trnavy sa zamestnal v bratislave vo vyskovej budove vzdy vojde do vytahu a caka ked sa ho
508881274681819136	Positive	po týždni sa opäť hlásime s vegánskym a bezlepkovým menu ktoré si u nás môžete dať dnes (8 9 2014)od 11 30
508882253209169920	Positive	už zajtra začíname opäť jesenné premietanie na malej scéne divadla alexandra duchnoviča čakáme vás smiley
508882412806631424	Positive	hosťkou najbližších slov_fm na bude aňa ostrihoňová rozprávať sa budeme o finalstoch
508882526862315520	Positive	najlepšie sa začína nový týždeň humorom tu sú perličky z našich hodín vo freedu bude fun aj tento nový školský
508882805733208064	Positive	rt hosťkou najbližších slov_fm na bude aňa ostrihoňová rozprávať sa budeme o finalstoch
508882973085929472	Positive	ach tie #faded pondelky kazdopadne tento tyzden studio session cize onedlho nove veci #pompeje #rickowensflow
508883298366812161	Positive	zdieľam prednostne pre magdalénu smiley
508883642395787264	Positive	(5) fashion ღ ツ | via facebook
508884953418186752	Positive	voňavý indický bulgur s pečenou zeleninou s týmto novým racio vás budeme rozmaznávať dnes a zajtra smiley krásny
508885846729428992	Positive	takto vyzeral moj #motivacnylist v 2003 komunikacia ma svoje miesto #job je #hladanie frajerky urob pre to maximum
508886086081597440	Positive	kde vzniká najviac slovenských vrcholových fotografií vám ukáže ďalšia naša #storymap uverejnená na hn online
508886221117222912	Positive	dnešný záhadný hlas patril tomuto pánovi temnoty ville hermanni valo
508886233800769536	Positive	ponuka platná pre celé slovensko doprajte si aj vy čaro trblietavých kryštálov swarovski alebo eleganciu perál
508887361636540416	Positive	najsťahovanejšie e knihy za august top 10
508887471577649153	Positive	klubová indie horúčka je po lete späť kultový britpop aktuálne elektro aj temný depeche mode rozohrajú v klub
508887478632480769	Positive	tieto dámy spája veľmi podobný osud )
508887479928504320	Positive	už ste jedli lievance s tofu krémom vyskúšať treba všetko d život je plný prekvapení ovsené lievance s
508887482440904705	Positive	niektoré deti prejdú denne niekoľko kilometrovú náročnú cestu len aby sa dostali k vytúženému vzdelaniu príďte
508888043781378049	Positive	rada zdieľam smiley
508888489484886016	Positive	a ešte raz rada zdieľam smiley
508888801985695744	Positive	a ešte raz rada zdieľam smiley
508890809291509760	Positive	radíme nezabúdajte na raňajky vaše deti budú zdravšie a bez nadváhy
508891394740469761	Positive	ryanair chce stovku nových lietadiel ryanair je blízko uzatvorenia dohody o kúpe minimálne 100 boeingov 737 m
508891880315056128	Positive	úspech kapely frequency slovenský objav urobil prvý krok k hviezdnej kariére
508892370616975360	Positive	všetko naj smiley a veľa šťastia v škole a tak )
508893892205633537	Positive	šup šup mamičky ide to )
508894024552689664	Positive	celoslovenský deň bez umenia pozýva verejnosť na diskusiu v slovenskom národnom divadle |
508894032903536640	Positive	alebo to skúste takto smiley
508894187048423424	Positive	celoslovenský deň bez umenia pozýva verejnosť na diskusiu v slovenskom národnom divadle |
508895242502680576	Positive	úsmev tota wolffa po včerajšej rosbergovej chybe smiley
508895386388688896	Positive	slovenské projekty prečo veríme a súťaž ocenené na scenáristickom workshope midpoint #midpoint #skfilm
508896646173036544	Positive	po roku sa opäť môžme tešiť na noc výskumníkov poznačte si do kalendára posledný septembrový piatok bude patriť
508898457768427520	Positive	od nedele tu máme vďaka adamovi parrovi novú tému
508899022070087680	Positive	hola mi amigos takže už zajtra 9 9 2014 sa vidíme v casaafro tešíííím sa na vás 18 00 salsa mierne
508899485729431552	Positive	prezidentský pohár egpc 2014
508900192868110336	Positive	zápražného ruland má novú cenu
508900558011641856	Positive	tak sa u nás žienky robia ma hodine fotky 😃📷
508900598461497344	Positive	rt po roku sa opäť môžme tešiť na noc výskumníkov poznačte si do kalendára posledný septembrový piatok bude patriť
508900759526596608	Positive	vilo rozboril v siedmom nebi s takouto sledovanosťou štartuje novinka joj v siedmom nebi išlo včera prvýkrát
508901163706486784	Positive	už budúci piatok #party tejto sezóny #newseason
508901700133203968	Positive	takéto projekty nás tešia snáď sa aj podaria
508901851459489792	Positive	prajeme vám úspešný začiatok nového týždňa ) pozrite si naše tohtotýždňové novinky denného menu ktoré sme si
508903820382846978	Positive	posledné úpravy dnes prvé hodiny v elledanse smiley
508904867403137024	Positive	už ste videli uniklo prvé video s funkčným #iphone6
508905416546582528	Positive	muž objavil vo svojom dome tajomný tunel doviedol ho na neuveriteľné miesto
508905991317229568	Positive	zdieľam najmä pre drobné ženy veľkých mužov smiley
508906177338806272	Positive	majster margaréta a radosť z divadla píše
508906339985547264	Positive	rt majster margaréta a radosť z divadla píše
508907113180299264	Positive	photo uz tento piatok tesime sa na vas ) #elite #casting #lookingfornewfaces #emm
508907600097079296	Positive	rada zdieľam smiley
508907792821137408	Positive	rada zdieľam smiley
508908621804355584	Positive	web programátor | bratislava | 1700 až 2100 € mesačne | bližšie info
508908902684307456	Positive	rýchla wifi sieť je snom mnohých z vás čo nás čaká po 802 11ac
508909032263135232	Positive	rt tak u nás ženy robia na hodine fotky 😃 #fotomachen
508909039754158080	Positive	včerajšia premiéra bola vypredaná a mala veľmi pozitívnu odozvu na dnešnú 2 premiéru máme ešte stále voľné
508909286215675904	Positive	chytrý balík sa oplatí kombináciou služieb získavate lepšiu cenu
508909929223430144	Positive	môj obľúbený smiley
508910127798566912	Positive	drdol na bežný deň trochu inak smiley páči
508910775512358912	Positive	pridajte sa do programu na ďalší víkend zdieľajte link na svojom profile a prvým desiatim darujeme jeden lístok
508911467136290816	Positive	pridal/a som fotky do albumu back to back party 5/9/2014 (počet 124)
508911725186666496	Positive	relácia doma je doma ako povzbudenie pre tých ktorí sú v práci nespokojní a nechcú to nechať tak a tiež pre
508911946633342976	Positive	hľa aký to nádherný deň dnes pre vás máme výtečnú mrkvovo zázvorovú polievku a k nej klasickú ponuku wrapov
508913284817248257	Positive	čo je vlastne tá ktorú chystáme s _sk všetko sa dozviete tu
508913538241662976	Positive	rt pridá sa niekto na twitter tatry summit v októbri nocľah zamkovskeho chata vystup na terynku atd alebo popradske pleso…
508913803900510208	Positive	rt tak u nás ženy robia na hodine fotky 😃 #fotomachen
508916028752289792	Positive	v aberdeene nalievajú jacka namiesto škótskej d
508916258482700288	Positive	kráľovská rodina sa rozrastá vojvodkyňa kate je tehotná #kate #dieta
508916509335629824	Positive	do našich domov mieria inteligentné termostaty a hlásiče | internet |
508916517145427968	Positive	opäť môžete like ovať svoj nezabudnuteľný hit dajte nám vedieť ktorá aby rado mešša k nej mohl nájsť kus rockovej histórie
508916869080686592	Positive	vojvodkyňa kate je opäť tehotná kráľovská rodina to oznámila oficiálne oficiálne potvrdené vojvodkyňa kate
508917155220312066	Positive	scarlett johansson sa pochválila svojím pokladom
508917155937521664	Positive	potvrdené z paláca kate middleton čaká druhé dieťa
508917267535781888	Positive	keď nuda tak nuda smiley #school #highschool #friend #friends #photo #tagsforlike #retrica #sunday @ oa…
508917268357476353	Positive	odleťte na maledivy priamym letom z viedne za fantastické ceny napr paradise island resort &amp spa **** len za
508917493881376768	Positive	to fakt a čo pijú vodku s džúsom d
508917677159878657	Positive	porovnanie greckych jogurtov ak ich pouzivat v stravovani tak vas to urcite bude zaujimat )
508917680607625216	Positive	nádherné očné linky ktorými by sa nechala inšpirovať aj marilyn monroe smiley &gt
508918084384874497	Positive	poradňa 7 psychologická manželská kríza utorok 9 9 2014 v tejto kresťanskej psychologickej poradni sa budeme
508918322688442368	Positive	ked jebe tak kvalitne smiley playful #fun #hostel #friend #friends #friendlove #boy #girl #boys #girls #rain…
508919030858907648	Positive	niečo pre fajnšmekrov paul simon &amp sting spoločne vystúpia v stredu 1 apríla 2014 vo viedenskej stadhalle
508919186484396032	Positive	dostal som voucher na 50 usd na linkedin vyuzijem ho na ziskanie podpory nasej firmy v projekte dobrypodnikatel
508919483512406016	Positive	tak prekvapuje ma to d myslel som že škóti sú s írmi whiskáči d inak z toho interview sa ozvali
508919942696026112	Positive	šou á la rammstein opäť na slovensku v bratislave vystúpi tribute kapela stahlzeit
508920801119469570	Positive	sexi v plavkách sexi v šatách súhlas ale inak úplne normálna baba faaaakt smiley #fitpro_sk
508920833205891072	Positive	vilo sa vrátil no nebol nezastaviteľný ako film na markíze
508921520232886272	Positive	google doplnil search box pre vyhľadávanie na weboch priamo cez serp stačí nasadiť mikroformáty
508922400407556096	Positive	mám knihu pre všetky zúfale matky dieťa a čo teraz kto by ju chcel napíšte nejakú vtipnú príhodu s
508924411835977731	Positive	označil( a) som video henry cavill &amp amy adams ice bucket challenge (superman vs batman) ako páči
508925006475460608	Positive	bsdčka už tento piatok celá oblasť vidíme sa na kačine smiley
508926091323387904	Positive	slávne a krásne ženy ktoré žijú s bohatými a staršími mužmi z čistej lásky majú ukážkové vzťahy plné lásky
508926105588621312	Positive	už vo štvrtok sa bude konať konferencia #sexyinternet na ktorej vystúpi aj slovák z facebooku tu je rozhovor
508926594329493504	Positive	na obed torta hrdinov pridaj sa medzi mamičky
508928572846014464	Positive	beyond hram so svojou priatelkou ktora nehrava hry bavi ju to aj mna super titul so super pribehom nechapem kriticke hodnotenia
508928697949097984	Positive	dnes je taký nádherný pondelok smiley
508929490744250368	Positive	súťaž
508929704775008256	Positive	vojvodkyňa kate je opäť tehotná kráľovská rodina to oznámila oficiálne oficiálne potvrdené vojvodkyňa kate
508930362206978048	Positive	ak objavíte čaro #twitter u len tak ľahko ho neprestanete používať o jeho základoch čítajte viac tu via
508932164051017728	Positive	naozaj krásny záber smiley
508932428929720320	Positive	už sme skoro tam
508932754210160640	Positive	_rakvica ďakujem za share ako vidíte používania twitteru na slovensku vy má to zmysel
508932779896500224	Positive	vedeli ste že tieto krásky majú rovnaký vek smiley
508932781280595968	Positive	jednoduchý layout a pritom nádherné akvárium foto ( frank wazeter)
508934098665349121	Positive	rt majster margaréta a radosť z divadla píše
508935213561696256	Positive	rt ak objavíte čaro #twitter u len tak ľahko ho neprestanete používať o jeho základoch čítajte viac tu
508935919714304000	Positive	imt smile vystúpia na salamandrových dňoch v banskej štiavnici
508937842865606656	Positive	farma 5 zažila prvý duel prinášame výsledky sledovanosti tv markíza prvýkrát v tejto sezóne vysielala farmár
508939695447740416	Positive	techsite sk server plný noviniek
508941147168075776	Positive	matej pomáha chorým detičkám sám bojuje s ťažkou chorobou zaslúži si veľký like #zasmecujdetomzdravie
508941481713754112	Positive	tiež sa plný prekvapení vraciam z dovolenky zatiaľ k tomu len toto
508942247942172672	Positive	aha nový blog od grišiho o našom startupe smiley
508942311066439680	Positive	velmi výstižné
508942345606557696	Positive	nadhera
508942494810513409	Positive	úprimnosť
508943323512725504	Positive	rt najnovšie číslo račan sk výberu prosím o šírenie a zdieľanie smiley
