387265966154870785	Positive	Dou muito mais valor a atitudes do que a palavras.
387266355088461826	Positive	Boaaaa tardeee
387266743724683264	Positive	Pausa pra uma gelada em Lisboa... @ Alentejo Pao, Azeite &amp; Alho http://t.co/xvCsrJJfBZ
387267397272367104	Positive	#iHeartARTPOP será que tem mais?
387270350179807232	Positive	Extremamente picante ao inicio um minuto depois jé está doce! Ou Seja os "40minutes of freshness" n existe. http://t.co/BjpVwREmzT
387273596793815040	Positive	Primeira segunda feira que gostei
387273974297538561	Positive	@ogonorreias @danvilar Awn, um casal de peixes.
387275363337785344	Positive	@CatarinaTiberio ;) continua a seguir-nos!
387275748438200320	Positive	Gostei de um vídeo do @YouTube de @diogof29 http://t.co/eRELavNzj7 CS GO : Competitive! Com amigo só para fun!
387276450631782401	Positive	Acho que ele até gostava dela antes de 'gostar' de mim mas okay.
387277097753780224	Positive	Estou com um feeling que amanhã vai ser um bom dia
387277905514229760	Positive	@marianaltneves5 ta linda pq tou la eu :3 Omggg amooo a fotografia do cais e dos barcoos, ta awsomee!
387279396920254464	Positive	Gostava de ter passado o dia todo contigo mas nem 1 só minuto estivemos juntos
387280841660825601	Positive	o meu pai comprou-me uma porquinha bebé , omg é do tamanho de um cãozinho pequenino , é tão fofaaaa
387281171597783040	Positive	RT @rodrigocuquii: @Carauhlina tens de acalmar o pito por causa da nova música dele ahah
387281197694738432	Positive	@iamExza é tão sexy que até me passo
387281706065362944	Positive	@marianaltneves5 um bom fotografo tira boas fotos com qualquer camara unf
387282341787234304	Positive	sou fofo
387283207827099648	Positive	@patriciavlobo eu deixei o meu em casa hoje antes de ir trabalhar... quase morri xD
387283602427219968	Positive	já disse que adoro ir jantar fora? é que adoro mesmo
387284697027706881	Positive	Saudade da minha terra  Ao longe em mar desfeito Geme baixinho a guitarra Abraça o fado, este do peito Chora-me a... http://t.co/oT8jTgCwT6
387286806267707392	Positive	Minha linda!!! http://t.co/g5F06xjpOD
387286969820000257	Positive	@raquelsobrinho @ninguemcares TODOS QUEREM OS RINS DA SARA EUEEEEEEE
387287819665686528	Positive	RT @mariacapitolina: "— Quando combinamos um café? — Qualquer dia a gente se esbarra." Sou dessas. :)
387288039472386048	Positive	@mikiiftw @hardcorenyan_ SO CUTE APSDJOPASDJOASHD
387289948597915648	Positive	@PatrciaDias16 saudades desse miradouro ! (foto que tens no teu perfil do twitter)
387290902534045697	Positive	RT @SaraaCunha1: @Ana_Alechandra AHAHAHAHAH NUM FAZ ISSO XD
387297845000548352	Positive	RT @Santos11Filipa: @Angelicaraujo_ de nada querida &lt;3
387299960808820736	Positive	@marysmagalhaes já baixei!!
387301049549074432	Positive	Lis és tão boa.
387302084145840128	Positive	Se houver um apocalipse de zombies já sei o que fazer cuz walking dead.
387302815896326144	Positive	RT @APandaDizOi: saudades dos teus lábios.
387303351882240000	Positive	Tony Carreira- Estas sempre em mim http://t.co/jk94jhQ4qE
387303478949085184	Positive	RT @pedrodavidjesus: O tempo resolve tudo, há 4\5 meses nunca pensei que me ia sentir bem de novo.
387305135971766272	Positive	Boas noites
387305471004004352	Positive	Google e Nokia podem lançar relógios inteligentes - Canaltech http://t.co/WxsLV0DjE6
387306284732534784	Positive	MIJEI-ME COM A MENSAGEM DA INÊS
387306304165138433	Positive	BOA NOITEEE
387306514794696704	Positive	@marianam39 engraçado, quando me veem costumam ficar assim
387307077489553408	Positive	eu não preciso que dês mais, eu preciso é que fiques do meu lado, dorme bem
387307727317245952	Positive	Gostei de um vídeo do @YouTube de @centralupload http://t.co/qhF5DM0P7u The States Side Syndicate!
387307814806618112	Positive	Novo avatar, toda eu a transbordar fofura! http://t.co/uQLdlONoJv
387308502202335233	Positive	@RicksRocha eish adoro essa música, ainda hoje a cantei!
