387285242060738560	Negative	muito bem mae, ainda nao fizeste o jantar e tenho treino daqui a menos de uma hora. lol
387285781380743168	Negative	ele nunca percebe
387286289403224064	Negative	passei uma manha a discutir...
387286565757546496	Negative	é nessa hora que o meu coração toca, sufoca.
387288611374497792	Negative	Passo-me com atitudes de certas pessoas -.-
387290803862663168	Negative	Btw, Rita, és burra, devias meter o teu orgulho de lado porque sabes que ele tem razão e que ainda é mais casmurro que tu, por isso.
387292094005407744	Negative	Amanha tenho que me levantar as 7 yeey -.-'
387294018687598592	Negative	o jonatas era assim agr '' de certeza é pegado ou junto ? '' AHAHAHA q estupido mds
387294153144807424	Negative	E em abril rebel village ai nao xona
387294916210356224	Negative	@letsgokiro problemas de estudantes ahahaha
387295440095301632	Negative	não @tiagosks, mais ninguém é assim, tu és o único ser que faz essas coisas, lamento. cuida-te!
387295950948945920	Negative	''Mulheres a sério não sobem na vida deitadas.'' #Fact
387296979052941312	Negative	“@Yoko1904: @Funnil @newfanglestore ele não cabe no cardigan” ahaha busted!
387297487792267264	Negative	E COM RAIVA!!!!!!
387298153403129856	Negative	Foda-se tenho mesmo que ir comer
387299400545886208	Negative	amo aquelas pessoas cobardes que se poem a falar mal nas costas tp tu ne?@maybeimalexa
387300062956498944	Negative	nem comi nada de jeito estou mesmo ew
387300989583515648	Negative	Saudades,ciúmes, que porra
387301836924796928	Negative	a bia mm faz-se d sínica fdp -.-
387302312173002752	Negative	Nao sei mesmo o que fazer sem ela, mas ela nao quer falar cmg, vou para a cama
387302345077313536	Negative	se ja sabem a resposta nao perguntem
387303143333056513	Negative	#TweetsQueAMinhaMãeFaria " Nunca ninguém faz nada cá em casa, sobra tudo para a criada "!
387303612499898368	Negative	RT @ineeesc: Falsos a falar de falsidade. Maior ironia
387303954075238401	Negative	amar é sinonimo de sofrer ..
387304115266531328	Negative	sinto medo da parte do stor em deixar-nos passar para maior escala porque nós estamos todos com dificuldade de expressão
387304306015485953	Negative	RT @ineeesc: Falsos a falar de falsidade. Maior ironia
387304574588948480	Negative	anda tudo deprimido
387306016519385088	Negative	Falsos.
387306994677198848	Negative	Adoro que uma prof me envie um convite, para o meu mail pessoal, para me inscrever numa cena em que já estou inscrita.
387308442182221824	Negative	RT @souapatriciaa: #50FactosSobreMim não gosto do meu corpo.
387309032324616192	Negative	@anaimagalhaesh sabes bem que isso é mentira, vá
387309062766882817	Negative	Foda-se
387309565077127168	Negative	RT @souapatriciaa: já só uso o facebook porque maior parte dos meus amigos não tem twitter e estão sempre lá, ou seja, só o uso por causa d…
387310150853603328	Negative	RT @pedrodavidjesus: A @VeraMargaridaM a fazer física é a cena + engraçada de sempre, tem esta cara super triste, e tá sempre a 'bufar' e p…
387310548989534209	Negative	@zeg777 essa merda dói pa carago.
