387217098725801984	Neutral	Se eu não te falo é porque não quero mais papo. Então se toca...
387217822214270976	Neutral	Comer mac e depois gelado é tipo para engordar bué ahah
387218092922650624	Neutral	Quem não conhece o John Frusciante não merece gostar de rock.
387218391431266305	Neutral	Forrava as paredes do meu quarto com o meu tumblr.
387218498680008704	Neutral	Sinto-me sozinha
387218810308407296	Neutral	BILHETES JÁ Á VENDA , ADQUIRE JÁ O TEU ANTES QUE ESGOTE  ®│█║▌│█ AFRICAN FESTIVAL RED &amp; BLACK ║│█║▌║®... http://t.co/PL5oQJwNVa
387218950590713856	Neutral	@deocleciano1972 @vascodcm Tirarem-me 14% do rendimento disponível, ñ é = a aumentarem 14% um cabaz de compras teórico q pode nem ser o meu
387219288697745409	Neutral	QUARTA 9 @ EUROPA - Cais do Sodré: NANODRIVE LIVE + PSYFINGER + MURYAN - Entrada GRATUITA até á 01H ... http://t.co/XHEadtX9iT :)
387219456994598912	Neutral	Vitalidade, Equilíbrio, Saúde = Reflexologia  Aguardo por si este Sábado! http://t.co/48Edhw0Js0
387219779053830144	Neutral	TÃO A ZÉ
387220079039234048	Neutral	@jrmpinto Faz conta no Superclube da Superbock, saca pontos dos packs (estão à vista na parte de fora) e 1 ano de spotify são 350pts acho
387220183216963585	Neutral	Sou aquela pessoa q deixa td p a ultima da hora.
387220302477799424	Neutral	De facto o Benfica não fez um bom jogo, mas nesta fase o essencial é vencer. Vencemos clara/ e sem ajudas, como tem acontecido com os rivais
387220723980177408	Neutral	@Maaxiimu2 não chores.
387220937738706945	Neutral	RT @KikoisHot: Aposto tanto que vão tentar criar uns One Direction no #FactorX
387221265658175488	Neutral	@Philippa_vic o que fazia efeito era tomar paciência em capsulas
387222122529292288	Neutral	@ritandecarvalho eu sugiro que comeces a ir de baggy jeans e de tank top com um bone de pala estreita + bling blings para a fac. Tudo vai
387222214942023682	Neutral	queria uma visita ;$
387222703901773824	Neutral	@patriciablongo lol! Andas a falhar! ;p
387222754879373312	Neutral	Publiquei uma foto nova no Facebook http://t.co/1LFjOBqnOT
387222797711204352	Neutral	sp peguei damos firmes e decididos, tipo looool nao ha ca dessas cenas, cg nisso
387223129916833794	Neutral	Bolsas de doutoramento ao abrigo do PGCD http://t.co/7vg0MrE5jk
387223240118394881	Neutral	ninguém merece ter aulas à tarde
387223945625096193	Neutral	Então e o novo puto maravilha, Januzaj , vai brilhar por qual selecção ? http://t.co/LAHUez2Q99
387225313467310080	Neutral	agr vou tomar banho
387225831090581505	Neutral	Já percebi
387226082468171776	Neutral	Mas a minha amiga Rita, super querida, vai ajudar-me a estudar via skype ahah
387226346587291648	Neutral	@Yasawas @chateaufiesta Fica uma merda pá! Estamos a falar de um texto grande que vem de uma textarea em backoffice.
387226551483265024	Neutral	EU GRAVO E DEPOIS MOSTRO MAS FRANGOOO!
387226655904628736	Neutral	@RDTLadyGaga  divulguem o vídeo lovegame, nós estamos quase nos 100 milhões http://t.co/8N5SCIXOgD
387226746413907968	Neutral	@ZemariaVilhena agora vou chorar porque não te vi
387228603311611904	Neutral	Ontem pintaram o quarto da minha mãe e ela disse "Quem tocar na parede vou fazer questão de mandar para o inferno" // VOU PARA O INFERNO.
387228732903018496	Neutral	@fvicentedasilva Esquece isso!
387228820950224896	Neutral	@JLilianaaa es boa crl
387229109543129089	Neutral	o Harry Styles não actualiza o instagram desde quinze de setembro. a minha presença na internet resume-se a esse descalabro emocional.
387230348402122752	Neutral	Já tiveram a oportunidade de assistir? http://t.co/CY7jQkEsPk
387230668108750849	Neutral	Em 2013 http://t.co/SdeWdXgI2x
387230843493957632	Neutral	És daquelas pessoas que só não perde a cabeça, porque a tens agarrada ao resto do corpo? A tua vida acabou de se... http://t.co/NzoxQ1Jkih
387231713207656449	Neutral	RT @dinheiro_vivo: Apple publica guia de dicas e truques para iPhone 5S e iPhone 5C http://t.co/J6FbwAyZJB
387231846552989697	Neutral	fui ter com a mariana, e acabei por encontrar la a rita, ela baldou-se burra
387232133619531776	Neutral	#heartbreaker quando envias 'olá meu amor' e a resposta é 'oi'
387232403796004864	Neutral	No sofa, enrolada no cobertor a ver um filme. Podia estar acompanhada mas assim tbm se esta bem
387232508414132224	Neutral	NÃO VAIS VER O HARDWELL E TÁS TRISTE? COME FRANGO!
387232851923841024	Neutral	@martim conseguiste jogar gta. Ontem?
387233403776806912	Neutral	@BiiBieberStyles pera agr vou tou fazer torradas !!!!
387233513683959808	Neutral	RT @ZicaSamy: #Virgem Quero um amor maior, Um amor maior que eu. ~ Otimo inicio de tarde pra você :3
387233760845893632	Neutral	'A Diana diz que não está ali para engolir certas situações... só se as situações tiverem menos de 25cm. *rindo muito* #SS4
387233867091828736	Neutral	Isto vai funcionar muito bem vai... | External airbags on way | Auto Express http://t.co/lYepcXbhwy via @AddThis
387234081907286016	Neutral	Devia mandar aquele vídeo a todos.
387234412980490241	Neutral	@JLilianaaa sempre simpática. Se ela sabe dá-te bife hahahahahahahaha
387234486485663744	Neutral	"Melhor amigo" @Dave_Man6 &lt;3 http://t.co/Va6uzvTITT
387234829236187136	Neutral	“@Pinilla84: parto isto tudo” basta soltar uma de cada vez
387234929169682432	Neutral	@esDuKee eletrônica sei lá hahahahha
387235051122872320	Neutral	hoje ainda só recebi elógios, adoro dias assim man
387235206350270464	Neutral	RT @xanamcc_: Tenho a sensaçao que a Mafs vai adorar a prenda que temos para ela
387235318979497984	Neutral	TRABALHO , é a definição do meu dia de hoje (:
387235450131189760	Neutral	@marsbanks não sou mt feio mas posso ser
387235873445916672	Neutral	TESTE A SUA MENTE  Quantos dedos conta nesta imagem? http://t.co/VrerYrNUz4
387236368671600641	Neutral	Chegas 3 minutos atrasado mas já tens falta como se tivesses faltado a toda a aula #issoebullyingprofessor
387236624620199938	Neutral	Passe por http://t.co/5HbMdEGCXz e conheça a nossa colecção de Feltro. Está com um preço incrível!!!  Se tiver uma... http://t.co/tdZVPOygCP
387236880883777536	Neutral	uma rapariga mudar de humor rapidamente aka período
387237010320015360	Neutral	Saudades dos meus tropas da semana em Peniche.
387237331985784832	Neutral	Ahahah tou a dar ganda gozo a professora
387237862279639040	Neutral	Mentira, quando tive com ele pela primeira vez estive tão melhor.
387238052227059714	Neutral	Se ela não tivesse lá ai é que perdia a piada toda
387238182682513408	Neutral	Envio de professores portugueses para Angola depende das "duas partes", diz ministro da Educação angolano http://t.co/gwH0u0Mege
387238407187214336	Neutral	A nova garrafa da água Evian veste-se, a partir de novembro, em Elie Saab. Saiba mais, aqui:... http://t.co/DeSdoLQQTP
387238842404982785	Neutral	RT @fucknelson: fazes isso de propósito, tenho a certeza
387239074383134720	Neutral	a TENTAR fazer os t.p.c de mat..
387239199931265024	Neutral	@cathbarlow92 Viste "A Gaiola Dourada" então... ;)
387239576005521408	Neutral	Ah e alteraram o software do meu telemóvel, está bue mais awesome!  Parece que o problema da bateria pode ser do meu cartão ser dos antigos
387239705831424001	Neutral	jurei que te amei e respondes-te com outra moeda
387239799867711490	Neutral	Apesar de tudo, vou viver a sorrir
387240543740129282	Neutral	Vou sair :c
387240696878362625	Neutral	amanhã não há metro. amanhã não há metro. amanhã não há metro. amanhã não há metro.
387240783285612544	Neutral	São 9h21.
387241526235262976	Neutral	como lhe acordo ? copo de água ? :))
387241720405962752	Neutral	À procura da solução de continuidade ideal? http://t.co/62Q2ok4TG6
387241824273698816	Neutral	Hora de ir para os estúdios para as gravações de uma entrevista para o programa E3 da RTP2.  Depois digo-vos quando passará na tv.
387242040649478144	Neutral	não me canso de olhar para a tua foto, poderia morrer a olhar para ele
387242137688866817	Neutral	ontem deitei-me na cama, chorei, pus o movel com a tua foto ao meu lado e fingi que estavas aqui
387242254769074176	Neutral	Tenho ao meu lado o ananás mais lindo desta vida. Invejem-me.
387242596156067840	Neutral	@magscunha é bue querida, e deixa me mega excited #sqn
387243723634905088	Neutral	@RodriguesMady sexta tens aulas à tarde?
387243836964999168	Neutral	Como diz o outro "horrível" RT @bystpt: :))) RT @BMRibeiro: A não perder amanhã no Record mais um bom texto do @padaoesilva sobre o #Benfica
387244553268641793	Neutral	RT @joaogdealmeida: #Marketing Cristiano Ronaldo compete com criança em novo anúncio http://t.co/HKukAnfgfM via @ImagensdeMarca
387244745342586880	Neutral	Erica aposta e falha segredo de Lourenço - VIDEO - Casa dos Segredos 4 - 2013/10/07 - http://t.co/3HIWedEO8b http://t.co/dZ2AFwbcRp
387244859406299136	Neutral	eu já falei tantas vezes de ti, já chorei tantas vezes por ti, e fds, tu nem sequer imaginas.
387245018106187777	Neutral	Quem gosta de Castanhas Assadas??? Ajude-nos a identificar os bons produtos da... http://t.co/LabgSPqpuv
387245172775739392	Neutral	Hoje também estamos por aqui:  http://t.co/G6qObC3Y5V http://t.co/47KBbJO3Tj
387245243168727040	Neutral	RT @pedro_sales: portas na 5ª não sabia dos cortes pensões sobrevivência. Mota Soares, q é do CDS, lembrou-se, estudou e propôs medida na 6…
387245657872146433	Neutral	@tommoshines @tommoshines babe, olha só o que chegou u.u http://t.co/ZenOZNNKjG
387246047052824577	Neutral	Consultório #PortalGSTI #4 - “Todo o mundo fala em mercado de trabalho, carreiras de TI, certificações,... http://t.co/mqLYUUmKlN
387246777272782848	Neutral	Vantagens de uma solução de gestão documental http://t.co/qX3vHyrFnO  #GestaoDocumental #Empresa
387246985054388225	Neutral	@elisabettegomes boa!! Viste "A Gaiola Dourada"? :)
387247105242177536	Neutral	RT @margvs: Se ao menos tivessem deixado o partido dos pensionistas ficar com o ministério da segurança social.
387247416098840576	Neutral	AAWWWWW HOJE NÃO TENHO EXPLICAÇÃO &lt;3 &lt;3 &lt;3
387247983680843776	Neutral	@Ana_Fernandez24 ó perdeste! @bicho__papao, ela perdeu!
387248211028496385	Neutral	@marieepires a 13 do teu tumblr
387248410459262976	Neutral	Estava com o Tiago Mestre e o Fabio Silva :D
387249112132767746	Neutral	@_unicorniana_ tava a gozar né, é dop isaias
387249199265628160	Neutral	Pais &amp; Filhos recomenda Espaço Família do Freeport  - http://t.co/Wms6yzqfH5
387250011622604800	Neutral	Vinhos de Lisboa à conquista da África austral http://t.co/5Wear8yIoH
387250243592785921	Neutral	WORKSHOP - OS TEUS DIREITOS EM VÍDEO  11 OUT - sexta - Faculdade de Ciências Sociais e Humanas - UNL 12 OUT -... http://t.co/Ol3hMT994t
387250715300614145	Neutral	Stream de GTA 5 aqui! http://t.co/lfVrTEbpe2
387250955924037632	Neutral	@ana_cba expectantes \o/ @StereoSilva @pcrobalo @nmgoncalves @tchetcha @anadomingos
387251892767948800	Neutral	Figo seco é bom?
387252089459863552	Neutral	Só volta quem realmente nunca quis ir
387252378375688192	Neutral	tô-me passand
387252735063916544	Neutral	@anapcdeoliveira @AfonsoFGarcia Presta atenção à aula!
387252971341623296	Neutral	@odedonafrida conheces-me.
387253048168304640	Neutral	Já posso ganhar 1 spot exclusivo no Rock in Rio Lisboa. Faz como eu: diz que bandas gostarias de ver atuar em  http://t.co/3A7zwdAwwE
387253185364373504	Neutral	Nem eu sei o que sinto
387253365576859648	Neutral	O Twitter faz-te perceber que o que sentes nao és só tu
387253646981095424	Neutral	Eu publiquei uma nova foto no Facebook http://t.co/twGwkLAwAO
387253732574232576	Neutral	Eu publiquei uma nova foto no Facebook http://t.co/OWtWxBNxNO
387253801972813824	Neutral	Eduardo Pitta - CONDIÇÃO DE RECURSOS  http://t.co/diPZnh3Svm
387254133289275393	Neutral	@vitorcris27 é do melhor que há
387254206933237760	Neutral	Lol mãe
387254388697210882	Neutral	#Publicidade O País Pergunta estreia 4ª feira, com Passos Coelho http://t.co/CLxqhqnEBb via @meiosepub
387254561661927424	Neutral	Não vou desistir
387254967939395584	Neutral	Depois da magia .... Sindroma da Gaja Boa #ISCTE (@ Edificio 1 - ISCTE-IUL) http://t.co/cs9ohucZOe
387255092455690240	Neutral	@JoaoFervenca91 ai mor vais mrrer!!
387255176828305408	Neutral	sabes que amo betinhos nao sbes bf ?
387255676726018048	Neutral	Montra TeK: 5 anos de Spotify - música para muitos milhões e muitos milhões para a indústria http://t.co/Ez2V2fa1pO
387255992414531584	Neutral	Reconquista-lá está a ser das coisas mais difíceis que fiz na vida
387256130604654592	Neutral	Encontrei o João ao ir para casa e deu.me um abraço, estava mesmo a precisar.
387256629470576642	Neutral	@RitaFirPereira tu vais chegar atrasada, e eu nem vou...
387256707740876801	Neutral	nao consigo gostar de justin bieber !
387256952096849920	Neutral	Dizerem que têm orgulho em mim é só uma das melhores coisas
387257020270641155	Neutral	@pedroboucherie Tem as tatuagens tribais erradas para aquele território
387257284293718016	Neutral	@verbofeminino Eu sou imorrível.
387257526636797953	Neutral	RT @diogo_wazaki: @pipa_reis já mando depois de almoçar "amori", kiss, amo-te
387257621914214400	Neutral	@tommoshines AHAAHAHAHAH, E VAMOS PULAR AINDA MAIS NO SHOW!!
387257670790836224	Neutral	Ya podemos passar para a parte em que deixo de ter febre e volto a respirar normalmente?
387258079286669312	Neutral	Vou gravar um videoclip
387258493889441792	Neutral	A capa que saia tipo já.
387259033624653824	Neutral	@theirisCarla bem e tu?
387259266606055424	Neutral	vou mase ouvir o richie na mega hits daqui a bocado q ao menos não me chateio
387259430888570880	Neutral	I liked a @YouTube video from @sphextech http://t.co/h0LrZ3T1Be Moto X vs Nexus 4 - Quem é o mais rápido?
387259523116695552	Neutral	Sim, porque as impressões são tudo, não é?
387259610748309504	Neutral	vá miudo, fica bem, n te arrependas, n convem
387260278368268289	Neutral	Hoje é Dia Nacional dos Castelos. Os meus que estão lá no ar já celebram
387260341177950208	Neutral	Como assim meu bate papo do face parou de pegar, estou no meio de uma conversa importante :O
387260573001347072	Neutral	#LiamRaspeAXana tá mesmo precisando kkk
387260637941747712	Neutral	Pedro Abecasis - Diretor Comercial da 5 P's , sobre o Congresso #APAVT 2012. E este ano, Já fez a sua inscrição ?... http://t.co/C8z1ol8vDc
387260934131306496	Neutral	Amo-te melhor amigo &lt;3 @uAjltl
387261117355270144	Neutral	Voltei à varanda http://t.co/mc4GMeCkRH
387261359400181760	Neutral	7 apps que acabam com a sua bateria http://t.co/Bi15cAosyW
387261638744616962	Neutral	Ministro da Educação de Angola chega a Portugal http://t.co/IeIG9NCacu
387261959282102272	Neutral	Recomendo a acompanhar... http://t.co/lbvRRvGE3n
387262129151033344	Neutral	sem borbulhas ...... chega de açucares LOL http://t.co/e8uZyNd6Xh
387262302807810048	Neutral	que vai ser só com 3 pessoas #lt
387262376422440961	Neutral	@Thisfuckingme e na booooa da-me
387262529426046976	Neutral	Uma criança ou jovem com dificuldades de aprendizagem não é deficiente http://t.co/nzzkpwWZxi via @JornalQ.com
387262663551496192	Neutral	sinto-me super perdida em física lol help
387262867554070529	Neutral	Acho que foi um erro #LT
387262995929120768	Neutral	@sayhitodori ihihihih vai ser tão perf omg, só faltas lá tu
387263111285063681	Neutral	Quando ele não me atende o telemóvel , 50 motivos me passam pela cabeça .
387263833909116928	Neutral	mas estás-me a ver com cara de páginas amarelas ou ?
387264205490880512	Neutral	Novas gerações dos Surface podem esgotar. Mais 900 milhões de prejuízo a caminho? http://t.co/Kgn9CY9H4X
387264302492966912	Neutral	75% do Twitter é mobile http://t.co/AZhNejvuoE
387264665186615297	Neutral	Ganda piada, agora já me vêm pedir cenas
387264925204103168	Neutral	quando os meus profs me dizem que tenho TPC penso sempre para dentro "fodasse mas voltei ao secundário?!"
387265377375645696	Neutral	Toca porra. Tenho bue tpc's, ate mete dò.
387265472120381441	Neutral	RT @margaridaochooa: Natal chega rápido sachabor
387265844431970305	Neutral	eu tenho que me acalmar..
387265910467072000	Neutral	letras rosa!! amo :') #iHeartARTPOP
387266413398065152	Neutral	Só queria um abraço teu agora
387266549297328128	Neutral	acho que hoje vou tomar coragem e marcar o exame de código
387266855251243009	Neutral	Precisas de mais acção
387267031659069440	Neutral	beijinhoss
387267269572562944	Neutral	sábado: oba :3
387267510145265664	Neutral	o meu 1º pensamento foi correr ha procura da sara , so ela me sabe acalmar como deve de ser
387267712680202240	Neutral	Conferência Pais&amp;filhos: Queremos melhores pais!  Conferência do psicólogo Eduardo Sá. Dia 19 de novembro, às... http://t.co/OsFkCGLAXu
387267876152827904	Neutral	@EXD100M quem te manda chumbar, agr levas com putos
387268059397767170	Neutral	RT @carlalindaefofa: como assim ainda nao me disseste nada? ai a merda pa este gajo tambem pá
387268536072433664	Neutral	Publiquei uma foto nova no Facebook http://t.co/se54vXF9NH
387268686362320896	Neutral	Quanto custam 100 milhões? http://t.co/IHVPfR0HMJ
387269103901507584	Neutral	Causa de morte: o metro avariou
387269230011641856	Neutral	Daqui a pouco vou começar a fazer os tpc's e a estudar enquanto vejo i love it
