387265966154870785	Positive	Dou muito mais valor a atitudes do que a palavras.
387266355088461826	Positive	Boaaaa tardeee
387266743724683264	Positive	Pausa pra uma gelada em Lisboa... @ Alentejo Pao, Azeite &amp; Alho http://t.co/xvCsrJJfBZ
387267397272367104	Positive	#iHeartARTPOP será que tem mais?
387270350179807232	Positive	Extremamente picante ao inicio um minuto depois jé está doce! Ou Seja os "40minutes of freshness" n existe. http://t.co/BjpVwREmzT
387273596793815040	Positive	Primeira segunda feira que gostei
387273974297538561	Positive	@ogonorreias @danvilar Awn, um casal de peixes.
387275363337785344	Positive	@CatarinaTiberio ;) continua a seguir-nos!
387275748438200320	Positive	Gostei de um vídeo do @YouTube de @diogof29 http://t.co/eRELavNzj7 CS GO : Competitive! Com amigo só para fun!
387276450631782401	Positive	Acho que ele até gostava dela antes de 'gostar' de mim mas okay.
387277097753780224	Positive	Estou com um feeling que amanhã vai ser um bom dia
387277905514229760	Positive	@marianaltneves5 ta linda pq tou la eu :3 Omggg amooo a fotografia do cais e dos barcoos, ta awsomee!
387279396920254464	Positive	Gostava de ter passado o dia todo contigo mas nem 1 só minuto estivemos juntos
387280841660825601	Positive	o meu pai comprou-me uma porquinha bebé , omg é do tamanho de um cãozinho pequenino , é tão fofaaaa
387281171597783040	Positive	RT @rodrigocuquii: @Carauhlina tens de acalmar o pito por causa da nova música dele ahah
387281197694738432	Positive	@iamExza é tão sexy que até me passo
387281706065362944	Positive	@marianaltneves5 um bom fotografo tira boas fotos com qualquer camara unf
387282341787234304	Positive	sou fofo
387283207827099648	Positive	@patriciavlobo eu deixei o meu em casa hoje antes de ir trabalhar... quase morri xD
387283602427219968	Positive	já disse que adoro ir jantar fora? é que adoro mesmo
387284697027706881	Positive	Saudade da minha terra  Ao longe em mar desfeito Geme baixinho a guitarra Abraça o fado, este do peito Chora-me a... http://t.co/oT8jTgCwT6
387286806267707392	Positive	Minha linda!!! http://t.co/g5F06xjpOD
387286969820000257	Positive	@raquelsobrinho @ninguemcares TODOS QUEREM OS RINS DA SARA EUEEEEEEE
387287819665686528	Positive	RT @mariacapitolina: "— Quando combinamos um café? — Qualquer dia a gente se esbarra." Sou dessas. :)
387288039472386048	Positive	@mikiiftw @hardcorenyan_ SO CUTE APSDJOPASDJOASHD
387289948597915648	Positive	@PatrciaDias16 saudades desse miradouro ! (foto que tens no teu perfil do twitter)
387290902534045697	Positive	RT @SaraaCunha1: @Ana_Alechandra AHAHAHAHAH NUM FAZ ISSO XD
387297845000548352	Positive	RT @Santos11Filipa: @Angelicaraujo_ de nada querida &lt;3
387299960808820736	Positive	@marysmagalhaes já baixei!!
387301049549074432	Positive	Lis és tão boa.
387302084145840128	Positive	Se houver um apocalipse de zombies já sei o que fazer cuz walking dead.
387302815896326144	Positive	RT @APandaDizOi: saudades dos teus lábios.
387303351882240000	Positive	Tony Carreira- Estas sempre em mim http://t.co/jk94jhQ4qE
387303478949085184	Positive	RT @pedrodavidjesus: O tempo resolve tudo, há 4\5 meses nunca pensei que me ia sentir bem de novo.
387305135971766272	Positive	Boas noites
387305471004004352	Positive	Google e Nokia podem lançar relógios inteligentes - Canaltech http://t.co/WxsLV0DjE6
387306284732534784	Positive	MIJEI-ME COM A MENSAGEM DA INÊS
387306304165138433	Positive	BOA NOITEEE
387306514794696704	Positive	@marianam39 engraçado, quando me veem costumam ficar assim
387307077489553408	Positive	eu não preciso que dês mais, eu preciso é que fiques do meu lado, dorme bem
387307727317245952	Positive	Gostei de um vídeo do @YouTube de @centralupload http://t.co/qhF5DM0P7u The States Side Syndicate!
387307814806618112	Positive	Novo avatar, toda eu a transbordar fofura! http://t.co/uQLdlONoJv
387308502202335233	Positive	@RicksRocha eish adoro essa música, ainda hoje a cantei!
387311252982484992	Positive	Adoro chamar as pessoas de 'rato'
387311280890982400	Positive	'' Eu tou on fire baby , não queres ser a minha lenha ? sem limites hoje eu quero-te deixar prenha .. ''
387311637398446080	Positive	@iunipotatowifi não estas a ver que sim oh ? ahahah
387313081346301952	Positive	RT @rafaelaabesugo: @liliana_leitao boa noiteee
387313251278946304	Positive	@paatcruz adoooro !
387313335244308480	Positive	RT @JessicaOliii: SURFISTAS QUE FAZEM SURF PORQUE QUE GOSTAM E NAO PARA "impressionar" RAPARIGAS :-)
387315291006730240	Positive	Bem chegado, embora todo partido. :)
387315628321026049	Positive	@mikaelgonzalvez aparece na Fnac Colombo dia 14 às 19h :)
387317346274013184	Positive	Acho que vou passar a noite a ouvir bmth
387317656057298944	Positive	gosto de ti, nao duvida
387320599040643072	Positive	porque é giro
387321293194149888	Positive	@CatsBarbosa taaaa bom
387322586163474432	Positive	Adooooooroooo humor negro.
387322640601722880	Positive	As vezes da-me para ter saudades de tudo
387324030120124416	Positive	Levem as crianças ao teatro!!!! http://t.co/cAZoAlNygQ
387325838964043776	Positive	RT @vsct: @IuriGMG ahah há momentos que eu gostava de ter um tanque :x
387325981234847744	Positive	Adicionei um vídeo a uma lista de reprodução do @YouTube http://t.co/6VKVOBo0TO Jogos de Terror - Outlast #2
387325993259511808	Positive	@amoniiiiiiiica AI MEU DEUS TOU A MORRER BUE, A MUSICA É DEMASIADO LINDA
387327050412859392	Positive	Boas noites
387328048090992641	Positive	a hora e meia que estivémos juntas hoje não chegou para contarmos tudo uma à outra, não chegou para compensar a distância
387328099509346304	Positive	Ola meninas lindas
387328742034378752	Positive	ELA É UMA PRINXEXA YÁH?
387329836194074624	Positive	@FilipaM7 DANÇA MUITO AAHHAAHHAHA
387329919841492992	Positive	@daniiela_filipa todo fofuxo que ele era, mas agora está mais. Vai melhorando com a idade
387330141489082368	Positive	Então no dia 15 há novo álbum dos Pearl Jam e ninguém dizia nada? Feios.
387330824355721217	Positive	Quase, quase a entrar nos "entas"... tão bom!!!! http://t.co/BCoAtGx8W2
387332282089881600	Positive	querem saber, o dia correu-me mm bem
387332965346594816	Positive	@daniiela_filipa não és a unica hahahaha ;) há fotos do liam bastante reveladoras, tiradas hoje
387332996233437185	Positive	Gozarem com cenas de que eu adoro mesmo é das piores cenas que podem fazer
387333691724550144	Positive	Tive uma conversa super interessante com a madalena, por acaso curti bue!! @MadalenaMads
387334274396848128	Positive	O Meu avatar é algo de belo :-)
387334773838184448	Positive	Entro no carro comeca a dar best song ever...
387334888799862784	Positive	@Carol7_ladeira pois foii, a nossa converaa foi bue interessante
387335055808282624	Positive	@rebmaciel com certezaaa, #valeuaintenção hahahaha lindona&lt;3
387335505924599808	Positive	E assim vos deixo #boanoite s2
387335829988704256	Positive	Recomendado para todas as pessoas.   http://t.co/59CL1mktum http://t.co/SdGvq1xsLA
387336403614720000	Positive	Por falar em cólica, rs rs rs rs rs rs. :) :D =} =) :]
387336481263849472	Positive	Boa, só coisas a teu favor
387336652395278336	Positive	"Agora é levantar a cabeça e seguir em frente &lt;3"  next
387337063559081984	Positive	MARCASTE-ME COM O TEU JEITO
387337668448624642	Positive	Adicionei um vídeo a uma lista de reprodução do @YouTube http://t.co/G9gdwkFFK6 Matt Elliott ~ If anyone tells me"it's better to
387338866036047872	Positive	Bem vim só aqui porque sim.. gosto mil de ti Pacheco 1beijo /MARavilhosa
387339844500086784	Positive	Ficaram na paz, boa noite s2
387340478967857152	Positive	mas gosto, ele expressa vários sentimentos nas músicas dele, eu se fosse cantor fazia o mesmo
387341627838042112	Positive	Hoje eu, a @NaniMaravilha a @PatriciaaJorge a Ana Rita e a Mafalda oferece-mos flores à minha stora de Geografia ! ahahah
387342840012890113	Positive	vou indo, boa noite.
387342879536209920	Positive	@cruz_putoC também te amo porca
387343841092591616	Positive	gosto quando as pessoas desabafam comigo, sinto-me importante
387344746219204608	Positive	@Joaninha489 Parabéns :) isto é que são boas notícias!
387345891704971264	Positive	@ParkLinkin100 mesmoooo
387345927046189056	Positive	@ruimoura Quase 35s para a app do facebook mostrar conteúdo e mexer. :)
387347000791801858	Positive	as pessoas que gostam de animais são boas pessoas
387347038972940288	Positive	@ohmeri Que imagem linda!
387347764021309440	Positive	Isto sou eu e a @panfoca nos intervalos s2 http://t.co/UsgQFWbCqA
387351198040608768	Positive	@ProtoKun @feantur pode ser um início de uma bela história =P
387352287389032452	Positive	@catiaguiar1 parabéns mana linda s2
387352961695105024	Positive	RT @Zeavy: Pessoal, ergam as vossas taças! Um brinde à @kizapac ! Parabéns! Felicidades! :) c|_|~~
387353216712990720	Positive	Tios e sobrinha... Bonding time... ❤️ @ Malvarosa http://t.co/3u48nvxIHC
387353273184706560	Positive	@Tai_tamanho começo a linda manha dela rindo e lembrando de sabado'
387354016025305088	Positive	BOAS NOITES!
387354147445432320	Positive	e o noddy é diferente gosto disso ahaha
387356896568410113	Positive	@no_drugs_around acho que nesse aspecto estou a ganhar
387366543199584256	Positive	Perfeito!! http://t.co/lTQ2H5KaPd
387366721972994048	Positive	REDE ALPHA TV | O Mundo das Novelas: SOL DE INVERNO | Episódio 021 - 07/10/2013 (SIC - ... http://t.co/zj6e9kD1Vt
387368223156338689	Positive	REDE ALPHA TV | O Mundo das Novelas: BELMONTE | Episódio 012 - 07/10/2013 (TVI - Portug... http://t.co/jbqUamLqFb
387370233872535552	Positive	Boa noite Márcio @Marcio7Moreira
387371576855105536	Positive	@SaraVBMartins @joaobastos toda  a gente me adoraa 😃
387415470800125952	Positive	Surpresa boa ne?
387417367879245824	Positive	Já podemos sonhar felizes essa noite por motivos de: http://t.co/yBn7L19EKj
387423914185330689	Positive	Eu estou ouvindo: Rádio Na Moral -  http://t.co/kONbI2v4Ms #OuvirRadio via @radiosaovivo
387459123635572736	Positive	Bom diiiaaa meus amores
387462885758480384	Positive	Tablet com windows 8 chega com 10 polegadas de tela. Confira: http:http://t.co/joAzmWbT30
387464626331746304	Positive	só ontem é que consegui ver o factor x , adoreii.
387467579163688960	Positive	bom dia
387468236549156864	Positive	bom dia às pessoas que têm aulinhas!
387474496476958721	Positive	Bom diaa
387474628505268224	Positive	@tizinhac bom dia
387475658588553216	Positive	BOM DIAAAA
387475921306787840	Positive	Tenham um bom dia
387476691373019136	Positive	Bom Dia
387481764819914752	Positive	bom dia s2 http://t.co/0TdJEF4W5F
387482779958910976	Positive	Boa Terça !!! Cheinha de sol e calor ! Bom dia !!! Azuuuuuuul !!!!
387488756619812864	Positive	Até que enfim obrigada
387490412010946560	Positive	Tudo a dar os PARABÉNS à @RitaFreitas19 sff! :)))
387490967043178496	Positive	@oChanfrado bom diaaa
387491723645308928	Positive	amando a aula d espanhol ahahah
387492336588296192	Positive	Bom diiiaaa
387494727131877376	Positive	Bom dia
387499564036792320	Positive	Bom dia @PedroQuintino9
387501493219500032	Positive	Bom diiiiia !!!
387507542886068224	Positive	@MarciaSofz bom dia ihih s2
387509075174371329	Positive	sempre aprender coisas novas
387512676072837120	Positive	BOM DIA!
387520263103205376	Positive	Poucas coisas deixam um sorriso destes! http://t.co/5Qi2GE7xFP
387522042511118336	Positive	O trio da vida airada d' Os Improvaveis. Aqui estão as vozes originais que estamos a dobrar, que desafio e... http://t.co/yVjyHRAtoX
387527424231362561	Positive	BONS DIAAAS
387532276227403776	Positive	Depois de educação física .. Economia é do melhor
387538927319392257	Positive	fica tão feliz se o twitter funciona-se no meu movel...
387541408770322433	Positive	Okay, vou buscar fruta
387544184099319809	Positive	Turismo subaquático cresce nos Açores | Publituris http://t.co/5jKJLUxONj
387544651785572352	Positive	@souopollito bom dia
387547280762736640	Positive	Eu publiquei uma nova foto no Facebook http://t.co/gQhQhRC4JY
387547778660188160	Positive	@PaulaNevesD eu sei começa hoje o rali de Portugal históricos, acaba no fim de semana com Sintra à noite. São lindos esses carros :))
387555283440246784	Positive	@neiavegas boa tardeeeeeeee
387557351949369344	Positive	#50FactosSobreMim "Sou viciada sapatos / tênis"
387557501543018498	Positive	e o meu almoço vai ser carapau grelhado amoooo
387558939656585216	Positive	Vou ter física tralalalal
387564730396979200	Positive	BOA TARDEEE
387564823531094016	Positive	és bue boa a tirar fotos
387565135117946880	Positive	Alguém que admiro muito! http://t.co/iFnOrdD76v
387566021449908224	Positive	ok a aula estava interessante ... estavamos de publicidade e isso, estava mesmo a gostar !
387566714432811008	Positive	@maarrodrigues é mesmo agradável
387568675219193857	Positive	AI A AXN WHITE MANDOU MAIL A DIZER QUE GANHEI A T-SHIRT BAZINGA
387572024257683456	Positive	Pontos de Vista #17 http://t.co/VdhVPmr3nk
387575209110155265	Positive	(Vídeo) Investigadores do Porto inovam na segurança dos automóveis:   Um grupo de investigadores do Instituto ... http://t.co/qVtSAwjto4
387579078427279360	Positive	Nobel da Física: Distinguidas descobertas sobre o bosão de Higgs. http://t.co/wgTVBR0JgO
387582743166865408	Positive	Adicionei um vídeo a uma lista de reprodução do @YouTube http://t.co/gnTmP30FWW Xana Toc Toc - A Dança Toc Toc
387584739995312128	Positive	Adicionei um vídeo a uma lista de reprodução do @YouTube http://t.co/yVQL3oATj9 Panda e Os Caricas - A Dança do Arco
387590230351421441	Positive	boaa tarde
387590644463435776	Positive	hoje vamos ter 2 videos no canal, o 1º sai em poucos minutos =P
387591708004716544	Positive	o 1º será de minecraft e o 2º de Fifa 14 a continuação da nossa série no Ultimate Team =)
387591850640822272	Positive	Já só falta uma... (@ Estação Ferroviária Queluz-Belas) http://t.co/3uBtf8PeMp
387594566871678977	Positive	n sei ql é a piada qd digo o meu signo
387602414154432512	Positive	ISTO.ESTÁ.LINDO. http://t.co/aLZjPmj7Ab
387604914844995585	Positive	todos os meus amigos são lindos
387605993200562176	Positive	branco é mais bonito
387606258099814400	Positive	@joofbp e tu a minha morena linda! &lt;3
387606665157042176	Positive	@joanafdsantos DÁ LÁ O TWITTER DESSE DOCE HAHAHAHA
387606895898677248	Positive	RT @brenopepa: Tenho 3462 pontos no #Blablablametro. Transforme sua influência social e o uso o seu #TIMbeta em benefícios. http://t.co/zHJ…
387607498985074688	Positive	RT @brenopepa: Tenho 3462 pontos no #Blablablametro. Transforme sua influência social e o uso do  #TIMbeta em benefícios. http://t.co/zHJaj…
387608535694987264	Positive	Como fazer um amigo usando apenas um calhau! ;) http://t.co/MMyyjcQ8UB
387608628154630144	Positive	Gostei de um vídeo @YouTube de @marcoscastro http://t.co/r0r3rGMIEy A Lenda do Herói - Fase 3 (TEASER)
387609834704863232	Positive	RT @davidscris: este argumento do "há lá muitos tugas" é giro. lembro-me do PSD a desprezá-lo quando criticava as relações com a Venezuela..
387611019586981888	Positive	Saudades da minha avó. &lt;/3
387612848857567232	Positive	RT @brenopepa: Tenho 3524 pontos no #Blablablametro. Transforme sua influência social e o uso do seu #TIMbeta os benefícios. http://t.co/zH…
387614354293940224	Positive	RT @anabeatrizb18: Pessoas da minha escola que compreendem os meus tweets sobre as aulas &gt;&gt;&gt;&gt;&gt;&gt;&gt;
387616403424952321	Positive	Adorei tanto o abraço à Summie, soube bem.
387618037123129345	Positive	@Margaridaln22 vou te deixar muitas mensagens apartir de agora, muahahahahaha
387618510064844800	Positive	Gostei de um vídeo do @YouTube http://t.co/GeReTVTLfu PlayStation Exclusive Content Deep Dive | Assassin's Creed 4 Black Flag [North
387622339476615168	Positive	Gosto de comer.
387622820647546880	Positive	AMD Catalyst 13.11 beta disponíveis http://t.co/OHC5YG1LuA
387623659642171392	Positive	@AnaaBernardo sabes muito tu xD
387624246735683584	Positive	adoro jogar wii com o tomas e com o joao
387627094345129984	Positive	Gostei de ter jogado voleibol com a @Maggie_is_sweet
387630787300184065	Positive	Soul Sacrifice a caminho com mais uma e última actualização http://t.co/tFbcwyz8KK
387633171547709441	Positive	festaaaa
387634994908119040	Positive	@LiciaFerraz A quem ame o meu gorro INCHAAAAAAAAAA MUAHAHAH
387635175158743040	Positive	"Não trocava nada por um momento nosso"
387637468453142529	Positive	Adoro esta merda de lógica :-)
387638229324689408	Positive	Dor, faz-me sentir vivo
387644489114071040	Positive	eu ontem escrevi no caderno da eva "o rogerio é lindo" kkkk amei
387650296567963649	Positive	Pode ser que o passado fique por onde deve estar: no pretérito imperfeito, já que não é mais-que-perfeito. Este é um presente que eu aceito.
387650423198191616	Positive	@marlene8santos Ai ca linda, amut &lt;27
387651513147203584	Positive	Acho o João santos super lindo
387655367892533249	Positive	E pronto, tenho saudades vossas! &lt;3 :'( @AndreiaIPereira @NicoleMestre
387656283631153153	Positive	Portanto, sou gótica
387656613537927168	Positive	adoro atrofiar com o luis e ele ficar mesmo à toa
387658662551900160	Positive	Boa noite a todos !
387658973710520320	Positive	A minha mãe já me fez o jantar, tão lindinha
387659639644770304	Positive	Ele ajudou-me a estudar, e eu amo-o mt
387659998366425088	Positive	boa noiteee
387660468522729472	Positive	@AlvesMariana4 oii proma
387661475084374016	Positive	castelo feliz (:
387662302838652929	Positive	elas gostam dos carecas. #valterhugomae
387662554505289728	Positive	Mozer fala sobre a situação actual e estrutura do Benfica: http://t.co/FO6XneEbCZ Grande Mozer!
387663591803207680	Positive	Photo: Balança comercial do Brasil regista saldo positivo O superávit da balança comercial brasileira... http://t.co/QgoEyat8Oa
387666567774748672	Positive	'Além de namorado, bom amigo p'ra falar'
387667197939970048	Positive	Tenho amigas mesmo fofas! &lt;3
387667445278072832	Positive	muita fixe
387669654094614528	Positive	hoje fui de calçoes e botas ♥ adoro-me
387669944797642752	Positive	gosto tanto do tt que as pessoas nem imaginam
387670125605683200	Positive	A minha Lua está tão linda omg
387670602728759296	Positive	Lilo é vida. http://t.co/wMQoayafrD http://t.co/CUrIK4FoP1 http://t.co/xToG3Vza8F http://t.co/3VYiz0zHl0
387671952816885760	Positive	amo ouvir música , juro que amo amo .
387672425334595585	Positive	RT @MiguelJesus_19: #CoisasÚteisQueJáAprendiNaEscola como conviver com animais selvagens.
387672886141394945	Positive	@ricky2big assim fantástico!
387673240287473664	Positive	Apetece-me treinar
387673365378789377	Positive	Gostava de saber o porque de a margarida andar com o graça..não percebo
387673425604395009	Positive	@peperan Adorei, é assim mesmo!
387673563898970112	Positive	Quero ser vizinha do @DiogoFSena
387674668981055488	Positive	@Catarinasalves o prazer foi todo meu, madame. :)
387675459779301376	Positive	Fico presa à televisão com o anúncio do bolo de chocolate milk porque perfeição
387675534681194496	Positive	@ineswecker devo ser super importante, porque mandaste há meia noite num dia de aulas
387678682758021120	Positive	A melhor tradução entre duas linguas é o beijo
387679770676580352	Positive	@FilipeQuinta1 boaaa noitee s2
387683637916749824	Positive	adoro cada palavra escrita por ele.
387684293671415808	Positive	@eunaosoumariana @iamExza ela é boa como diz. Sei do que falo
387685419011563521	Positive	a minha sorte é saber que alguém ainda se preocupa
387685938614128640	Positive	#50FactosSobreAPessoaDeQuemEuGosto têm cabelo escuro e encaracolado
387686529625104384	Positive	Entre o silencio e uma AK47, escolhia a AK47 js RT @guidabm: O silencio é a melhor arma do ser humano
387688807946272768	Positive	RT @TiaagoAlexandre: é bom saber que há pessoas da minha idade que gostam de beatles ou guns n roses ou pink floyd
387689130265542657	Positive	Quando falo ctg sinto-me protegida.
387690383523995648	Positive	A linkedcare na edição de hoje do Jornal Destak: "Para melhor gerir a sua saúde" http://t.co/F4geSgnn0v... http://t.co/bELYfCDhOP
387691894257754112	Positive	RT @nokaaaasc: Eu vejo sempre o @ClaudioBoss23 em sitios que nunca espero ver , incrivel ahah
387692519066447872	Positive	Gosto mto mais de pessoas q sao mais giras ao vivo do que nas fotografias
387692656702136320	Positive	http://t.co/fK1Naut14X TÃO FUCKING ÉPICO
387693019517829124	Positive	@PedroFortes96 tenho ideias gloriosas eu, ahahah
387693048357859328	Positive	@belieberpt11 oh amiga eu vou fazer poliandria, logo posso casar com todos s2
387693290336034816	Positive	RT @TSFRadio: #Internacional Dezenas de trabalhadores em protesto contra visita da FIFA ao Brasil http://t.co/xrfQUfCE6q Em http://t.co/MDm…
387694064369668096	Positive	E ele vira-se: mas aqui ninguém come porcarias, só se comem coisas boas
387695095392116737	Positive	Já que todos têm apetite, eu também quero uma PIZZA!!
387696036418187266	Positive	A sorte é que hoje não tenho aulas a noite
387701808254025728	Positive	Desde as 18h até agora a fazer exercícios de F.Q. Dia produtivo ptt
387701943352569857	Positive	nem é pelas pinceladas, porque pinceladas difíceis é Van Gogh, é mais pela mistura de cores...
387702077822337025	Positive	RT @TomasBMonteiro: Desde as 18h até agora a fazer exercícios de F.Q. Dia produtivo ptt
387702405712064513	Positive	Espero que abras os olhos a tempo
387702515833536512	Positive	Vou para o Brasil e não volto. Adeus.
387702970126585856	Positive	@goddamncyrus somos as melhores confessa
387704761660628992	Positive	boa noite 1bj
387705109888905216	Positive	boa noite
387705729995792385	Positive	Boa noite babes, outra vez sim
387707206029701120	Positive	@RaquelSousa_L mostraste-me que não sou improdutivo, thank you!
387707247583043584	Positive	@maracujinha porque sim lololol combina lá um café para acabar com as dúvidas xD
387709983011270657	Positive	beijos e boa noiteee pessoas lindas!
387710032940634112	Positive	#50FactosSobreAPessoaDeQuemEuGosto Eu gosto dela
387711033793863680	Positive	Gostei de um vídeo @YouTube de @colonogamer http://t.co/To4oQyZ47G GTA V Online - DICAS #1 - Saiba tudo pra começar sem errar
387711888345546753	Positive	Ya, boa noiteeeeeé !
387712562864730112	Positive	@hccmeds oin que fofa adoro-te lena &lt;3
387713263112572928	Positive	Raparigas que são viciadas em jogos//são aquelas que fazem os rapazes terem orgasmos múltiplos.
387714292448911360	Positive	Cada vez gosto mais da mh namorada .
387715487875887104	Positive	@vitriolica é mau, mas com alguns truques que vamos aprendendo vamos conseguindo fazer isso, umas vezes melhor outras mais ou menos.
387716012570726400	Positive	@btw_valz AI AGORA FIQUEI ORGULHOSO *.*
387716534623559680	Positive	Ainda agora os podemos ver no leque de convidados de "Delikatessen Café Concerto", o novíssimo disco de Mísia,... http://t.co/oFh91pMxZg
387717515159535616	Positive	@marimartinho123 saudades mm ;x
387718625832210432	Positive	@pedrojmendes ou seja, já lá vão uns 7 anos... E fez-se uma tradição!
387719846131412992	Positive	@bruxapipa @vascodcm uma opinião fundamentada
387723403480027138	Positive	Fazes-me pensar demasiado
387723814706364416	Positive	Gostei de um vídeo do @YouTube http://t.co/8G4AmmTny9 Gta V # Bug resolvido (Ps3)
387723891495694336	Positive	RT @TomasBMonteiro: @ManelMurta LET'S GO!! (clara referência à Ricoca ahahah) Estas noites são mesmo boas!
387724158530256896	Positive	Espetada de tamboril e camarão. Já todos comemos, certo? Muitas vezes até. Mas que bom comer de novo, mas bem... http://t.co/NM2n7206Sw
387724772572155904	Positive	É nós na correria... Siga!
