134509384385568768	Positive	voglio essere ottimista mario monti mi ha spiegato l'economia 20 anni fa speriamo riesca ad insegnarla al paese #fullmonti #rialzatiitalia
134510936764592128	Positive	presidente chapeau trovo semplicemente geniale la nomina di mario monti a senatore a vita lasciamo stare alt
134513653436252160	Positive	#ditelavostra mario monti scelta sensata deve fare il prima possibile un governo tecnico
134513751377457152	Positive	#tgmattina #ditelavostra mario #monti è la persona giusta ottima mossa politica di napolitano servono tempi rapidi
134515525928747008	Positive	mario monti l'uomo che piace all'europa
134533531157282816	Positive	testimonianza durante 7 anni in cui per lavoro ho frequentato bruxelles ho constatato che mario monti è un italiano stimatissimo in ue
134534461114163200	Positive	la nomina a senatore a vita dell'ottimo mario #monti sembra non bastare il mondo e l'europa vogliono azioni concrete nuovo governo subito
134534951747063809	Positive	si va verso il #governo monti bene ora ci vuole subito un serio programma di riforme #fatepresto
134537092402397184	Positive	un appello ad appoggiare il governo monti per adesso no elezioni grazie #laresadeiconti
134541312987906049	Positive	#noelezioni appoggiate il governo monti per #nuovaleggeelettorale
134547394586091520	Positive	per approfondimenti anche berlusconi apre allidea di un governo monti
134547887928524800	Positive	#matteorenzi mario monti e' l'uomo giusto al posto giusto nel momento giusto grazie presidente napolitano
134557783520587776	Positive	geniale hashtag in vista del possibile incarico di premier per mario monti #fullmonti ed è tra i tt
134564594931867648	Positive	mario monti piace ai mercati piazza affari in rialzo milano apre positva in controtendenza rispetto alle altr
134570897184014336	Positive	governo fini monti personalita' piu' adeguata a affrontare crisi roma 10 nov (adnkronos) mario monti e' l
134570924774146048	Positive	il fatto che di pietro non sia d'accordo su mario monti premier conferma senza ombra di dubbio che sia la scelta giusta cit gabri
134599032118059009	Positive	enzo mari non sarebbe male con mario monti la politica e l'economia sarebbero piú belle e forse semplici
134624880787337216	Positive	vendola favorevole al governo monti non me l'aspettavo e mi fa piacere #fullmonti #3o8 #fatepresto
134628702909771776	Positive	mario monti l'euro e' un successo soprattutto per la grecia
134630198606970882	Positive	tra le prime misure del #governo #monti i tagli ai costi della politica serve anche un #parlamento tecnico per votarli #fatepresto #308
134633379000889345	Positive	mario #monti un tecnico di grande qualità punto
134638162856255488	Positive	crisi rehn monti un amico ed ex collega molto competente bruxelles 10 nov (adnkronos) mario monti e'
134649981851283457	Positive	che devi assumerti le tue responsabilità sì al governo monti
134650871530270723	Positive	una irripetibile occasione per sradicare i vizi di questo paese fiducia a mario monti
134658785628262401	Positive	napolitano «saremo all'altezza del compito» verso un governo di unità nazionale guidato da mario monti «l'eur
134682880059248640	Positive	la bella notizia di oggi oltre al probabile governo monti è che di pietro se ne tirerebbe fuori
134707045902462976	Positive	mario monti e basta
134712715817136128	Positive	#fatepresto appoggiare governo tassativo per credibilità della classe politica a tutela interessi paese #sositalia
134720526311636992	Positive	governo monti perché il compito della politica è prendere atto della realtà
134734027511963648	Positive	fede se silvio se ne va lascio il tg4 ecco la i notizia positiva che produce il governo monti
134745015472762880	Positive	_pubblico sì al governo monti legge elettorale e patrimoniale poi di corsa alle urne #serviziopubblico
134749174519439360	Positive	#serviziopubblico in questo momento non possiamo scegliere governo monti poi elezioni con nuove regole #brignanoiena
134751416605614080	Positive	favorevole e contraria al governo di transizione con mario monti smiley
134809147479834624	Positive	da grandi poteri derivano grandi responsabilità illustre professor monti now save us
134912326435475457	Positive	ad #agorarai un benedetto della vedova quasi in lacrime (di gioia) per l'imminente approdo di mario monti #fullmonti #fatepresto
134915295813967873	Positive	happy 11/11/11 speriamo ci sia una svolta sul governo monti
134923052285833216	Positive	il governo #monti è l'unica alternativa possibile credo che in questo momento di crisi la politica vada messa via avanti con il gov tecnico
134931995162714112	Positive	beh se arriva mario #monti ci sara' un interlocutore importante in più
134946735977017344	Positive	secondo me il governo monti non sarà una sconfitta della politica tutt'altro semmai sarà una sconfitta di certa lotta partitaria
134948453947158528	Positive	anagrammando mario monti noi #rimontiamo spread 480 la borsa rifiata e il mio mal di gola migliora
134955792263692289	Positive	se il medico dev'essere mario monti sia ma con uno staff adeguato altrimenti meglio cambiare ospedale via
134956810154160128	Positive	e bravo vendola buon commento riguardo al governo monti
134972603092836352	Positive	senatori pdl appoggio esterno al governo monti «e' ora il momento di restare uniti e di mostrare responsabilit
134976751301443585	Positive	auguri mario monti buon lavoro
134993534519484417	Positive	sondaggio del messaggero it l'80% dei lettori dice sì al governo monti
134994571254964226	Positive	sondaggio del messaggero it l'80% dei lettori dice sì al governo monti
135037783856254977	Positive	incrociamo le dita per il governo monti speriamo bene
135039090667175937	Positive	governo allen sinai monti eccellente priorita' tagliare spesa roma 11 nov (adnkronos) mario monti sare
135060846404571136	Positive	romano prodi mario monti risposta italiana alla crisi credibile
135116198697385984	Positive	se agli inizi della prossima settimana non ci sarà più il governo berlusconi ma il governo monti lo spread scenderà almeno a 300
135236915032109056	Positive	ore decisive per il governo anticrisi mario monti accolto da un applauso all' ingresso in aula a palazzo madam
135265538015379456	Positive	l'ipotesi governo monti fa bene all'italia piazza affari +3 6% spread in calo a 456 via
135269047536324608	Positive	#rimontiamo bisognerebbe essere veri banditi per sabotare un governo monti i requisiti ci sono (ellekappa)
135298689978728448	Positive	ci diranno che mario monti è troppo poco italiano bene #rimontiamo via
135300672169062401	Positive	#speriamochecambiqualcosa speriamo che mario monti traghetti il nostro paese verso una situazione economica migliore
135302526391169024	Positive	mario monti acclamato dal popolo del web cosa deciderà il colle #rimontiamo #308
135314796852686848	Positive	se volete scoprire un evasore fiscale chiedetegli cosa pensa di mario monti
135316997872418816	Positive	a chi interessa #berlusconi dovrebbe dimettersi intorno alle 18 poi domani consultazioni flash e nuovo governo monti si spera #rimontiamo
135328545575665664	Positive	la lega non sosterrà il governo monti comincio a strapparmi i capelli x il dispiacere
135334577223909376	Positive	controlla questo video mario monti l'euro e' un successo soprattutto per la grecia via
135356968935243776	Positive	mario monti sereno e molto determinato ad andare avanti
135365125057150976	Positive	bersani al gruppo sintetizza la linea rispetto al governo monti o si va a messa o si sta a casa noi andiamo a messa per il bene dell'italia
135374347484401664	Positive	io tifo per un governo monti
135401093474684928	Positive	ci diranno che mario monti è poco italiano ma spero che gli italiani gli assomiglieranno sempre più
135407260779286528	Positive	verso un governo #monti tecnico e a tempo bene così #rimontiamo
135416328285732864	Positive	l'arrivo della mitica nannarella fa scendere la tensione qualcuno la invoca al governo #monti prendi lei prendi lei
