332474523725213697	Negative	rt cada día es peor sin luz alimentos todo extremadamente costoso asesinatos #155788muertosporculpadelarevolucion
332474528208936961	Negative	discriminacion aca a las chicas pueden no usar el pañuelo/chalina y a nosotros nos obligan con corbata llamame a ya
332474533120454656	Negative	rt que mala persona soy
332474549121716224	Negative	a moreno lanata cristina grupo clarin lazaro etc me los paso por el orto mientras los ricos se pelean el pueblo sobrevive
332474551575379969	Negative	rt vamos que hay camino declaraciones masivas de inconstitucionalidad y si no prospera o se atrasa # listaunicaparajustici…
332474603261796353	Negative	en 10 a#os de gobierno y el pais se cae a pedazos el blanqueo es para para blanquear los dolares q ellos se robaron asi se quedaran con ypf
332474659939438592	Negative	#asalvarlajusticia calles+cortesuprema+urnas la depredación de la justicia vía
332474682362179584	Negative	acusan al intendente de una localidad catamarqueña de abusar de una menor de 14 años
332474702574530563	Negative	clase media en estado de estupidez clarinesco
332474760351076352	Negative	paro de trabajadores de la limpieza del hospital san martín
332474765682024448	Negative	la ucr tampoco si la oposición quiere una boleta deberá llevar una de un sólo cuerpo es competir en peores condiciones
332474782849310720	Negative	ciudadela asesinan a otro policia federal vía
332474792873693187	Negative	qe embole
332474793670631424	Negative	porq lo decis dudando si vas a ser abogado tener q mentir mentir bien prof fiona a alumno dando leccion un tanto inseguro
332474827103412225	Negative	llamas al 911 y pedis un patrullero en castelar y no viene la policia a ver si alguien lo puede decir
332474837769535488	Negative	rt un tipo atacó a un nene de 11 años porque no le quería intercambiar una carta pokemon
332474861060513792	Negative	mientras tanto en #colombia reciben con aplausos a un gobernador acusado de paramilitarismo vamos gente siempre se puede caer mas bajo
332474865179295744	Negative	lo empezas a stalkear y no sabes si matarte vos matarlo a el o matar a las putas con las que se menciona
332474889896337409	Negative	estamos re mal _
332474927804477440	Negative	qué feliz estará su amigo que compró u$ a 4 80 que leyó en la letra de molde y creyó ya está en 10 5 que no vendaaa jajaja
332474957445615616	Negative	igual no hay pasajes a ningún lado en enero 2014
332474974164107264	Negative	rt esta gente que es una frase de sobrecito de azúcar andante me genera cáncer por todos lados
332475030376177664	Negative	_rio siempre hablan de subvaluacion de exportaciones estas medidas no se pueden relacionar
332475073057402881	Negative	el #33 interno #246 en maniobra rara pasa de carril con semáforo en rojo viamonte y alem hay q repavimentar de noche
332475076886790144	Negative	_autie vos haces lo mismo hdp
332475081433423873	Negative	desde el año pasado asistimos a una vuelta de tuerca canalla contra las comunidades agarrarsela contra los niñosw
332475087582265344	Negative	rt acabo de sufrir bulling de parte de mis propias amigas una historia de vida la mia
332475138027175936	Negative	si se bajan del auto saquen el equipo de música y ponganle alarma hoy sale migliore en libertad
332475147153989632	Negative	la minera vale se fue de argentina por una enorme deuda que tiene con el fisco de #brasil sigan hablando al pedo
332475157581008896	Negative	no te banco flaca ♥
332475181534695424	Negative	ica débiles resultados pero atractivo rendimiento en 2013 aún con la corrección a la baja en los precios obj
332475190879600640	Negative	el mensaje para defenderse de una acusación en argentina es ellos también cuando debería ser nosotros no
332475203491864577	Negative	qe poronga una vez qe aprendo a usar los msj directos y no me deja mandarlos
332475227349061634	Negative	bolivia mineros volaron un puente durante una protesta #rp
332475263164223490	Negative	rt _reirse todo lo bueno de la vida es ilegal inmoral engorda o es carísimo
332475283393347584	Negative	qué lindo subirse al subte y no encontrar la sube en la billetera
332475289689014272	Negative	ya es oficial los celulares se me cagan de risa en la cara
332475293606490113	Negative	encubrió a un asesino tiene que estar adentro sino seguimos en el país del viva la joda
332475334882623488	Negative	en bolivia homenajean a evita con la cara de nacha guevara vía q verguenza
332475407347617792	Negative	por que yo ya te perdi (8
332475429015396353	Negative	moreno porque en vez de pedir magia no vas estudias economía porque nos estas llevando al tacho de tanto improvisar
332475466101448704	Negative	lumbardini chupame el ojete ☺
332475511068569600	Negative	rt yo viviendo en un pasado con ella y ella viviendo en un futuro sin mi
332475532522438657	Negative	puta que puta loco la odio
332475548364328963	Negative	_santos juampi y nahuel no pueden estar separados se aman vos porque estas celoso putito
332475552080470016	Negative	rt la pampa la directora discrimina a un niño en su propio colegio por “gordo” vía …
332475683852926976	Negative	si ya es sabido que #maduro es el profesor jirafales se confirma con con las cosas que dice que sólo un chico creería
332475703666831360	Negative	las cascadas de precios no son todas iguales #optimizacióndeprecios deloitte+sap
332475720079142912	Negative	creo q les falto un chequeo papelón usaron una foto de nacha para homenajear a evita #todonoticias
332475761095225344	Negative	rt 1 el papá de murió en la tormenta de la plata a ese dolor se suma que publicó su foto ya…
332475771870396417	Negative	rt inundaciones macri había responsabilizado al gobierno nacional pero la auditoría general porteña lo desacreditó
332475776651902976	Negative	nada más triste que estar cagandose en la hora de inglés y en el colegio #bañosdemierda
332475803256360961	Negative	dilma le confesó a cfk que vale no podía llevar adelante el proyecto minero por el enorme agujero fiscal que tiene en #brasil
332475842879959040	Negative	mucha turrez junta
332475845031624704	Negative	rt moyano se ve bien con macri más bajo no se puede caer no
332475845585276930	Negative	cedin patacones lecops nos quieren sacar toda la plata directamente de los bolsillos vergonzoso
332475890682437632	Negative	rt lazaro lava moreno kicilof echegaray y me quiro ir lorenzino blanquean y como no podía ser de otro modo cfk hac…
332475904385224704	Negative	rt _sur 3er día de #paro en hospitales bonaerenses hablamos con alejandro marquez (cicop)
332475909837815808	Negative	rt autor del robo del siglo piensa en entrar al blanqueo vía /eeessaaaa argentina un pais d…
332475970030301184	Negative	el abuso sexual es excarcelable #bastademierda _959
332475985746329600	Negative	rt inundaciones macri había responsabilizado al gobierno nacional pero la auditoría general porteña lo desacreditó
332476045561307136	Negative	rt jajajaja quisieron poner una foto de evita perón y pusieron una de nacha guevara jajajajajajajajajjajajajajajajajajajjajaa…
332476096203325440	Negative	rt fuaa loco van a cumplir 18 y se comportan como nenitos de 3 años f
332476106907193346	Negative	rt ¿de qué se burla clarín #tanerviosho #magnettonoesmagneto #clarínlta #conelclarínenelogt
332476133599744000	Negative	#seamossinceros yo puedo ser simpática y buena onda pero cuando alguien no me cae bien o me hacen enojar soy la mas forra
332476135558479872	Negative	en ésta #argentina que se supone de los #ddhh las comunidades originarias siguen siendo violentadas
332476156332883968	Negative	rt autor del robo del siglo piensa en entrar al blanqueo vía /eeessaaaa argentina un pais d…
332476191997050881	Negative	buen díaaa me duele todooooo #fuck
332476202050785280	Negative	creo que tengo un heart attack
332476304928669696	Negative	la qe me saco sangre me dijo qe estaba mas flaca #mealegroeldía
332476309320110080	Negative	//esto merece un gran festejo no eso si no lo hagas en la rosada que ya la pidio moreno para festejar el curro nacional
332476317394157568	Negative	me ha pasado que me asaltaron y al ir a hacer la denuncia el poli que las tomaba era el que me afanó esto en más de una oport
332476336964780033	Negative	#situvierapoder haría tronar el escarmiento para los pelotudos que se creen importantes ebn la función pública y no paran de hacer cagadas
332476398834950144	Negative	rt los que han hecho negocios hasta con los desaparecidos tranzan ahora con el dinero negro y se roban todo cierra son la mis…
332476422847332353	Negative	rt inundaciones macri había responsabilizado al gobierno nacional pero la auditoría general porteña lo desacreditó
332476428929085440	Negative	#patriciopuicercus falsos inspectores de la anses le roban 22 mil dólares a una jubilada &gt
332476429868605441	Negative	rt dilma le confesó a cfk que vale no podía llevar adelante el proyecto minero por el enorme agujero fiscal que tiene en …
332476438479519744	Negative	avísenle a macri q en su gestión el subte se paga el doble y se viaja el doble de mal es coherente en su inutilidad no
332476441562329088	Negative	#patriciopuicercus falsos inspectores de la anses le roban 22 mil dólares a una jubilada &gt
332476453147000833	Negative	rt torturas policiales a un joven trabajador de la cpm
332476454510145538	Negative	que fea que estoy hoy
332476472830861312	Negative	alto puto sos
332476480372236289	Negative	el blanqueo en las redes las cuentas del autor del robo del siglo en vía
332476480607109122	Negative	mas de ochocientos muertos en bangladesh por un derrumbe
332476527109357570	Negative	todo bien pero no citó a karina olga que es algo asi como el cortazar de la topetitud
332476531727273984	Negative	reconocieron a daniel muñoz bajando “bolsos” del tango 10 en el aeropuerto local
332476643039932416	Negative	sin servicio de hace 10 días busco opciones nuevas de internet al no tener soluciones
332476666381209601	Negative	rt inundaciones macri había responsabilizado al gobierno nacional pero la auditoría general porteña lo desacreditó
332476671577976832	Negative	#penaes confiar en alguien y que te decepcione
332476674820149248	Negative	somos conscientes de como el país se está cayendo a pedacitos no #elmodelo #geniosdelvoto
332476678301417473	Negative	ahora quedas re mal vos boluda le sacaste el cuero a cuatro manos y ahora ahora son re amiguis ay
332476681895936000	Negative	blanqueo de plata trucha y justicia cautiva del poder político ese es el proyecto nacional y popular
332476685087809536	Negative	rt 2 ha pedido varias veces que retiren la foto de su padre muerto y le responden cómo podemos saber que …
332476701252677632	Negative	no te parece raro que esta así sólo por encubrimiento algo raro hay y los medios y los abogados no lo quieren decir
332476714489896961	Negative	se llega a hacercar a el la matooo si la mato a maria
332476754516131841	Negative	yo contra todos en ingles hablando de la division de rusia quien tiene razon yo putos
332476761579323392	Negative	estaría bueno eso jaja lo único que quiero es que el invierno pase rapido xq lo detesto y mucho
332476766906089472	Negative	hasta que no cambiemos la matriz racista de la sociedad los gobiernos no van a responder
332476777568010240	Negative	judiciales médicos y estatales llevan sus reclamos a economía
332476797168017409	Negative	marca españa el lado oculto y la hipocresía de la marca país // #puromarketing
332476797801353217	Negative	mariotto sobre el dolar no es que no me preocupe pero creo que no va a afectar a la economía
332476831695507456	Negative	rt avísenle a macri q en su gestión el subte se paga el doble y se viaja el doble de mal es coherente en su inutilidad no
332476854994878464	Negative	rt yo también creo q me quedó grande el cargo siempre se puede hacer más ironiza mariotto al responderle a giustozzi en …
332476917074763777	Negative	insoportable toti no deja hablar y terminar el concepto de la idea ahhhhhh
332476930462994433	Negative	este pais esta para el orto dioss
332476942261567488	Negative	rt en el calafate haremos el museo de la corrupción y en madero center un centro por la memoria a todos los pelotudos que l…
332476942970392578	Negative	#cosademinas yo rompia las fotos e incluso tambien los peluches que me habia regalado ahora me arrepiento igual jajaja
332476948297158656	Negative	rt que mas va a decir el hijo de puta que transmite el partido tomatela hijo de puta
332476975140700161	Negative	que bueno ahí nos enteraremos que en realidad los muertos fueron 3 #kristinachorra #laplata
332476981256003586	Negative	rt avísenle a macri q en su gestión el subte se paga el doble y se viaja el doble de mal es coherente en su inutilidad no
332477006606381056	Negative	mientras critican al gobierno por el cedin llaman al contador para preguntarle si les conviene blanquear la guita que tienen en negro
332477014441336833	Negative	rt el blanqueo en las redes las cuentas del autor del robo del siglo en vía …
332477017972953090	Negative	cuide sus pertenencias el estado intentará robarlas con impuestos e inflación @ estación subterráneo b…
332477035303800835	Negative	rt en el calafate haremos el museo de la corrupción y en madero center un centro por la memoria a todos los pelotudos que l…
332477038181089280	Negative	rt yo también creo q me quedó grande el cargo siempre se puede hacer más ironiza mariotto al responderle a giustozzi en …
332477042698362880	Negative	che no es joda pero veo en todos lados la frase no hay retorno #mensajedivino
332477054564040704	Negative	gran ejemplo de las mentiras la minera vale no se fue de la arg porque acá está todo mal se fue por una millonaria deuda fiscal en brasil
332477079889264641	Negative	un policía retirado fue asesinado al resistirse al robo de su camioneta
332477084154875904	Negative	clarín* un policía retirado fue asesinado al resistirse al robo de su camioneta
332477122197200897	Negative	rt fácil era ser apóstol de cristo difícil es ser k ni un milagro y siguen creyendo
332477144712220672	Negative	en estos días hasta la paciencia está extraviada
332477148973645824	Negative	una sociedad que tiene un etnocio permantente no tiene buen destino
332477155177009154	Negative	castels los sectores más pobres gastan cerca del 40% de sus ingresos en telefonía celular (sigue)
332477196029542402	Negative	rt en el calafate haremos el museo de la corrupción y en madero center un centro por la memoria a todos los pelotudos que l…
332477199619858432	Negative	rt en el calafate haremos el museo de la corrupción y en madero center un centro por la memoria a todos los pelotudos que l…
332477206938923009	Negative	basado en que hechos hace esa afirmación porque siempre pasa lo mismo los empomados somos los laburantes
332477222680145923	Negative	en época de vencimientos peor no puedo estar trabajando haciendo algo q no sé y con gente q estudió para eso pero boludea todo el año
332477240526909440	Negative	rt malaver retiro en una hora argentina un país con buena gente (y trenes del orto) #trenmitre suárez …
332477240896000000	Negative	cedin el patacon de hoy
332477268444209155	Negative	imbeciles como al que ya se le pasó su momento el nuevo lole
332477321997086720	Negative	siempre las mismas pendejadas
332477326455615488	Negative	invisible fui invisible soy
332477379178020866	Negative	rt en el calafate haremos el museo de la corrupción y en madero center un centro por la memoria a todos los pelotudos que l…
332477399214198785	Negative	rt en el calafate haremos el museo de la corrupción y en madero center un centro por la memoria a todos los pelotudos que l…
332477422186409985	Negative	rt _d todo bien con migliore pero en san lorenzo ya cumplio un ciclo
332477436669345793	Negative	rt autor del robo del siglo piensa en entrar al blanqueo vía /eeessaaaa argentina un pais d…
332477497142829056	Negative	es insoportable está mujer
332477502092099588	Negative	y uds busquen candidato porque la oposicion son una bolsa de gatos preparate por que hay k para 20 años mas je je je
332477547201843200	Negative	moreno insiste a cambistas les dijo que quiere el blue a $ 6 50 #rp
332477559310790656	Negative	que feo es no saber si lo tuitea por vos o por otra chica ✗
332477567850389504	Negative	clarín un policía retirado fue asesinado al resistirse al robo de su camioneta
332477579837718528	Negative	inundaciones la auditoría general porteña señaló que tres obras hídricas no se realizaron por errores administrativos del pro #macri
332477641632387073	Negative	desaparecidos son los muertos que esconden de la inundación en la plata
332477672129183744	Negative	rt autor del robo del siglo piensa en entrar al blanqueo vía /eeessaaaa argentina un pais d…
332477672477319168	Negative	nunca vi un pibe mas bobo que mi hemano smiley
332477683072110592	Negative	estamos sin puerta sad parecemos gitanos con la cortina ajajaja
332477696561004544	Negative	rt mientras critican al gobierno por el cedin llaman al contador para preguntarle si les conviene blanquear la guita que tienen …
332477698976907264	Negative	rt reconocieron a daniel muñoz bajando “bolsos” del tango 10 en el aeropuerto local
332477706329538561	Negative	rt gran ejemplo de las mentiras la minera vale no se fue de la arg porque acá está todo mal se fue por una millonaria d…
332477717461221376	Negative	boludeses sin sentido
332477748150931457	Negative	rt todo el que se ponga a especular con el dólar se va a arrepentir un joe protocristinista en 1976 ví…
332477764068331522	Negative	soy un presidente obrero chavista peronista y kirchnerista *explota all boys* _delia
332477796523835392	Negative	resultaste mandona
332477851880288256	Negative	me duele darme cuenta que los argentinos estamos anestesiados no nos moviliza nada ni si quiera perder la libertad
332477891663253504	Negative	la cuenta es trucha el abogado q salió en los medios también hablamos c/annalisa audio
332477899804393472	Negative	el tráfico esta terrible en baires ya es cosa d todos los dias sad
332477938123554818	Negative	rt gustavo lópez en a todo trigo batimos récords en menor siembra menor exportaciones y menor participación en ventas a brasil…
332477938341666816	Negative	#adelantored92 2 personas fueron detenidas esta madrugada luego de incendiar un auto en 513 11 y 12 de ringuelet
332477962660229120	Negative	desolador el artículo de pagni de hoy una sociedad modelada por los cepos dice
332477965373939712	Negative	la metropolitana deberia custodiar la zona de bares de palermo la federal y trapitos tienen un emporio ahi
332477979873644545	Negative	pase por la verduleria y me acorde de vos eh verduleria si vi una promo que decia papa por $4 el kg negra sucia y barata como vos
332477995065425920	Negative	rt #ahora difunden una factura de _de_p donde se le pagan $42 350 por su presencia en un acto oficial
332477998504763392	Negative	si usaban a flavia palmiero hubiese sido un error más grosero aún hasta un laura novoa te acepto playful que tupé
332478000719347712	Negative	disfrutan cuando nos mienten para ocultar su inoperancia
332478000970993664	Negative	la destrucción de medios luego de la compra por parte de amigos del gobierno es tan sistemática que no parece aleatoria
332478007342137344	Negative	es el presidente venezolano fue recibido x cristina y no el venezolano como dice la nota #madurounidadlatinoamericana
332478007870627840	Negative	rt todo el que se ponga a especular con el dólar se va a arrepentir un joe protocristinista en 1976 ví…
332478021695053825	Negative	rt soy un presidente obrero chavista peronista y kirchnerista *explota all boys* _delia
332478023603474432	Negative	#seamossinceros sino fuéramos presos ya le hubiéramos incendiado la casa y el yate al sorete hijo de un camión de putas de passarella
332478029362241537	Negative	rt en el calafate haremos el museo de la corrupción y en madero center un centro por la memoria a todos los pelotudos que l…
332478072819425280	Negative	rt en el calafate haremos el museo de la corrupción y en madero center un centro por la memoria a todos los pelotudos que l…
332478112363327488	Negative	rt en el calafate haremos el museo de la corrupción y en madero center un centro por la memoria a todos los pelotudos que l…
332478135276806144	Negative	rt se pelean los senadores de negre y fuentes al aire en
332478163701620736	Negative	yo no se leer el reloj de aguja nunca pude y no me acomplejo
332478197042126849	Negative	ante la militancia oficialista maduro se definió kirchnerista #rp
332478197771943936	Negative	un recuerdo único por un momento se me vino el mundo abajo cuando íbamos perdiendo y dsps darlo vuelta fue algo unico
332478235432603648	Negative	que pedazo de hijos de puta
332478247872892928	Negative	rt en el calafate haremos el museo de la corrupción y en madero center un centro por la memoria a todos los pelotudos que l…
332478248531394561	Negative	rt en el calafate haremos el museo de la corrupción y en madero center un centro por la memoria a todos los pelotudos que l…
332478334028107776	Negative	los matones de la uif ganan poder recursos y mucha guita para seguir cajoneando informes de lavado #elmodelo
332478334556573698	Negative	rt ordenan detener a un intendente por el abuso sexual de una chica de 14 años
332478344220258304	Negative	rt ¿de qué se burla clarín #tanerviosho #magnettonoesmagneto #clarínlta #conelclarínenelogt
332478354932527104	Negative	jajaaaaajajajaja que feo sos
332478392437972992	Negative	rt judiciales médicos y estatales bonaerenses marchan hoy al ministerio de economía en la plata reclamando por…
332478407797506049	Negative	wende le erraste por un 900% en la estimacion de deficit del sector turistico (un cero)
332478447337230336	Negative	un gran querer no se olvida (8
332478455000211457	Negative	reglamento europeo de protección de datos nueva demora
332478478609952768	Negative	rt todo el que se ponga a especular con el dólar se va a arrepentir un joe protocristinista en 1976 ví…
332478496955842560	Negative	ant… que pudiera evitarse si la fuerza técnica del dictamen disuadiera el dictado de un acto ilegítimo cassagne
332478502194520065	Negative	#seamossinceros te odiooooooooooooo puta
332478527456829442	Negative	odio a la gente q se queda parada adelante en el bondi haciendo d embudo mientras atras esta todo vacio movete un poquitoooo
332478564496703488	Negative	rt gustavo lópez en a todo trigo batimos récords en menor siembra menor exportaciones y menor participación en ventas a brasil…
332478577545183232	Negative	rt 2 ha pedido varias veces que retiren la foto de su padre muerto y le responden cómo podemos saber que …
332478596738334720	Negative	y bueno me comere la bronca toda la tarde como suele ser
332478600324472833	Negative	#patriciopuicercus ensenada asaltaron concejal local y ser llevaron 200 mil pesos tres ladrones e &gt
332478615725940736	Negative	decile a fuentes q para los q estamos en regla es un palo en el c*** en este pais es mas facil trabajar todo negro
332478621895778304	Negative	ensenada asaltaron concejal local y ser llevaron 200 mil pesos
332478624982777857	Negative	rt en el calafate haremos el museo de la corrupción y en madero center un centro por la memoria a todos los pelotudos que l…
332478686102163456	Negative	rt dilma le confesó a cfk que vale no podía llevar adelante el proyecto minero por el enorme agujero fiscal que tiene en …
332478694260097024	Negative	sicópatas de mierda a estos hay q darles pena de muerte así no se lo hacen a nadie más #elmatinaldechile
332478731438395392	Negative	rt todo el que se ponga a especular con el dólar se va a arrepentir un joe protocristinista en 1976 ví…
332478748781846530	Negative	el paro de judiciales mezcla reclamos salariales y politicos contra derecho de los judiciables lamentable bien gracias
332478749293559809	Negative	deciles a los senadores que averguenzan a la ciudadania parecen dos conventilleras
332478818327621634	Negative	como me jode que tengan que pasar por mi asiento me pasan todos el orto por la espalda
332478823197200384	Negative	no se que es peor que deje la política o que vuelva midachi a los escenarios
332478862095159296	Negative	rt inundaciones la auditoría general porteña señaló que tres obras hídricas no se realizaron por errores administrativos del…
332478959767912451	Negative	haciendo como intrusos pero con senadores todo muy lindo
332479022065926146	Negative	#augustoiii nieto de #pinochet “yo vi cuando #longueira abrazaba y besaba a mi abuelo”
332479066382925824	Negative	rt ¿de qué se burla clarín #tanerviosho #magnettonoesmagneto #clarínlta #conelclarínenelogt
332479068593332225	Negative	si contratamos a simeone para salir campeones y a los jugadores de boca para que entreguen un campeonato
332479113854062592	Negative	rt cuando ya no quede dictadura ni régimen nazi con los que comparar a este gobierno tremendo ¿qué podremos usar ¿la afa d…
332479224105541632	Negative	último momento directora de evacuación muere apaleada por una turba iracunda durante simulacro de incendio cc/ _
332479336231870466	Negative	tarjeta roja para ernestina pais ya no conducirá desayuno americano
332479343873896448	Negative	y ya sde había acabado la italia fascista (como los k)
332479345811668992	Negative	fontanarrosa estuvo un tiempo fuera de las librerías por un problema legal
332479380427272193	Negative	que pelotudo el albañil
332479396768268289	Negative	amenazas torturas y armado de causa a un trabajador de la cpm ya había sufrido torturas en octubre en la 1ª
332479413771984896	Negative	una investigación publicada asegura q facebook ha ocasionado 28 millones de separaciones en el mundo ojos q no ven facebook te lo cuenta
332479456931373056	Negative	#rosario tiene un vuelo diario a #ezeiza para conectar con nuestros vuelos nocturnos internacionales
332479497628700672	Negative	alquileres e inflación no se puede calcular el precio de un alquiler en relación con la variación de precios del ipc
332479539093577729	Negative	rt en el calafate haremos el museo de la corrupción y en madero center un centro por la memoria a todos los pelotudos que l…
332479565396049920	Negative	rt en el calafate haremos el museo de la corrupción y en madero center un centro por la memoria a todos los pelotudos que l…
332479575303016448	Negative	cambio de actor para la ucr el juez casanello es “el nuevo oyarbide”
332479657368764418	Negative	rt los sectores pobres abandonan más a twitter según reporte de vía
332479679904743425	Negative	rt en el calafate haremos el museo de la corrupción y en madero center un centro por la memoria a todos los pelotudos que l…
332479682937229314	Negative	bolivianos confunden a evita con nacha guevara #rp
332479700683337728	Negative	#laplata sigue sin atención la sede de anses de calle 9 entre 57 y 58
332479772129116160	Negative	todos los que estuvieron ayer en el congreso merecen ser colgados por traidores a la patria lacras
332479898788696064	Negative	rt #ahora difunden una factura de _de_p donde se le pagan $42 350 por su presencia en un acto oficial
332479926173315072	Negative	rt en el calafate haremos el museo de la corrupción y en madero center un centro por la memoria a todos los pelotudos que l…
332479934163456000	Negative	rt si alguien ve un scania sin paragolpes ni patentes es el que le afanaron a los bomberos de solano
332479951079079937	Negative	la justicia este con vos el kirchnerismo designó conjuez en la patagonia al abogado de lázaro báez
332479974621724672	Negative	_noriega además de modificar la orientación el kirchnerismo baja la calidad de los medios nacionales a nivel zonal
332480008528478208	Negative	rt todo el que se ponga a especular con el dólar se va a arrepentir un joe protocristinista en 1976 ví…
332480039830581249	Negative	graciela muñoz fiscal adjunta del pueblo habla sobre la privatización del sistema público de bicicletas
332480092720742404	Negative	rt _noriega además de modificar la orientación el kirchnerismo baja la calidad de los medios nacionales a niv…
332480192058634241	Negative	inundación aseguran que un fiscal quiso frenar la investigación #laplata
332480239236165632	Negative	rt un policía retirado fue asesinado al resistirse al robo de su camioneta
332480260660670466	Negative	exactas palabras igual yo no culpe a gareca eh simplemente que cuando uno esta enojado quiero buscar 'culpables'
332480426960621568	Negative	gonzález oro discriminó al presidente venezolano nicolás maduro esta es la oposición argentina el amor vence al odio
332480473597083648	Negative	rt todo el que se ponga a especular con el dólar se va a arrepentir un joe protocristinista en 1976 ví…
332480512356663296	Negative	una vez un linyera me echó de mi asiento se lo dí porque me imaginé qe si no me iba a escupir y a contagiarme sida de ratas
332480543730053120	Negative	che que onda está de moda usarme no quiero saber mas nada con vos te di otra oportunidad y mira como me pagas loco matate _
332480559173496834	Negative	su marido murió en la inundación de la plata y ahora se enteró de que está embarazada
332480706867519488	Negative	si el gobierno controla el blue automaticamente toma caracter oficial y se reconoce un doble cuadro cambiario o no
332480729290248192	Negative	rt a usted la investigación del crimen de mariano ferreyra le salió de toor lo confirmo día a día
332480767961726977	Negative	por error en bolivia homenajearon a evita con una foto de nacha guevara | menos mal que no fue la de susana gimenez
332480834378559488	Negative	siguen las dudas por las muertes en la inundación en la plata por via
332480888497647618	Negative	odio a todos
332480888506023938	Negative	rt ya falta menos para que con un dólar hagamos alto guiso
332480922274369537	Negative	marca españa el lado oculto y la hipocresía de la marca país puro marketing en medio de esta tempestad en
332480981640568832	Negative	impresionante caudal de tránsito en arenales
332480990196948992	Negative	diputados oficialistas rechazaron otorgar subsidios a familias afectadas por la inundación #laplata
332481058698326017	Negative	xq los recolectores de basura lo hacen en horario diurno justo en el horario pico aumentando mas el quilombo #basuras
332481201350778880	Negative	la oposición sigue cometiendo los mismo errores centra su campaña en pegarle a lo que hay ahora sin ideas ni propuestas así no
332481213904343040	Negative	rt ¿de qué se burla clarín (edit) #tanerviosho #magnettonoesmagneto #clarínlta #conelclarínenelogt / este
332481281168388096	Negative	rt si alguien ve un scania sin paragolpes ni patentes es el que le afanaron a los bomberos de solano
332481325393117184	Negative	¡¿por qué te sacás fotos así ¡¿acaso no reconoces la dignidad cuando la ves
332481351905329154	Negative	rt christian el amigo dice q en el mausoleo de nestor hay 4 toneladas de oro venezolano …
332481457576615936	Negative	por dios necesito hablar c un representante de at al cliente no atienden el 611 como hago
332481477629595648	Negative	tampoco me atiende un operador en el 0800 y no tengo forma de consultar qué sucede
332481485632323585	Negative	de los indignados prefiero a los españoles los de twitter me parecen todos unos pelotudos
332481510877835264	Negative	[#whatanews] un policía retirado fue asesinado al resistirse al robo de su camioneta #argentina
332481561960255488	Negative	nestor empezó rescatando las cuasi monedas en pesos cristina termina emitiendo cuasi monedas en dólares perón tenía razón son imberbes
332481571842048001	Negative	luchito esta aliviado aprobaron el consejo d la magistratura k sus idolos van a poder seguir robando trankilos
332481619644542976	Negative	#laquemitanosetoca no hay q descuidar q en estos asuntos hasta q no se pone el gancho no está resuelto gcba y legislatura son águilas ojo
332481626116329472	Negative	“ no todas malas para el gobierno el dólar subió de 8 a 10 pero los poderes bajaron de 3 a 2 ” // excelente
332481629337563136	Negative	cunde en el mundo el ejemplo de clarin los hijos de distefano presentan cautelar
332483591139385344	Negative	al final cris podra emitir dolares
332483610135363584	Negative	rt la campora inicio una salvaje campaña de desprestigio a miriam quiroga a partir de sus revelaciones sobre lavado en el p…
