508869689447956480	Negative	V Kolumbii spadlo lietadlo do džungle, desať mŕtvych http://t.co/tFBkcZ9MdP
508869690077114368	Negative	Rusko varuje. Ak prídu nové sankcie, uzatvoríme vzdušný priestor http://t.co/UPvaGhz5ml
508873165829718016	Negative	Tragický víkend na cestách: Michal († 24) sa  zabil deň po nástupe do práce!: Stačila sekunda nepozornosti! Ne... http://t.co/tvOwxI1afT
508883660104560640	Negative	@ischiam človek si na chvíľu odskočí zo Slovenska a deje sa toto? Dúfam, že sa pán Motejlek mýli..
508884956949778433	Negative	Návrh konfiškácie áut opitých vodičov pokračuje.   Ministerstvo chce väzenie, lekári prevenciu.   #konfiskacia... http://t.co/xVGlyHzToO
508886461534699521	Negative	"SME.sk | Zakázaný kalašnikov je v Amerike hitom" http://t.co/UOPKxKRjdH
508888300883836928	Negative	Vlak zrazil na prešovskom sídlisku ženu, zraneniam podľahla http://t.co/DuaYg14g5b #nehoda #presov #vlak
508888629813317632	Negative	Pojednávanie v kauze nehody Varholíkovej pokračuje: Súd sa oboznámi s novým posudkom: Pojednávanie v kauze tra... http://t.co/Ag1UgYjl1D
508888630857695235	Negative	Dcéra krásnej Meggie z Vtákov v tŕní: Justine zažila v súkromí obrovskú tragédiu: Kým mladá Justine z Vtákov v... http://t.co/xnMNToidDr
508888786919759872	Negative	@mitlik riešili sme globálny výpadok a momentálne pracujeme na náprave. Ospravedlňujeme sa za nepríjemnosti.
508888963604426752	Negative	Varholíkovej sudca dostal nový posudok, Slovenka vraj nemohla ohrozovať premávku http://t.co/ReTFoFNAFC
508888964422307840	Negative	Piatková nehoda autobusu má druhú obeť. Zomrela aj 75-ročná cestujúca http://t.co/ClIR5Pj0PY
508891617785548800	Negative	Piatková nehoda autobusu pri Bratislave si vyžiadala druhú obeť   Niekoľko ďalších cestujúcich je stále v... http://t.co/xeFxyWO8De
508894214290034688	Negative	Ferrari je síce ziskové, ale to nestačí... http://t.co/o04ZnFRl8u
508901883755233280	Negative	Predpoveď počasia pre Slovensko nie je priaznivá: V strede týždňa príde dramatická zmena: Hoci to v pondelok v... http://t.co/4E93V0ScpC
508902205739778048	Negative	@AndrejKras nie je prave kvoli podobnosti, navyse technicke terminy v bg pis ako pocujes co je extremne narocne.
508903304072814592	Negative	Bulvárne a klišéovité správy neraz o úplne banálnych problémoch v televíziách prevládajú, ale pozitívne správy... http://t.co/XJHzxtxoXr
508905682599682048	Negative	Najzávažnejšie zranená cestujúca piatkovej nehody autobusu dnes zomrela http://t.co/0Unb6FmNeH http://t.co/Q9n8OxV8xs
508906068173656066	Negative	Zostal dvanásťmetrový kráter. http://t.co/zzY6EsKzCB
508907512377376768	Negative	http://t.co/9t3nBqMMVF odveký problém - štát vs. právo na... http://t.co/wSQdJ1V2zV
508910336091881472	Negative	Upozornenie: Dostali ste výzvu na predlženie vašej .cz domény? Mohla byť falošná. http://t.co/Wom78I3gsw
508910623611420672	Negative	RT @webglobe_sk: Upozornenie: Dostali ste výzvu na predlženie vašej .cz domény? Mohla byť falošná. http://t.co/Wom78I3gsw
508914748638105600	Negative	Rusi už nemienia tolerovať ďalšie sankcie   Sú odhodlaní napríklad aj uzavrieť vzdušný priestor   #sankcie http://t.co/b7AGM7PqdM
508915083112886272	Negative	Hokejistovi Ščurkovi znížili trest za vraždu na päť rokov http://t.co/ZZH6moNwT8
508917154561806336	Negative	Súd znížil hokejistovi Ščurkovi trest za vraždu rozhodcu http://t.co/NOcCoYRx5M
508919159674388480	Negative	Postaviť km diaľnice nás stojí v priemere okolo 30 miliónov eur. Chápem, že kvalita je dôležitá, ale fakt to musia stavať Ronaldo s Messim?
508921104069844992	Negative	Nechceme muničný sklad NATO! Počkáme si, kým si ho tu urobí Vladimír!
508921534153777152	Negative	RT @rado_ondrejicek: Postaviť km diaľnice nás stojí v priemere okolo 30 miliónov eur. Chápem, že kvalita je dôležitá, ale fakt to musia sta…
508926090589392896	Negative	Šesť detí zo Siedmeho neba prišlo o milovanú mamu: Lekári tvrdia, že všetko mohlo byť inak!: Ani láska a podpo... http://t.co/9C7lpucgpI
508927388089352192	Negative	Ropný koncern Rosnefť dotlačili sankcie do problémov. Od ruskej vlády žiada 1,5 miliardy rubľov. http://t.co/jGqJBkTLka
508927452354445312	Negative	Po bitke na sídlisku sa mladík bude zo zranení liečiť tri mesiace http://t.co/ghxQcQ2Gyq
508930641514496000	Negative	Zlodeji kradli aj napriek tomu, že auto stálo na vyznačenom mieste pre postihnutých  #postihnutie http://t.co/I7OOl1w4WX
508930943977918465	Negative	@tatiersky @4invention veru, čo je celkom škoda. Napríklad hashtagy sú u nás ťažko použíteľné.
508933361268969472	Negative	@kolkava Nie nie, chyba bola u nás. Príspevok bol omylom deaktivovaný #sorry
508936180860067840	Negative	Zákaz  bičích zápasov po celom svete  Peticia https://t.co/9eY8bdne3q
508939187102294017	Negative	Šesť detí zo Siedmeho neba prišlo o milovanú mamu: Lekári tvrdia, že všetko mohlo byť inak!: Ani láska a podpo... http://t.co/Xh87T5u8KP
508939914902532097	Negative	Liga majstrov v Prešove nebude: Hádzanári Tatrana nestačili na súpera, prehrali len o dva góly http://t.co/v66Nu4zI7f #hadzana #presov
508940402398101505	Negative	. @paraorech Alebo: "BA Hlavná stanica. Vitajte! Máte poslednú možnosť rozmyslieť si to vrátiť sa, odkiaľ ste prišli!"
508941465687703552	Negative	Bitka pri bytových blokoch v Prešove: Mladík už ležal na zemi a ešte dostával rany do hlav http://t.co/TnVgSHKZkl #bitka #presov
508942248063414273	Negative	Prečítajte si rozhovor s našim veľvyslancom @todsedgwick o sankciách či Slovensku na topky.sk http://t.co/oZuLEaOD0L
508942563735515136	Negative	Namiesto šperkov mu ostali len oči pre plač: Prešovčanovi (51) ukradli aj prsteň za hoke http://t.co/RQVfyeX7rF #kradez #presov
508945310022787074	Negative	Mladučká sestra Kim Kardashian sa nechala nafotiť nahá: Toto raz oľutuješ, odkazujú fanúšikovia: Patrí do jedn... http://t.co/uCiz0g1niD
508945545029632000	Negative	Počet obetí konfliktu na Ukrajine presiahol tri tisíc http://t.co/GSCabdwx0w
508947797933301760	Negative	RT @SME_Veda: Zostal dvanásťmetrový kráter. http://t.co/zzY6EsKzCB
508948430685995008	Negative	@robertzaruba A v tom tweete hovoríte o TV-právach na spravodajské zostrihy? Lebo doteraz TV-práva na zápasy vlastnili národné zväzy
508949781063143424	Negative	Múdry človek sa učí na cudzích chybách. Hlavne vtedy, ak k tým chybám prispel svojou radou.
508950243439034368	Negative	Nielen kolegovia z Nadácie Milana Šimečku, ale aj my sme si našli milý odkaz na našej budove. Skreslené a... http://t.co/WOavi8rP1W
508954125359648768	Negative	Na workshope práve testujeme nástroj RAW a pri datasete "nehody a nešťastia v lietadlách" je na 1. mieste Slovensko. Preto lietam z Viedne.
508955484884574208	Negative	@filip_struharik @ischiam Áno, už si spomínam, že to Fulmek na diskusii prezentoval ako "poistku" proti ľahkému ovládnutiu vydavateľstva.
508955754091393024	Negative	Varholíková sa opäť postavila pred súd: Experti prezentovali nové posudky: Prezentovaním nových odborných posu... http://t.co/lor8vfPsbf
508956829037367296	Negative	Chybné dekréty môžu v Prešove ohroziť platnosť štátnic http://t.co/siHTYGD68C #presovdekrety #skola #statnice
508957910110461953	Negative	ak mi ešte niekto v tejto firme začne motať o workflow, tak tie kladivá po sfotení požijem na dotyčného lebku #zazrakynapockanie... #pakaren
508958270569328640	Negative	Dnes sme jasne oznámili naše ďalšie kroky - oficialne žiadame, aby sa o Ukrajine diskutovalo na schôdzi NR SR,... http://t.co/EcjqOWT9P2
508958515495723008	Negative	Pocit školáčky, keď mi teta na Pošte povie,že adresa sa nesmie písať červenou a mám si to obtiahnuť #cestadominulosti http://t.co/W57PpcPIUu
508960476500615168	Negative	Toto nie je za Stalina, 1950, ale za Putina, august 2014. Karol Achberger názroná ukážka toho rozdielu, ktorý som... http://t.co/TkGDxgFSSl
508962971994050560	Negative	Kontroverzná herečka sa dostala na úplný vrchol, aby mohla prežiť bolestivý pád... http://t.co/vRsekBPILY
508963807549345792	Negative	farby&amp; #marketing http://t.co/wve7JyhQzA prostřednictvím @buffer
508964203357810688	Negative	@PavolOndruska ono to vsak stale hrou je, len to je jrach to krasne, ze sa hratelnost lisi aj podanie.
508965550043983872	Negative	Dnes si na Joj môžete pozrieť špeciálny formát Novín Plus venovaný tragédii spred troch rokov http://t.co/PVvk3wbJJq
508966854564794368	Negative	@MicrosoftSK Hmm, a koupit si tyhle novy vecicky budeme moct na SK kdy? Nedejboze pristi jaro?
508970522181656576	Negative	Takto vás zákon akcie a reakcie skôr či neskôr dobehne ;) http://t.co/usJQMcru7D
508971707093495808	Negative	Totožnosť zabijaka londýnskych prostitútok je po 126 rokoch známa   Tento muž bol tajomný Jack Rozparovač!... http://t.co/YEamykjdPs
508972947483426816	Negative	Česko chce zarábať na lacných liekoch z Číny. http://t.co/OUPwciGwSD
508974763654795264	Negative	Ako benefitovať na boji proti sivej ekonomike. Pridite s diskutovat 18. septembra. http://t.co/0qYDamPyAZ
508975704420417536	Negative	Koniec!   Dara a Rytmus už nie sú pár.  #rozchod #dara #rytmus http://t.co/UZ7gIjJHy8
508976108180897792	Negative	ak viete po anglicky tak vám odporúčame úvahu novinára Jamesa Allena o tom, či Nico Rosberg úmyselne prepúšťal... http://t.co/P2EpFSB4eo
508976899943448577	Negative	Rodičia chlapca s nádorom na mozgu skúšajú po V. Británii a Španielsku Prahu http://t.co/2i48UO22jI
508976900706820096	Negative	Neustáva! Prílev dôchodcov http://t.co/SsyOuVjCiO
508976901470179329	Negative	VIDEO: Futbalista dal svojej priateľke ľavý hák. Ostala v bezvedomí http://t.co/Pn5t6OlGYr
508978794372550656	Negative	Ešte stále hľadáme dobrovoľníkov, ktorí by nám pomohli s dátami do http://t.co/j2SDQ5mSSF. Zn. Dlhé jesenné večery. http://t.co/zWJdqdoO24
508978978909323264	Negative	@branorac ja uz sa na to ani netesim, na iPade tam nevidím žiadnu pre mna zaujímavú zmenu.
508985610917265408	Negative	Nezabúdame... http://t.co/VJrF8TkvON
508985700357013504	Negative	Nech zije rezia v Jekaterinburgu, tak hrozne vysielany zapas som este nevidel #hcslovan #KHL
508988329040543744	Negative	Najviac obchodovanou menou sveta je dolár, popularita eura poklesla http://t.co/Y1onrDaTzC
508988568900227072	Negative	Pri terajšom tempe postupu nákazy Svetová zdravotnícka organizácia odhaduje, že môže trvať šesť až deväť... http://t.co/56coM7MEw3
508990647945011202	Negative	RT @mravcak: Dopravný podnik agresívne expanduje. Dnes otvoril prvú zastávku na parkovisku Lidla. http://t.co/JZbi8gu2P2
508996711302197248	Negative	Koniec leta, koniec lásky? Brooklyn Beckham musel svoju plavovlásku opustiť!: Už nie je žiadne dieťa! Brooklyn... http://t.co/CYbnJBmE3e
509002961163649024	Negative	Všetci o tom píšu, nikto nič o tom nevie http://t.co/EDRF2ujsZB
509003700967583744	Negative	Miley Cyrus jednoducho musí byť za každú cenu neprehliadnuteľná   Čo hovoríte na jej "outfit"?   #MileyCyrus http://t.co/N7Af11OeIw
509004474585989121	Negative	. @patricia_drobna Teraz by to malo byť 20.krát v živote. To je... dosť!
509005416765079552	Negative	V Prahe prší a zajtra obhajoby. "Just keep swimming!" Hoci by nemuselo pršať tak, že by bolo treba plávať... :-|
509006718739951617	Negative	@jeemine nie, ale asi to trosku ten novy iPhone zatieni.
509007306504171520	Negative	V kauze Varholíkovej nehody ukončili dokazovanie: Ako rýchlosťou išli autá?: Dokazovanie v kauze tragickej neh... http://t.co/aMubluVBNQ
509011047563288576	Negative	Mladučká sestra Kim Kardashian sa nechala nafotiť nahá: Toto raz oľutuješ, odkazujú fanúšikovia: Patrí do jedn... http://t.co/oHrf7b38hz
509014503485632512	Negative	iWatch: Apple pozval módnych novinárov, švajčiarski hodinkári sú vraj v problémoch http://t.co/nCFEk5KIO0
509015256555716608	Negative	Hrôza, akú ste sotva zažili! Drastická amputácia v Piešťanoch http://t.co/cAjh0cWErn
509015257151324160	Negative	Seriálovú hviezdu (†46) zabil padajúci strom! http://t.co/HxTb7WoyOv
509015257830785024	Negative	Odvrátená tvár vydarenej hubárskej sezóny. Len 15-ročné dievča bojuje o život http://t.co/7YRSA2aguU
509016169068908545	Negative	takto to dopada ked niekto ignoruje stopku http://t.co/xQOGrV8CeZ
509023376309252097	Negative	Na toto by sme nemali zabúdať... http://t.co/LKON8V1e5N
509024973772439553	Negative	Dievčatko trápili obrovské bolesti: Nález v jej žalúdku odrovnal aj lekárov!: Päťročná Millie Wallis trpela si... http://t.co/JUyrDe2iFE
509024974858756096	Negative	Česi si vyrobili medzinárodný TRAPAS: Zákazníčku na smrť urazili týmto nápisom!: Zamestnanci českej kaviarne s... http://t.co/0IkJAQFffo
509031483093159936	Negative	Škandál v slovenskom šoubiznise: Exšéf STV útočí na celebrity, jednu chce rovno nakopať!: Ďalší škandál na soc... http://t.co/4SVvpJz8pZ
509032155976957952	Negative	Čo by sa vám stalo, keby ste sa flákali v robote? A čo sa stalo "vyvoleným"? http://t.co/5XgY7ksXog
509032354888052736	Negative	RT @R3V1L0Martiniak: @Andrej_Kiska  Myslím že bola veľká chyba že vás občania volili, pretože tak podporovať fašizmus je naozaj "uchvatné".
509032550162235392	Negative	Keď si uvedomiš, že na lavičke kde sa ty chodíš vyplakať sa iní chodila bozkávať
509035992268161024	Negative	Exkluzívne zábery z nehody autobusu zachytil oprotiidúci vodič, pozrite si ich  #nehoda http://t.co/MwlFRUneru
509044572148625408	Negative	Rytmus potvrdil, že sa s Darou Rolins rozišli http://t.co/ibQLDG8ra9
509055502740103169	Negative	Kde žijú deti deti ruskej vládnucej elity? Na západe. Rodičia posielajú svoje deti žiť na západ, kúpia tam... http://t.co/XugPU0mNZL
509068659528957952	Negative	Čo je toto za idiota?! Brutálne zmlátil snúbenicu do bezvedomia a potom... no neuveríte!: Kamerám sa opäť raz ... http://t.co/GP8LVmhZrC
509068667691491328	Negative	Pokračoval súd s dcérou exministra dopravy  Tentokrát sa na pojednávanie prekvapivo upravila   #nehoda http://t.co/J67ZcHtYDj
509068808280363008	Negative	Ona... nie je žiadna romantická poviedočka, ale len obyčajná krátka prasačinka. http://t.co/qSCOexkDfL http://t.co/LoTMfSNEIT
509076030792159232	Negative	RD: Mnohí ekonómovia radi argumentujú, že mzdová rigidita nepustí cenu práce dolu (zamestnanec neakceptuje... http://t.co/ftk5wggahy
509079986335383553	Negative	Bude pokračovať globálne otepľovanie alebo nás čaká doba ľadová?   Viac vo veľmi zaujímavom článku  #slnko http://t.co/jJPzZCXtWq
509084876566724608	Negative	V pondelok bola v Bratislave v Ružinove pietna spomienka na veľkú osobnosť slovenských dejín - na kňaza, politika... http://t.co/v4ADI61qGv
509093828180316162	Negative	Chudáci futbalisti!  Nielenže prežívajú ukrutnú bolesť, ešte aj toto...   #futbal http://t.co/8j8vwd0qHv
509106255978192896	Negative	Svetom celebrít otriasla nečakaná správa: Rozchod Rytmusa a Dary Rolins?!: Rovnako ako neuveriteľne vyzeral za... http://t.co/HWlJyAkxpk
509106637978615808	Negative	Aktualizovali ste na WordPress 4.0 a nefunguje vám preklad? http://t.co/H6Zzsp4uNv via @WordPressSK
509109909070548992	Negative	RT @kusi_sk: Aktualizovali ste na WordPress 4.0 a nefunguje vám preklad? http://t.co/H6Zzsp4uNv via @WordPressSK
509109951646941184	Negative	@rado_ondrejicek ale Zlatan a jeho ksichty to je proste trieda :D no Roy bol super, ako keby ani nevedel, kde vlastne je a čo má robiť :)
509110317142773761	Negative	Práve som sa dozvedel z Google, že lev nejakého Nikolajeviča Tolstého by sa dnes dožil 186 rokov. Čo všetko už si ten Google nepripomína...
509118264921063424	Negative	Akože nekúpim si iný telefón ako iPhone z pre mňa objektívnych a praktických dôvodov. Ale prečo vam uz z toho zajtrajška tečie po stehnách?
509196901967593472	Negative	NASA pochybuje, že kráter v Nikarague vyhĺbil meteorit http://t.co/S1uLwPWEVB
509206543913349120	Negative	V USA budú liečiť štvrtého pacienta s ebolou http://t.co/y5VaBHCIiF
509206545431674880	Negative	Prví ľudia zomreli v ukrajinskej vojne pred približne 150 dňami. Kto je na vine? http://t.co/C7aaGtqSsj
509206567187914752	Negative	@martinvagner vezmem ho ked mi ho date na splatky, len teraz este nemam peniaze. A ako je to so zarukou? Date mi novy kus ked ho odjebem? 😂
509208426350907392	Negative	@Oracle Sa potápa nie sú schopný platiť ani 100+ Euro Faktury čakanie a doťahovanie 3 a viac mesiacov
509211905789927424	Negative	Nepodarená gramotnosť http://t.co/2inYznkGqB
509214756344193024	Negative	"Z dlhodobého hľadiska sme všetci mŕtvi."#JohnMaynardKeynes #quoteoftheday
509216948916207616	Negative	Romantik išiel za priateľkou tisícky kilometrov, zabil ho šialenec http://t.co/PjioX0qkLv
509217623700422657	Negative	Vstavanie o 5:30 naozaj nieje tym, cim by som chcel pravidelne zacinat svoje dni. @ Eurovea Galleria… http://t.co/qg0nO84pY2
509220511474548736	Negative	Na Prešov má udrieť divoké počasie: Dajte si pozor na lejaky a búrky s krúpami! http://t.co/7RWJ1DaiVt #burky #pocasie #presov
509220772481863680	Negative	Just reported a hazard on Košická, Bratislava, http://t.co/6CP5d26nl4 using @waze - Social GPS.
509222116936273921	Negative	Kráska z Jednoducho Márie po 25 rokoch: Strach zo starnutia ju prinútil k nečakanému kroku!: 52-ročná herečka ... http://t.co/VnwnbWwjVE
509222117645119488	Negative	Podzámska rok bez chlapa: Na Chrena som nezabudla: Po tom, ako začal Matej Chren (32) randiť s Lindou Zubčákov... http://t.co/jYDCUjuK52
509222630402949121	Negative	Obscénnemu Putinovi vyfúklo titulku knihy prasa: Svetová súťaž reklamy dala na titulku prestížnej ročenky nami... http://t.co/G2oP3VEYCQ
509222633511346176	Negative	Zlodej ukradol z bytu šperky za 6480 eur http://t.co/KJQbVy8xQa #kradez #presov
509223229945573377	Negative	SK: problém menší, kedže firemné dary skoro neexistujú. Teda na papieri a v účtovníctve. http://t.co/41ycayM9eE #strany #peniaze #zakazky
509223891815104512	Negative	Po bitke na sídlisku sa mladík bude zo zranení liečiť tri mesiace http://t.co/9Lmclxrd6w #presov
509225966418526208	Negative	Colníci našli 79 kíl rezaného tabaku a 5760 neoznačených cigariet http://t.co/lyux44PlFc #cigarety #colnici #presov
509229457379713024	Negative	Stetégia: nepublikovateľné starosti uložiť na renomované Sieťové úložisko a zaheslovať primitívnym heslom. Stať... http://t.co/37FZk1JAEH
509230809153548290	Negative	Tááákže toto sú symboly, o ktorých sme hovorili. Vankúšik a odznak, projekt pre prevenciu pitia alkoholu počas... http://t.co/sSIwDP34Rh
509235132008390657	Negative	Svetom celebrít otriasla nečakaná správa: Rozchod Rytmusa a Dary Rolins?!: Rovnako ako neuveriteľne vyzeral za... http://t.co/EKctRhNQqG
509236061516886016	Negative	V dnešnom blogu vám chcem ukázať, ako fungujú karuselové podvody s cukrom, bravčovým mäsom, olejom či kameňom. http://t.co/iChhyUgTZy
509237422392348672	Negative	Poťahovanie nitiek zo zákulisia je jedna vec, druhá vyrobiť si vlastných "nezávislých" kandidátov. J&amp;T razí: Cez... http://t.co/CDEtGA4LQ1
509237434409041920	Negative	@simsmona Netuším. Začína to o 2000, myslíš že to stíhame?
509238320782934016	Negative	Chlapček zomrel na ceste smrti  Zahynuli tu už desiatky ľudí   #nehoda http://t.co/YWYllzyOPU
509238433483853824	Negative	Letisko za upratovanie zaplatí 1,23 milióna eur bez dane z pridanej hodnoty.  Foto http://t.co/4HMWTBq8ZX http://t.co/yOBh2Cug7z
509239116610170880	Negative	Naša včerajšia tlačovka - už dnes budeme pri schvaľovaní programu schôdze parlamentu požadovať, aby sa hovorilo... http://t.co/3QnIu3mpGw
509241212772311040	Negative	Ku kriku o cenzúre iných názorov:  Antisemitizmus nie je názor. Je to diagnóza.
509241598371053571	Negative	Kratší pracovný čas ako 40 hodín týždenne? Prácu pre viac ľudí to nemusí priniesť - http://t.co/Huz70eep1f
509243781598937088	Negative	Tatran na hlavnú súťaž Ligy majstrov nedosiahol http://t.co/oa56MNiEBX #EHF #hadzana #presov
509244241437261824	Negative	@petomorvay ospravedlňuneje sa za neskrošiu reakciu. Problém sme riešili v relatívne veľkom rozsahu, no teraz by malo byť už všetko ok.
