481918428996194304	Negative	ízléses volt francia meccsre elefántcsontparti bírót delegálni
481918529110036481	Negative	paraszt a könyvtárban itt az év legrosszabb írása szilvi mit óhajt paraszt 40 forint késedelmi díjat
481918724954673153	Negative	a cipőm beázott a baloldali szét is esett inpulzus cipővásárlás a westendi aluljáró kínaiban pestiek nem értik h vidéken esett mint atom
481919563031117824	Negative	hát remélem nem //
481922321582931968	Negative	sajnos ez nem eletkor fuggvenye /
481922787217776640	Negative	_1109 _lowe nekem majd lesz egy baszott jo munkam es a fizetes is hmmm 35000 mert meg gyerek vagyok de ha megtartom akkor
481922909255270402	Negative	az előző rendszerben az összes jelenlegi politikus mszmp tag volt meg kisz titkár na ne mesélj még 444
481923004973457409	Negative	kíváncsi vagyok melyik algoritmus hozta ki hogy ez engem érdekel #facebook
481925860413677570	Negative	jó szar volt ez a nap (is)
481926335749947392	Negative	új marketingese van a szabó ervinnek „minden évben tapasztaljuk hogy sokan csak a kötelező olvasmányok
481931845152821249	Negative	nem hiszem el hogy éjszaka nem tudok aludni sad
481932059628552192	Negative	a parallaxról továbbra is az a véleményem hogy parasztvakítás a rosszabbik fajtából a rubber band kurva jó csak egyre inkább %
481934016866967552	Negative	% miért nincs árnyéka miért nem nyomódik be a gomb szar az egész
481935497447866368	Negative	@_emesesimo_ uuuh bocsánat &gt w&lt nem számítottam rá hogy felkeltelek sad ne haragudj~ ^^
481935819775967233	Negative	nekem is baszakszik a twitter nem hogy meg a sajat wifimre nem tudok racsatlakozni de meg ez is hat beszar*s
481936648645914624	Negative	persze hogy az nap hagytam otthon a telefonom amikor sok sok érdekes checkinelni és tweetelnivaló történt velem sad
481937150746066945	Negative	múlthéten foursquaren kerestem reggeliző helyet és nagyrészük 11 kor nyit
481937684093755393	Negative	mind a negy tappancsom egnek all alszok en mar annyira almos vagyok &gt &lt csak egy kibaszott szunyog xd mit is vartan
481938170372980736	Negative	_ nevetsegesen gaz
481941343431053312	Negative	tudtam én hogy berlinben kellett volna maradni
481945207291015168	Negative	_styles kövess már be végre hogy rágjalak meg
481947799710597121	Negative	nekem ennyire meg soha eletemben nem kellett hugyozni mint ma a koncert vegen
481969569691496448	Negative	#magyarország nem adott elsőbbséget a renault győrben #hungary
481970560037953536	Negative	egy tengeri lény akitől frászt kapnál
481973481748590593	Negative	jo befejeztem /nyilvan nem/
481995186684563457	Negative	kidőlt egy egész panelház kínában
482004758065340416	Negative	micsoda szélvihar van vissza kellenebújni az ágyba
482015582938615809	Negative	vérfagyasztóan ijesztő cápa videó
482017837603889152	Negative	11 órás műszak #bringiton (@ pólus center)
482018644457971712	Negative	amikor nem akarsz elkesni melobol igy inkabb egy oraval korabban kiersz a buszhoz csakhogy hajnali fel7 van ugyebar /
482020623905214464	Negative	3 perccel nyitás után már a 41es sorszámot kapom vérvételen
482022997805760512	Negative	izlések és pofonok ugyebár avagy kinek a papné annak pap nem kell smiley
482023133361078272	Negative	életveszélyes fa halálosan mérgező
482023338789720064	Negative	végül teljesen bezárták a várkert bazárt via
482029564432891905	Negative	zsúfolt bevásárolóközpontban robbantottak nigéria fővárosában
482031897909157888	Negative	az a kérdés hogy két héttel ezelőttig mi a faszt csináltak saerződésük volt az állatkerttel
482032502895575040	Negative	kora reggeli pityergős elérzékenyülés az irodában még jó hogy nincs itt egyelőre senki más rajtam kívül
482033288299954177	Negative	tudatos öngyilkosság
482035590838620160	Negative	tf4 kritika a zindexen 1/10 ezek szerint ennél nincs rosszabb (na persze) hülyeség volt rákattintanom mert megnézem mindenképpen
482036256059441152	Negative	lehet az ilyen tweetjeimet #csajnafon hashtaggel fogom ellatni senkit nem akarok idegesiteni a kuszkodesemmel _
482045790492585984	Negative	hátborzongató videó kering az interneten
482046126556975105	Negative	gyanús eltűnt cégek alapításában vett rész seszták miklós via
482049622387728384	Negative	sry annyira kikivánkozott a troll válasz
482051549741735936	Negative	tisztelt máv start zrt érdekelne hogy mennyi többletköltséget jelentene a jegypénztár dolgozóinak reggelente egy jó erős kávé biztosítása
482052044539584512	Negative	a minisztérium 25 milliót fizettetne a dk val a fénymásolásért
482052156175179776	Negative	már megint egy mérges+egy szomorú apa és a lányaik ez már most ciki bruce menjél nyugdíjba
482052534157463552	Negative	fogyatékkal kevés az esély a munkára
482052934646370304	Negative	szaxi maxi fekete gyula egy hajón dolgozott beütötte a fejét azóta kómában van
482054129821708288	Negative	na ezt az utazást nem értem sad
482054858825281537	Negative	akár a hpv t is elkaphatja ha zokni nélkül próbál #dávidxdívány
482055708222177280	Negative	hűtő hát mit ne mondjak találok benne érdekes lényeket
482055784248119296	Negative	csak kétszer dobott ki átlag 150 próbára be is engedett és csak egy ütközés lett
482059727544004608	Negative	a hangfelvétel alapján a nyomozó hatóságnak vizsgálatot kellene indítania
482060128863412224	Negative	persze ha rajta vagyok mindig megall
482060257339117568	Negative	bár van egy olyan érzésem hogy nem minket szeretnének ott látni vip boxokat értékesítenek ha jól értettem és smart casualba kell öltözni
482060890754514944	Negative	képes megölni egy embert 154 decibel
482061767271784449	Negative	nehogymar 10 perc legyen syncelni hamhuszba' 20 szamot kedves deezer
482062656237367297	Negative	mi az oka a kommunikációs görcsnek miért esik nehezére sok embernek néhány szót leírni
482062796088426496	Negative	sajnálom ami történik veled de mostmár tudod hogy milyen amikor leszarják az érzéseidet basznak rád és otthagynak
482065669077610496	Negative	a puskás szobrot azért hiányolom )
482068485313658880	Negative	hát úgy látszik ez nem akar összejönni sad olyan széllökések vannak hogy lehetetlen jó képet és videót csinálni
482069637161824256	Negative	schmidt mária a heti válaszban egyes csoportok örökölhető és előnyökre váltható kiváltságnak szeretnék
482070110287695872	Negative	varju szerint felháborító hogy a másolásra 25 millió forintos árat szabnak hiszen ha a bíráló bizottság mind a
482073610379878400	Negative	végig ébren lennél #badummtss
482074027532767232	Negative	a hó cipőm tele van letiltotta az oldalam a face szép képet és jó kívánságot akartam küldeni erre azt írja
482074250514554881	Negative	szar érzés elveszteni a legfontosabb embert az életedben talán ő sem volt az igazi csak én éreztem nagyon is annak
482075801987604480	Negative	[62 es 69 es villamos] 62 es villamos rákospalota máv telep és nagy lajos király útja / czobor utca között nem közl
482076469783703552	Negative	kell nekem hostesskednem 18 ingem van de egyik se tul vilagos most vehetek megint vagy harmat
482076503560437760	Negative	vagy amikor minden mondatot felkiáltójellel zárnak le
482078426883694592	Negative	mindkét zsebem lukas mostmár sehová nem tudom tenni a telefont ki varrja meg nekem d
482078576637136896	Negative	behalt egy főbiztosíték a házban most történik a cseréje ezért nem vagyunk elérhetőek
482078707431899138	Negative	jó a szó állítsuk meg a belepofázás kultúrát things you're doing wrong every day everything via
482078756958269440	Negative	kiderült mi a sláger a piacon zöldségből és gyümölcsből a magyar háztartások egyre kevesebbet és ritkábban v
482079054565494784	Negative	_vig mint a nemibeteg gondozó és bőrgyógyász (ahol mindenki az utóbbira vár nyilván)
482079444195344384	Negative	hamarosan érkezik nincs tovább maradása eddigi otthonában sad viszont hála tappancs és filfil exvédenceink
482080482994429952	Negative	ezek a lesifotók vezettek andrew stern öngyilkosságához részletek a cikkben #andrewstern #leonardodicaprio
482081316482338816	Negative	ezektől a 20 fokoktól nagyon kivagyok a nyár meg csak telik #meleget #kánikulát #szenvedőembereket
482083063456096256	Negative	megújult a de minek ugyanúgy inkonzisztens és nem reszponzív mint volt ilyen a milliárdokért fejlesztett web
482083526758916096	Negative	egy tengeri lény akitől frászt kapnál
482084242021969920	Negative	havi 11 millióért tankolnak a parlamenti képviselők
482084682084134912	Negative	az ársáv alján keltek el a mol papírok jelentős a kockázat
482084878511796224	Negative	na ez a finder ikon nagyon gyps úgy néz ki mint valami értelmi fogyatékos kisfiú
482085499344277504	Negative	a 3 elrabolt fiuert imádkoztak
482086378755207168	Negative	halálbüntetés…
482086592194961409	Negative	halálbüntetés via capital punishment in hungary
482086789348208640	Negative	amikor a túlsúly és a munkanélküliség nyomaszt de életmódot váltasz kedves norbi egy
482086952880320512	Negative	biztos valami öreg cucc lehet a fiatalok nem kötnek
482087273111232512	Negative	ezen az oldalon direkt nincs css
482087517546881024	Negative	munka után mézes masszázsra megyek és elfelejtettem törülközőt hozni magammal sad
482088247720697856	Negative	s csak állsz ahogy a lábadon kifér (závada péter)
482088350937907200	Negative	a gyerekek akiket nem szeretnek felnőttek lesznek akik nem tudnak szeretni (pearl sydenstricker buck)
482088362090561536	Negative	átverés ezt ne ossza meg facebookon csak a hülyeséget terjeszti nem még mindig nem lehet…
482088412187725824	Negative	te cigizel ooooo
482090224768811010	Negative	nem mondta csak elbizonytalanodunk hogy tudunk e olyan aktív munkát végezni mint a fiatalabbak
482091909360672768	Negative	legalább robit elpasszolhatják
482092297493168129	Negative	jajj bazmeg megvan kommentezni de ez is csak ilyen fb s rangnövelő fasság lehet mint a lájkvadászat /
482092985245782016	Negative	a másik véglet is elég gáz volt már szerencsénk a deák téren full béna lánybandához akik verset irattak a %
482093068934737920	Negative	tulajdonképpen megdöbbentő hogy mennyire be tudunk zárkózni és mennyire magunk ellen tudunk fordulni
482093838597885952	Negative	semennyire sem vagyok màr sad
482093898433822720	Negative	a kormány a nav ot küldi az rtl ellen 444
482095398375669760	Negative	enyemben is bakker meg 4 szajfeny is
482095860810272768	Negative	voltam én is olyan mint te lehetsz te is olyan mint én aluljàrós àrus standjàn a marketing jó de nem értek egyet
482096330861334528	Negative	kihalás szélén a batwa népcsoport náluk jártunk | kitekintő hu
482098141148483584	Negative	a mellettem ulo neninek massziv grizes teszta szaga van
482098290511855616	Negative	vajon mi lesz a google+ sorsa azután hogy meg sem említették io n
482098854444032000	Negative	kilenc hosszú óra | mbbt diverclub – magyar búvár baráti társaság
482099060351188992	Negative	nem létezik nem kell most még egy balhé főleg ilyen mindenki számára világos és bicskanyitogató esetben
482099386059460608	Negative	kifejezetten szerencsétlenül jött ki amikor philipp lahm a könyvében leírta mennyire más szintű volt a
482099594042806273	Negative	de nem csak a mi sulinkban szinte mindenhol ez van &gt &lt #előző
482099735533473792	Negative	el sem hiszem hogy én abba a generációba tartozom amibe ők &gt &lt olyan mint két külön világ s
482099896624099328	Negative	látszik hogy nem járunk moziba ledobbentem hogy családi filmre 8e forint lesz 4 fore a jegy rablás
482100235129597952	Negative	_u % belövik hozzám a lábamról meg bepattan a japuba az egész olyan gyors hogy reagálni se lehet rá mint a jégkorongban
482100696486264832	Negative	az igazán szomorú h nem a jegy drága hanem mi lettünk szegényebbek sad
482100892137955328	Negative	ez az újabb erőpróba inkább a hatóság és a bíróságok mércéje lesz mint az rtl é
482101021741965312	Negative	jaja nem kéne hogy egy családi mozi délelőtt ennyire drága legyen
482101100691329025	Negative	beszóltak nekem az állásinterjún
482101215791431680	Negative	említettem hogy tegnap megvolt az eddigi legdrágább céges ebéd 100 rongyot fizettünk összesen
482101577726304256	Negative	last ship bakker tényleg igazam lett abban hogy miért csúnya a másik virológus utálom az ilyen castingot
482102253957165056	Negative	miközben sokfelé már megkezdődtek a nemzeti bajnokságok mi fájó szívvel tudatjuk hogy andrisunk belázasodott otthon marad #bringaob2014
482103252990038016	Negative	meghalt a férfi aki a kardjával hadonászott az első indiana jonesban
482103800929341442	Negative	android és apple telefonokat is megfertőző kémprogramot találtak [kaspersky] a kaspersky lab…
482103992039014400	Negative	rendező nélkül maradt a karate kölyök 2
482104542679429120	Negative	levágják a betegek lábát mert így olcsóbb
482107240170917888	Negative	nos nem egészen olyan lett amiről szó volt pedig kikérték a kerületi lakosok véleményét úgy látszik poénból
482107741860036609	Negative	mondhatnám h jókat ír de valójában szomorú az egész “@_senki no comment lehetne #pannonblog de nem az”
482107959368249344	Negative	úgy bírom a jajj úgy sajnálom a nagyanyád hogyan halt meg típusú részvétnyilvánításokat… #emberekminekvannak
482108080285831168	Negative	egyedül vagyok 8 csapra legalább 4 ig nincs akkora forgalom
482108128671318016	Negative	mikrós popcornnál azért lehet jobbat is venni néhol
482108190151438336	Negative	kár pedig vitáznék egy jót ( te mit használsz gyári füles
482108316974608384	Negative	belereszelhetnének már a mbp ba egy második fényérzékelő szenzort is hogy ha az ablak és a monitor közt ülök ne tekergesse a fényerőt
482110535320997889	Negative	kaukázusi medvetalp okozhat súlyos tűneteket az allergiásoknak idén
482110613607694336	Negative	na ezért gyilkolni tudnék
482111726876626944	Negative	vagy mavon es felhaborodnak ha megkerem oket hogy uljenek at mashova
482111829355659264	Negative	félmillió eurót loptak egy hét alatt
482112912707051520	Negative	egy fifa vezető szerint harapás minimum köpés ami legalább 6 meccset jelentene #focivb
482113765782339584	Negative	512657 napja nem tudjuk ki kaya ibrahim és már 23 perce nem tudom kipiszkálni a szedermagot a fogaim közül
482114169274380288	Negative	biztos kegyetlen vagyok de szerintem a természetben ugyanúgy elhullanak a gyengék és/vagy túlélésre alkalmatlanok
482114836231626754	Negative	autóbalesetet szenvedett justin bieber
482115558557892608	Negative	nekem kb semmi infót nem ír a tracking hogy hol van a csomagom 😓
482116091720642560	Negative	véletlenül a tv2 re szállt ki a nav via
482116584224612352	Negative	autóbalesetet szenvedett justin bieber
482118458373840896	Negative	eddzés után tükörbe néztem és majdnem elhánytam magam
482118775412908032	Negative	hivatali visszaélés miatt tett feljelentést a norvég civil alap által támogatott civil szervezetekkel szembeni
482119042627796992	Negative	még nemtom pontosan hogyan bűntetném a cisco tervezőket de szerepel benne egy műfasz chilis mentolos üvegszilánkos sikosítóval
482120054801440768	Negative	fuk u azt hittem ezzel megvártok
482121501924417536	Negative	tudatos öngyilkosság
482121783056027648	Negative	szálka bácsi megérkezett nagyon izgulunk hogy ne viselje meg a változás túlzottan és elkaristoljon pár szép
482123021160026113	Negative	a google az imagazint és az apple t másolta tegnap
482123648724381696	Negative	heti témaajánlónk egyre gyakoribb a #fényérzékenység ha valakinél rendszeresen csalánkiütésre ekcémára
482124244818886656	Negative	_siili jaja meg hogy nem akarnak zavarni ezért kb senki hozzám sem szól persze tisztelet a kivételnek sad
482124807316979712	Negative	nálam még az arctic max hangerőn is kimaradt ma úgyhogy egymagam énekeltem az erzsébet hídon _((
482124964414627840	Negative	_siili őszinte kérdés mi ilyenkor mit tehetünk sad azt mondani hogy kitartást tudom hogy nem segít időt hagyni
482126394605191169	Negative	54 millióért utazott kollégáival a polgármester
482127623225896960	Negative	_siili szerintem le kell foglalni a gyászolót hogy ne gondoljon folyton arra akit elveszített
482127824611188737	Negative	_siili de pl értesítettem tegnap a barátokat a búcsúztatóról és nekem senki nem írt vissza mindenki a tesómnak jelzett…
482127982132486144	Negative	_ hát jó lenne tudni mit láttak benne hogy rábízzák a green adaptációt
482129454781956096	Negative	muntari meg boateng összebalhézott és hazaküldték őket _( (csak akkor szurkoljatok afrikai csapatnak ha ki akartok cseszni magatokkal)
482130549595996160	Negative	hagyj fel az idegesítő berögződésektől
482131176292118529	Negative	lassú leépülés vegyük észre ha szerettünk alzheimer kóros teljesen természetes hogy idősebb korban
482131756708294656	Negative	_siili pontosan nyilván nincs jó kedvem és nem röhögöm szét magam de attól még lehet velem beszélgetni ehh na mindegy ostobák
482133040265981952	Negative	fiúklányok befúrták az 1 es villamost a földalattiba az oktogon és mexikói út között pótlóbuszok járnak #bkv #földalatti
482133247594602496	Negative	kedves mti thaiföldet nem tájföldnek hívják sziasztok iván
482134103542988800	Negative	nem szeretem a sorsot túl kegyetlen utálom ezt az életet sokkal jobb lenne vele &lt 3
482134440140111872	Negative	milyen nagy különbség van aközött ha azt mondom ma is egyedül voltam vagy azt hogy a mai délutánt magammal
482134637578571776	Negative	kiszáradt a könnycsatornám és fáááááj ((
482135607745847296	Negative	beragadhat a pénzed ha eddig itt fogadtál a neten a szerdán megjelent sajtóinformációkkal…
482136292973891584	Negative	zárójelben szerintem ma már nem áll helyre a dolog úgyhogy kerüljetek ha tudtok #előző
482137939745726464	Negative	megérkeztem a munkahelyemre vissza a valós kortárs festő gatyás életbe
482138575094693888	Negative	@_fega_ _ így bizony caplan és sheen teljesen másodlagosak lettek számomra is janney bridgesről kérek spinoffot
482139225840971776	Negative	napokig nem jár teljes vonalon a földalatti a villamosfelújítás hibája miatt folytatódik a sikertörténet
482141977132425216	Negative	rt fiúklányok befúrták az 1 es villamost a földalattiba az oktogon és mexikói út között pótlóbuszok járnak #bkv #földalatti
482142216513929216	Negative	kezd egyre nevetségesebbé válni ez a vb
482142704433115136	Negative	elfogytak a tartalékok nem látszik miből fizetik tovább a dolgozók bérét
482143834961620992	Negative	ez a bejegyzésem lesz a szívtelenül óta a legemócionálisabb remélem nem veszek el a gondolatok tengerében #kezdo5hu _hu
482143956499959808	Negative	zsizsik továbbra sincs jól egyelőre nincs meg a diagnózis kérjük hogy szorítsatok érte nagyon
482144899870257152	Negative	picsába volt soulfly és én nem tudtam #aaarrghh
482145822574772225	Negative	gyanús eltűnt cégek alapításában vett részt seszták miklós via
482146264055054336	Negative	kedves mti sztivan thaiföldet nem tájföldnek hívják sziasztok iván
482146829887635456	Negative	egészen elképesztő hogy a cavs bemákol egy 1/1 es draftjogot és képesek még ezt is elrontani
482147032648671232	Negative	nem azért vettem drága monitort sok pénzért hogy a google calendar max 7 napot tudjon egymás mellett megjeleníteni
482147741184036865	Negative	photo akurvaanyadatbuttersofficial never forget tizenév kellett hozzá h elfelejtsem őket hát köszi
482148026396708864	Negative	[50 es villamos] 50 es villamos villanytelep és pestszentlőrinc béke tér között nem közlekedik a kimaradt szakaszon
482148392244899840	Negative	egy gopro kamerának meghibásodott az egyik vezérlőgombja még nem foglalkoztunk ilyen eszközzel de nem okozott
482148499870744576	Negative	tudod neked hány forintba fog kerülni a paksi eladósodás
482149200377835521	Negative	napi wtf bemutatkozik a rock simulator 2014 hosszú ideig egyetlen játék hiányzott a piacról…
482149775006240768	Negative	tuti még valami ezeréve felvett twitteres senki tinikölök a neve se ismerős ment is a devnullba ha olvasod gyújtsd magadra a mocsarad
482150700747870208	Negative	hát mégsem lesz formula one borsod abaúj zemplén i nagydíj
482150797556600832	Negative	szerencsétlen will
482151077090189312	Negative	geszti pétert is csak addig szeretem amíg nem szabadít ránk valami aktuális üzenetet zenéstül rappesetül
482151461611384832	Negative	mert nekem attol a ciganybarokk kurvaelettol ami ott van a palotak meg minden hanyasom van meg mindig
482151748984115200	Negative	nem tudom honnan jön ez a szél de visszamehetne mert 5 percenként állítgatni a poharakat és korsókat nem jó móka
482152212165320705	Negative	photo jövő hétfőn jelenik meg utoljára a computerworld című számítástechnikai lap amerikai kiadásának
482152765087838208	Negative	mondjuk a bankok is elmehetnek a bus picsaba az teny sot
482153690581962752	Negative	a tegnap ejszakarol mindent elmond h azota nem kaptam egy slingshotot se senkitol
482154506193756160	Negative	istenem sok delu nyomorék
482156195973976065	Negative	just reported a hazard on 4 nyíregyháza lerohadt kamion a külső sávban using social gps
482156268275388416	Negative	nyah~ lassan mennem kell az öcsémért &gt w&lt de utána írok tovább~
482156739518025728	Negative	ez is fontos info volt számomra
482156847924002816	Negative	appleblog átment vakblogba olvassa még valaki amúgy
