435361223119765504	Negative
435361795218628609	Negative
435362152741093376	Negative
435362266834538496	Negative
435362396694413312	Negative
435362421016768512	Negative
435362535609761792	Negative
435362560393494528	Negative
435362857577091072	Negative
435363835961417728	Negative
435363868257562624	Negative
435363980261851136	Negative
435364005108916224	Negative
435364378742099968	Negative
435364985699852288	Negative
435365207289131008	Negative
435365634516746240	Negative
435365677369942016	Negative
435365677369942016	Negative
435365791035588608	Negative
435365841253986304	Negative
435366039623585792	Negative
435366115942752256	Negative
435366350257942528	Negative
435366458907168768	Negative
435367205178331136	Negative
435367205178331136	Negative
435367969510928385	Negative
435368928832126976	Negative
435369276565123072	Negative
435369295041019904	Negative
435369340440166400	Negative
435369651753996288	Negative
435369895098740736	Negative
435370522571202560	Negative
435370603164758016	Negative
435370715144273920	Negative
435370819364352002	Negative
435371170696007680	Negative
435371220633387008	Negative
435371938249453568	Negative
435372084554768384	Negative
435372155992174592	Negative
435372402302664705	Negative
435372402302664705	Negative
435372565084000256	Negative
435372767454965760	Negative
435372951106383872	Negative
435372962028322816	Negative
435373124906135552	Negative
435373393467412480	Negative
435373786201079808	Negative
435374064463773696	Negative
435374148207271936	Negative
435374941333389312	Negative
435375216911732736	Negative
435375471497609216	Negative
435375819360583680	Negative
435375985597628416	Negative
435376012093063168	Negative
435376167571300352	Negative
435376328440025088	Negative
435376815519985665	Negative
435377144676368384	Negative
435377501603639296	Negative
435377623389442048	Negative
435377835641823233	Negative
435377878696742913	Negative
435378196486586368	Negative
435378562221477888	Negative
435378578075947009	Negative
435378667238481920	Negative
435379034625966080	Negative
435379272753360896	Negative
435379851231756288	Negative
435380498391519232	Negative
435380838545752064	Negative
435380924105367552	Negative
435381018695307264	Negative
435381112312197120	Negative
435381134394814464	Negative
435381222114881536	Negative
435381379128627200	Negative
435381438045622272	Negative
435381928800563200	Negative
435381997822029824	Negative
435382414979104768	Negative
435382770714824704	Negative
435382770714824704	Negative
435382810052792320	Negative
435383238685900801	Negative
435383473545560064	Negative
435383473545560064	Negative
435384180189716480	Negative
435384523606749184	Negative
435384743241465856	Negative
435384845725089792	Negative
435384845725089792	Negative
435384892281864192	Negative
435384988448473090	Negative
435385040646967296	Negative
435385321761828864	Negative
435385347481284608	Negative
435385521414881280	Negative
435385621436051456	Negative
435385904438337536	Negative
435385960076148736	Negative
435385967483293696	Negative
435386131518357504	Negative
435386640601595904	Negative
435386665851289601	Negative
435386828515205120	Negative
435386860169621504	Negative
435387498395885568	Negative
435387546554884096	Negative
435387897337110529	Negative
435387897337110529	Negative
435387981554151424	Negative
435388006737137664	Negative
435388125469478912	Negative
435388242050174977	Negative
435388407129178112	Negative
435388463576129537	Negative
435388935062454272	Negative
435388935062454272	Negative
435389014066339840	Negative
435389081787174912	Negative
435389091904229376	Negative
435389141464154112	Negative
435389346271596544	Negative
435389346271596544	Negative
435389423262638080	Negative
435389631836999680	Negative
435389671968088064	Negative
435389881444216832	Negative
435390085702246400	Negative
435390085702246400	Negative
435390259153883136	Negative
435390414992834561	Negative
435390579292520448	Negative
435390661974437888	Negative
435390704517656576	Negative
435390726688759808	Negative
435390726688759808	Negative
435390831949000705	Negative
435390871752957952	Negative
435390932574154752	Negative
435390946306719744	Negative
435390964610244608	Negative
435390975985586176	Negative
435390998576119809	Negative
435391057434787840	Negative
435391491918548992	Negative
435391659397091328	Negative
435391949902594048	Negative
435392051505795072	Negative
435392154182361088	Negative
435392200177111040	Negative
435392241218383872	Negative
435392832032227328	Negative
435393087175921664	Negative
435393163558014976	Negative
435393404701143041	Negative
435393704699121664	Negative
435393773124608002	Negative
435394090922815488	Negative
435394090922815488	Negative
435394402500874240	Negative
435394469702025216	Negative
435394528347181057	Negative
435394575604400128	Negative
435394596848549888	Negative
435395292197048320	Negative
435395376703488000	Negative
435395907601719297	Negative
435395933963313152	Negative
435395998576558080	Negative
435396199668285440	Negative
435396199668285440	Negative
435396252592001024	Negative
435396376823091200	Negative
435396490409037824	Negative
435396667891015680	Negative
435397151854579712	Negative
435397713732317184	Negative
435397713732317184	Negative
435397911116251136	Negative
435397961766670336	Negative
435398176435351552	Negative
435398234526466048	Negative
435398242315280384	Negative
435398358514286592	Negative
435398376512036864	Negative
435398465804173314	Negative
435398523689791488	Negative
435398554233090048	Negative
435398644272214016	Negative
435398644272214016	Negative
435399096174931968	Negative
435399609737674753	Negative
435399887794868224	Negative
435400210148503552	Negative
435400266964152320	Negative
435400266964152320	Negative
435400286233174016	Negative
435400329207631872	Negative
435400396631445504	Negative
435400580857872384	Negative
435400711162298368	Negative
435401019200376833	Negative
435401029492813824	Negative
435401316425154562	Negative
435401651646918657	Negative
435401856928346112	Negative
435401935844171776	Negative
435401949572517888	Negative
435401963183034368	Negative
435402113762340865	Negative
435402173837737984	Negative
435402365722972160	Negative
435402414028779520	Negative
435402455753293825	Negative
435402576537071616	Negative
435402609084887040	Negative
435402791046356993	Negative
435402913163132928	Negative
435402969711144960	Negative
435403347554598913	Negative
435403483198803968	Negative
435403823268790272	Negative
435404936348966912	Negative
435404936348966912	Negative
435404989922414592	Negative
435404989922414592	Negative
435405544795688960	Negative
435405581386776576	Negative
435405700899307520	Negative
435406089136652288	Negative
435406190558736384	Negative
435406858841366528	Negative
435406934855127040	Negative
435407143458832384	Negative
435407176815763456	Negative
435407284747776001	Negative
435407344252370944	Negative
435407354902097920	Negative
435407575237283840	Negative
435407678597505025	Negative
435407696393560064	Negative
435407794167369728	Negative
435408122866593793	Negative
435408210653347840	Negative
435408480284200960	Negative
435408607375806464	Negative
435408826355810304	Negative
435408964906258432	Negative
435409060461309952	Negative
435409083899084800	Negative
435409207668797440	Negative
435409366364467200	Negative
435409495897169920	Negative
435409732644659202	Negative
435410068276658177	Negative
435410272174739456	Negative
435410544146018304	Negative
435410624777297920	Negative
435410747729121281	Negative
435411066735308800	Negative
435411132522954752	Negative
435411246821949441	Negative
435411995601276928	Negative
435412097108037632	Negative
435412127441256448	Negative
435412294471008256	Negative
435412599492980736	Negative
435412984765349888	Negative
435413229792428032	Negative
435413663059820544	Negative
435413744949411840	Negative
435413848699318272	Negative
435414178602311681	Negative
435414299012792320	Negative
435414325126508545	Negative
435414540956999681	Negative
435414632938078208	Negative
435414667515928577	Negative
435414683844362240	Negative
435414766186536961	Negative
435415266777133056	Negative
435415642749931521	Negative
435415879900495872	Negative
435415941061820416	Negative
435416389260951552	Negative
435416444298616833	Negative
435416635214950400	Negative
435416661005332480	Negative
435417004724330496	Negative
435417134383267840	Negative
435417655067934721	Negative
435418074200555520	Negative
435418207713636352	Negative
435418318162653184	Negative
435418642520354816	Negative
435418693678690304	Negative
435418856220135424	Negative
435418934242971648	Negative
435419751951523840	Negative
435419987411734528	Negative
435420319546081282	Negative
435420846874574848	Negative
435421011555926016	Negative
435421103218257920	Negative
435421141570977792	Negative
435421322311925760	Negative
435421382374330370	Negative
435421447495114752	Negative
435421711841103873	Negative
435421825343184896	Negative
435422038229258240	Negative
435422087503568897	Negative
435422193313652737	Negative
435422258639929344	Negative
435422314097025024	Negative
435422334116458496	Negative
435422506233892864	Negative
435422631480000512	Negative
435422851437715456	Negative
435423141394128896	Negative
435423253361094657	Negative
435423849589784576	Negative
435423900756107264	Negative
435424603708878848	Negative
435424743177875456	Negative
435424769044131840	Negative
435424947172036608	Negative
435425208770785280	Negative
435425584584212480	Negative
435426133413085184	Negative
435426533222940672	Negative
435427228688478208	Negative
435427258711678976	Negative
435427741958017024	Negative
435427801941147648	Negative
435428568219140096	Negative
435429115751985152	Negative
435429140833898496	Negative
435429199076405248	Negative
435429278126469120	Negative
435429469461807104	Negative
435429817321021440	Negative
435429843719581697	Negative
435430010699395072	Negative
435430045138829312	Negative
435430060854489088	Negative
435430124209831936	Negative
435430146627993600	Negative
435430258628911104	Negative
435430509066588160	Negative
435430747928002560	Negative
435431188720021506	Negative
435431747661344769	Negative
435432010044018688	Negative
435432199370719232	Negative
435432298708606977	Negative
435432421358460928	Negative
435432448126902272	Negative
435432621758513152	Negative
435433128333561856	Negative
435433161330151424	Negative
435433219056746496	Negative
435433255756513280	Negative
435433594509885440	Negative
435434332984213504	Negative
435434373505384448	Negative
435434456565166080	Negative
435434612576120832	Negative
435434803760885761	Negative
435434984124317696	Negative
435435083156434944	Negative
435435135954354176	Negative
435435575345020928	Negative
435435773866024960	Negative
435436098198974464	Negative
435436232555126784	Negative
435436907775131648	Negative
435436991727935488	Negative
435437787550998528	Negative
435437923908210688	Negative
435438229039616000	Negative
435438535093792768	Negative
435438627712409600	Negative
435438665733783552	Negative
435438754288128001	Negative
435438816644431873	Negative
435438824605237250	Negative
435439174632484864	Negative
435439298490675200	Negative
435439531563958272	Negative
435439582960566272	Negative
435439821901684737	Negative
435439978844528640	Negative
435440121689948160	Negative
435440353899208704	Negative
435440589170311168	Negative
435440656291741697	Negative
435440671151751168	Negative
435441032440709120	Negative
435441104268562432	Negative
435441564102320128	Negative
435441668754403328	Negative
435441740133056512	Negative
435442768123412480	Negative
435442921958309888	Negative
435443263340703746	Negative
435443356404301824	Negative
435444015119753216	Negative
435444100859711489	Negative
435444200151449600	Negative
435444486488203265	Negative
435444641669054464	Negative
435444882958999552	Negative
435445131391401985	Negative
435445221094985728	Negative
435445283485659136	Negative
435445685702246400	Negative
435445781646946304	Negative
435445969254354944	Negative
435446024065548288	Negative
435446164343644160	Negative
435446216537964544	Negative
435446812984737792	Negative
435446822925262848	Negative
435447056304734208	Negative
435447236018073600	Negative
435447388241928192	Negative
435447588402118656	Negative
435447702693109760	Negative
435447947287744512	Negative
435448040804331521	Negative
435448049490747392	Negative
435448330907561984	Negative
435448585841573888	Negative
435448766133723136	Negative
435448902415032320	Negative
435449561021423616	Negative
435449577463095296	Negative
435449730068664320	Negative
435450287013117952	Negative
435450403224690688	Negative
435450569202106368	Negative
435450785795538945	Negative
435450950070050816	Negative
435451346842439681	Negative
435451572873465856	Negative
435452046054273024	Negative
435452635538522112	Negative
435452912178040832	Negative
435452976644505601	Negative
435453159411318784	Negative
435453490694217728	Negative
435453670373613569	Negative
435453772014166016	Negative
435453816339582976	Negative
435454645943545856	Negative
435454832531767296	Negative
435455463623098368	Negative
435455934861545474	Negative
435456163547598848	Negative
435456736028557312	Negative
435457035577335808	Negative
435457358358003713	Negative
435457450742136832	Negative
