511435205539020800	Neutral
511435205539020800	Neutral
511435301987041280	Neutral
511435599807782912	Neutral
511435620770529280	Neutral
511435620770529280	Neutral
511435775951384576	Neutral
511435884991115264	Neutral
511435910161108993	Neutral
511435985662406656	Neutral
511436203770396673	Neutral
511436220564377600	Neutral
511436220564377600	Neutral
511436258313527296	Neutral
511436379939549184	Neutral
511436379939549184	Neutral
511436413485592576	Neutral
511436413485592576	Neutral
511436438656012288	Neutral
511436979733811200	Neutral
511436983906754562	Neutral
511437000680153088	Neutral
511437000680153088	Neutral
511437122323374080	Neutral
511437126509281281	Neutral
511437130703200257	Neutral
511437130703200257	Neutral
511437181064605696	Neutral
511437415928455169	Neutral
511437432701480961	Neutral
511438296728096769	Neutral
511438296728096769	Neutral
511438577767428096	Neutral
511438846169346048	Neutral
511438862963724288	Neutral
511439253013008384	Neutral
511439391454027776	Neutral
511439584400781312	Neutral
511439668249108480	Neutral
511439743783948289	Neutral
511439743783948289	Neutral
511439940908228608	Neutral
511440616186970112	Neutral
511440670717124608	Neutral
511440775570141185	Neutral
511440976884551681	Neutral
511441325019766784	Neutral
511441543140761600	Neutral
511441840898588672	Neutral
511441861878108160	Neutral
511441933206421505	Neutral
511441933206421505	Neutral
511442079973912576	Neutral
511442218402344961	Neutral
511442264531279874	Neutral
511442264531279874	Neutral
511442382001545216	Neutral
511442478436974592	Neutral
511442608464199680	Neutral
511442872730525697	Neutral
511443065656311808	Neutral
511443275384102912	Neutral
511443313103089665	Neutral
511443313103089665	Neutral
511443480871444481	Neutral
511443522847645696	Neutral
511443636085469184	Neutral
511443736740769792	Neutral
511443862582087681	Neutral
511444323926175744	Neutral
511444441383854080	Neutral
511444537844461568	Neutral
511444625920233472	Neutral
511444625920233472	Neutral
511444625932832769	Neutral
511444789523673088	Neutral
511444890157584384	Neutral
511444898558402560	Neutral
511444999247265792	Neutral
511445158613626881	Neutral
511445322196058112	Neutral
511445364147109889	Neutral
511445557077086208	Neutral
511445829715255296	Neutral
511445838099271680	Neutral
511445888409952256	Neutral
511445980684615681	Neutral
511445980684615681	Neutral
511446001648168960	Neutral
511446148456783873	Neutral
511446341390987264	Neutral
511446362395664384	Neutral
511446769218355201	Neutral
511446794396778497	Neutral
511447016686112768	Neutral
511447104766898176	Neutral
511447104766898176	Neutral
511447205413396482	Neutral
511447209607716864	Neutral
511447213826793473	Neutral
511447457100988416	Neutral
511447457100988416	Neutral
511447687783141376	Neutral
511448090436718592	Neutral
511448287573213184	Neutral
511448363070660608	Neutral
511448602120843264	Neutral
511448732156428289	Neutral
511449264833060864	Neutral
511449264833060864	Neutral
511449315165089792	Neutral
511449508124045312	Neutral
511449596178870272	Neutral
511449642341765120	Neutral
511449726214873089	Neutral
511449847854297088	Neutral
511450099491160064	Neutral
511450112078667776	Neutral
511450380509908992	Neutral
511450380509908992	Neutral
511450451808505858	Neutral
511450644776255488	Neutral
511450883826008064	Neutral
511450883826008064	Neutral
511450950934880256	Neutral
511450950934880256	Neutral
511451114534100992	Neutral
511451361989230592	Neutral
511451387159646208	Neutral
511451504578813952	Neutral
511451529765986304	Neutral
511451546534821888	Neutral
511451747882385408	Neutral
511452091790139392	Neutral
511452637070655489	Neutral
511452649649344512	Neutral
511452846760275969	Neutral
511452880306724864	Neutral
511453199090589697	Neutral
511453471732924416	Neutral
511453710816649216	Neutral
511453719167516672	Neutral
511453769507143680	Neutral
511453870183444480	Neutral
511454100873961472	Neutral
511454218301882368	Neutral
511454251856306176	Neutral
511454260249522177	Neutral
511454394479415297	Neutral
511454549672882176	Neutral
511454570615025664	Neutral
511454591616290816	Neutral
511454604178243584	Neutral
511454801310150657	Neutral
511454901969244160	Neutral
511454956512358401	Neutral
511455011037913089	Neutral
511455011042525184	Neutral
511455174591000577	Neutral
511455174591000577	Neutral
511455573066645504	Neutral
511455581467856896	Neutral
511455585653776386	Neutral
511455753438494720	Neutral
511455753438494720	Neutral
511455795347591168	Neutral
511455870845456385	Neutral
511456047010041856	Neutral
511456374166142976	Neutral
511456395137658880	Neutral
511456625857536000	Neutral
511456697135927296	Neutral
511456697135927296	Neutral
511456785228505089	Neutral
511456965588172801	Neutral
511456965588172801	Neutral
511457011733913600	Neutral
511457213047521280	Neutral
511457590509707265	Neutral
511457724752601088	Neutral
511457917703565313	Neutral
511457917703565313	Neutral
511458026734104576	Neutral
511458043507122176	Neutral
511458177741635584	Neutral
511458450350407680	Neutral
511458450350407680	Neutral
511458903339847680	Neutral
511458987225538561	Neutral
511459188564701185	Neutral
511459213722136576	Neutral
511459297595625472	Neutral
511459297604009985	Neutral
511459486373269504	Neutral
511459800941879297	Neutral
511460010636115968	Neutral
511460107126059008	Neutral
511460165846306816	Neutral
511460279079948288	Neutral
511460300038889472	Neutral
511460480397758465	Neutral
511460480397758465	Neutral
511460560110493698	Neutral
511460560110493698	Neutral
511460597834452992	Neutral
511460597834452992	Neutral
511460673323151360	Neutral
511460694311841792	Neutral
511461398971686912	Neutral
511461419930644480	Neutral
511461554126987264	Neutral
511461596087222272	Neutral
511461738676359168	Neutral
511461768057454592	Neutral
511461835158355970	Neutral
511461948404535297	Neutral
511461977768488960	Neutral
511461977768488960	Neutral
511462254601318400	Neutral
511462535594143744	Neutral
511462657245716480	Neutral
511462783087812608	Neutral
511462783087812608	Neutral
511462996971757568	Neutral
511462996971757568	Neutral
511463420613644288	Neutral
511463617758498817	Neutral
511463617758498817	Neutral
511463693251801088	Neutral
511463693251801088	Neutral
511463739368165376	Neutral
511463764541972480	Neutral
511463793889517568	Neutral
511463802295312385	Neutral
511463923938099200	Neutral
511463928111456256	Neutral
511464003600543744	Neutral
511464066540650496	Neutral
511464133649514497	Neutral
511464301425471488	Neutral
511464301425471488	Neutral
511464355934654464	Neutral
511464360141520896	Neutral
511464603394404352	Neutral
511464674701750272	Neutral
511464708248190976	Neutral
511464909574389760	Neutral
511465010242289664	Neutral
511465136091967489	Neutral
511465354175213568	Neutral
511465354200358912	Neutral
511465521955758080	Neutral
511465576468709376	Neutral
511465912021438465	Neutral
511465974953148416	Neutral
511465983320412160	Neutral
511465983320412160	Neutral
511466000098013184	Neutral
511466222421282816	Neutral
511466507620990977	Neutral
511466541188415488	Neutral
511466541188415488	Neutral
511466578924142592	Neutral
511466595718144000	Neutral
511466683794337792	Neutral
511466683794337792	Neutral
511466750873845760	Neutral
511466780255350785	Neutral
511466935427792896	Neutral
511467153556385794	Neutral
511467380044996608	Neutral
511467438748479488	Neutral
511467489084321792	Neutral
511467665253498880	Neutral
511467816239628289	Neutral
511468063691407360	Neutral
511468084658733056	Neutral
511468126635327489	Neutral
511468135002537984	Neutral
511468151800741890	Neutral
511468210492035072	Neutral
511468210492035072	Neutral
511468231475748864	Neutral
511468374069497856	Neutral
511468453782630400	Neutral
511468529267523584	Neutral
511468734788034562	Neutral
511468738999517184	Neutral
511468764164923392	Neutral
511468877411536896	Neutral
511468889968885761	Neutral
511469049386004480	Neutral
511469129077760000	Neutral
511469359752294400	Neutral
511469363950784512	Neutral
511469380711227392	Neutral
511469766608158720	Neutral
511469800162619392	Neutral
511469955318304768	Neutral
511469988885319680	Neutral
511470030832553984	Neutral
511470144082944000	Neutral
511470144082944000	Neutral
511470265696399360	Neutral
511470353802342400	Neutral
511470425113915392	Neutral
511470790013751296	Neutral
511471058458005504	Neutral
511471154914021376	Neutral
511471154914021376	Neutral
511471201039187968	Neutral
511471301689896960	Neutral
511471301689896960	Neutral
511471398179438592	Neutral
511471456912281600	Neutral
511471553377476608	Neutral
511471570146320384	Neutral
511471704346865664	Neutral
511471737910099968	Neutral
511471775675609088	Neutral
511471838564585472	Neutral
511472002175991808	Neutral
511472002175991808	Neutral
511472018928463872	Neutral
511472144765964288	Neutral
511472144765964288	Neutral
511472195109793793	Neutral
511472253813673984	Neutral
511472274776412160	Neutral
511472463528886272	Neutral
511472526435037185	Neutral
511472526435037185	Neutral
511472576796037120	Neutral
511472815862583296	Neutral
511472815862583296	Neutral
511472912340373504	Neutral
511472975225188353	Neutral
511473012999462912	Neutral
511473059120041984	Neutral
511473113658568704	Neutral
511473189164417024	Neutral
511473222710484992	Neutral
511473222714654720	Neutral
511473222714654720	Neutral
511473264657301505	Neutral
511473478533267456	Neutral
511473650508517376	Neutral
511473650508517376	Neutral
511473759572987904	Neutral
511473948328878081	Neutral
511474090914635777	Neutral
511474145435992064	Neutral
511474145435992064	Neutral
511474346779348992	Neutral
511474346779348992	Neutral
511474506163298304	Neutral
511474548110131200	Neutral
511474598420824066	Neutral
511474602619310080	Neutral
511474770391871488	Neutral
511474808165392384	Neutral
511475026240241664	Neutral
511475026240241664	Neutral
511475168871333888	Neutral
511475240140931072	Neutral
511475386979725312	Neutral
511475403723010048	Neutral
511475403723010048	Neutral
511475525366202368	Neutral
511475651212087296	Neutral
511475651212087296	Neutral
511475772830531585	Neutral
511475797996355584	Neutral
511475818959089665	Neutral
511475856732983299	Neutral
511476284539412480	Neutral
511476297122721792	Neutral
511476385211101185	Neutral
511476402001281024	Neutral
511476435555340288	Neutral
511476603323297792	Neutral
511476615889833984	Neutral
511476909490700289	Neutral
511477018526220288	Neutral
511477098234785792	Neutral
511477102432903168	Neutral
511477102432903168	Neutral
511477106610429952	Neutral
511477127603290112	Neutral
511477211497373696	Neutral
511477328921522176	Neutral
511477559591071744	Neutral
511477605745586176	Neutral
511477630923993088	Neutral
511477630923993088	Neutral
511477706391695360	Neutral
511477706391695360	Neutral
511477714793291776	Neutral
511477739963285504	Neutral
511477987431440384	Neutral
511478033581350912	Neutral
511478050362777601	Neutral
511478125822476288	Neutral
511478419427581952	Neutral
511478780133523456	Neutral
511478855631405056	Neutral
511478855631405056	Neutral
511478960505368577	Neutral
511478981473079296	Neutral
511479140868825088	Neutral
511479283483959296	Neutral
511479329600339968	Neutral
511479329600339968	Neutral
511479413503176704	Neutral
511479421874622464	Neutral
511479551898443776	Neutral
511479551898443776	Neutral
511479686115758081	Neutral
511479686115758081	Neutral
511480059425980416	Neutral
511480399168798721	Neutral
511480403329568769	Neutral
511480424338432001	Neutral
511480487240794112	Neutral
511480487240794112	Neutral
511480617263828993	Neutral
511480747270873088	Neutral
511480772466065408	Neutral
511480873107980290	Neutral
511480881488621568	Neutral
511480885699289090	Neutral
511480927646932993	Neutral
511480977978183680	Neutral
511481019921211393	Neutral
511481070244491264	Neutral
511481133163638784	Neutral
511481154113773568	Neutral
511481187689193472	Neutral
511481204450009088	Neutral
511481342882627584	Neutral
511481552598237184	Neutral
511481598739374080	Neutral
511481707787067392	Neutral
511481724555902976	Neutral
511481850368253952	Neutral
511481921700769792	Neutral
511482135597690883	Neutral
511482152387870720	Neutral
511482173329649665	Neutral
511482202710765568	Neutral
511482253046980608	Neutral
511482265617334272	Neutral
511482437591773184	Neutral
511482462770171904	Neutral
511482508899135488	Neutral
511482576004198400	Neutral
511482576004198400	Neutral
511482592781033474	Neutral
511482714399051776	Neutral
511482739556491266	Neutral
511482743780163585	Neutral
511482827666231297	Neutral
511482953478995968	Neutral
511482995447193600	Neutral
511483091899400192	Neutral
511483209326927872	Neutral
511483351963009024	Neutral
511483364541747200	Neutral
511483511316828160	Neutral
511483532300931072	Neutral
511483762992230400	Neutral
511484006269849600	Neutral
511484115305000961	Neutral
511484119482499072	Neutral
511484132086390785	Neutral
511484144669708288	Neutral
511484157235822592	Neutral
511484262118199296	Neutral
511484354371940352	Neutral
511484396319555584	Neutral
511484459229511680	Neutral
511484463449403392	Neutral
511484543132381184	Neutral
511484543132381184	Neutral
511484547314495488	Neutral
511484614418767872	Neutral
511484639605981184	Neutral
511484673164189696	Neutral
511484698309050369	Neutral
511484832522579968	Neutral
511484853523873792	Neutral
511484853523873792	Neutral
511484945768775680	Neutral
511484945768775680	Neutral
511484991910715392	Neutral
511484991910715392	Neutral
511485017080332288	Neutral
511485117764616192	Neutral
511485302285033472	Neutral
511485314863726592	Neutral
511485365191204866	Neutral
511485499412729857	Neutral
511485499433705472	Neutral
511485537161871360	Neutral
511485633626259456	Neutral
511485663016124416	Neutral
511485927244701696	Neutral
511485956617404416	Neutral
511486078251851776	Neutral
511486078251851776	Neutral
511486136972107776	Neutral
511486136972107776	Neutral
511486287963246592	Neutral
511486338299088896	Neutral
511486376039428096	Neutral
511486875165786112	Neutral
511486946464395264	Neutral
511486946464395264	Neutral
511486967440494592	Neutral
511486980023009281	Neutral
511487030359248896	Neutral
511487458186256385	Neutral
511487474963869696	Neutral
511487546233487360	Neutral
511487563010293761	Neutral
511487726621687808	Neutral
511487831454547968	Neutral
511487927927717888	Neutral
511487927927717888	Neutral
511488032780734464	Neutral
511488091509358592	Neutral
511488091509358592	Neutral
511488166985883648	Neutral
511488192155889665	Neutral
511488255099797506	Neutral
511488427049504768	Neutral
511488464781463552	Neutral
511488515134091264	Neutral
511488565445144576	Neutral
511488565445144576	Neutral
511488607413350400	Neutral
511488829715255299	Neutral
511489005850865664	Neutral
511489106535530496	Neutral
511489211388940288	Neutral
511489211388940288	Neutral
511489219756572672	Neutral
511489387553517569	Neutral
511489391756587008	Neutral
511489391756587008	Neutral
511489421083168769	Neutral
511489421083168769	Neutral
511489584694177793	Neutral
511489748259852288	Neutral
511489781792911360	Neutral
511489882456612864	Neutral
511489890853601282	Neutral
511490058642526208	Neutral
511490163500122112	Neutral
511490171867774976	Neutral
511490268345139200	Neutral
511490553574203392	Neutral
511490671014707201	Neutral
511490683585056769	Neutral
511490780041465856	Neutral
511490901701431297	Neutral
511490901701431297	Neutral
511491023340843008	Neutral
511491098833731584	Neutral
511491132375584768	Neutral
511491224654458880	Neutral
511491396599959553	Neutral
511491635704631297	Neutral
511491740566421505	Neutral
511491887362879488	Neutral
511491904123711488	Neutral
511491904123711488	Neutral
511492067713753088	Neutral
511492067713753088	Neutral
511492080309665792	Neutral
511492382274383872	Neutral
511492394869469184	Neutral
511492499735838720	Neutral
511492516491714561	Neutral
511492592010162176	Neutral
511492592010162176	Neutral
511492742979928064	Neutral
511492910752473088	Neutral
511492910752473088	Neutral
511493040792289281	Neutral
511493040792289281	Neutral
511493091103346688	Neutral
511493112091672577	Neutral
511493149852577792	Neutral
511493191779229697	Neutral
511493208568651776	Neutral
511493263065219073	Neutral
511493263065219073	Neutral
511493514749034496	Neutral
511493514749034496	Neutral
511493539906482176	Neutral
511493653148090368	Neutral
511493653148090368	Neutral
511493665743966208	Neutral
511493720282529792	Neutral
511493720282529792	Neutral
511493787353612291	Neutral
511493795762802689	Neutral
511493896443273216	Neutral
511493921600720896	Neutral
511493959353643008	Neutral
511494085149208576	Neutral
511494202619084800	Neutral
511494294876602368	Neutral
511494315835936768	Neutral
511494458446069760	Neutral
511494458446069760	Neutral
511494638830501888	Neutral
511494663996731392	Neutral
511494710134063104	Neutral
511494726889897984	Neutral
511494743671320576	Neutral
511494789830017024	Neutral
511494789830017024	Neutral
511494928204328962	Neutral
511494965977812992	Neutral
511494970151153664	Neutral
511495158899429376	Neutral
511495158899429376	Neutral
511495230223155200	Neutral
511495230223155200	Neutral
511495276335742978	Neutral
511495393801404416	Neutral
511495406358757376	Neutral
511495427334483968	Neutral
511495439917780992	Neutral
511495439934562304	Neutral
511495439934562304	Neutral
511495486084112384	Neutral
511495620280852480	Neutral
511495649653559296	Neutral
511495729341161474	Neutral
511495821612048384	Neutral
511495821612048384	Neutral
511495993595293696	Neutral
511495993595293696	Neutral
511496039694471168	Neutral
511496052294553600	Neutral
511496282998067200	Neutral
511496312324648961	Neutral
511496312337231873	Neutral
511496354276057089	Neutral
511496501072502784	Neutral
511496513651212288	Neutral
511496782107254785	Neutral
511496807256719360	Neutral
511496895366438912	Neutral
511496975062036481	Neutral
511497050521747456	Neutral
511497117664571393	Neutral
511497176359641090	Neutral
511497197347938304	Neutral
511497251860914176	Neutral
511497545462206465	Neutral
511497545487777792	Neutral
511497545487777792	Neutral
511497675502796800	Neutral
511497742615838720	Neutral
511497755181580288	Neutral
511497784558497792	Neutral
511497868440764416	Neutral
511497994248544257	Neutral
511498057154707456	Neutral
511498287841423362	Neutral
511498292048302081	Neutral
511498292048302081	Neutral
511498321417236480	Neutral
511498321417236480	Neutral
511498422084714496	Neutral
511498476610682880	Neutral
511498526916759552	Neutral
511498858270949376	Neutral
511499093164982272	Neutral
511499093164982272	Neutral
511499101565775872	Neutral
511499445478117376	Neutral
511499508396855296	Neutral
511499583890132992	Neutral
511499659416981504	Neutral
511499659416981504	Neutral
511499692942049280	Neutral
511499718132654081	Neutral
511499781043417088	Neutral
511499873288720384	Neutral
511499952992702464	Neutral
511499978154717184	Neutral
511500020106145793	Neutral
511500045255188481	Neutral
511500078813433857	Neutral
511500091430281216	Neutral
511500280144211969	Neutral
511500301107343360	Neutral
511500330480058368	Neutral
511500351439380481	Neutral
511500368237592577	Neutral
511500401779023873	Neutral
511500531806662656	Neutral
511500804444803072	Neutral
511500867376541696	Neutral
511500926075420673	Neutral
511501043515928576	Neutral
511501093852164096	Neutral
511501123229081600	Neutral
511501186118078464	Neutral
511501286793953280	Neutral
511501307765850112	Neutral
511501320323600385	Neutral
511501366469341184	Neutral
511501366469341184	Neutral
511501383250358272	Neutral
511501383258750977	Neutral
511501412606279680	Neutral
511501509092077570	Neutral
511501509092077570	Neutral
511501668475600896	Neutral
511501693629247488	Neutral
511501748142624769	Neutral
511501836226793472	Neutral
511502268269887488	Neutral
511502381494722561	Neutral
511502381494722561	Neutral
511502389871120384	Neutral
511502389879508993	Neutral
511502389879508993	Neutral
511502456980004864	Neutral
511502490559205376	Neutral
511502628959047680	Neutral
511502666724155393	Neutral
511502708642037760	Neutral
511502767379070978	Neutral
511502951911677953	Neutral
511502951928827904	Neutral
511502960334209024	Neutral
511503014860161025	Neutral
511503014860161025	Neutral
511503157428768768	Neutral
511503220380676098	Neutral
511503295857164288	Neutral
511503308452679680	Neutral
511503308452679680	Neutral
511503316845490177	Neutral
511503388132245504	Neutral
511503396516274176	Neutral
511503472001560576	Neutral
511503501382270976	Neutral
511503576884346880	Neutral
511503610413596672	Neutral
511503618810593280	Neutral
511503677547638784	Neutral
511503719490682880	Neutral
511503736263303168	Neutral
511503916622942209	Neutral
511504000496447488	Neutral
511504013099950081	Neutral
511504076014895105	Neutral
511504239575572480	Neutral
511504239575572480	Neutral
511504294122496001	Neutral
511504461873684482	Neutral
511504499609858048	Neutral
511504533176872960	Neutral
511504533176872960	Neutral
511504537375342592	Neutral
511504675796156416	Neutral
511504726106443776	Neutral
511504734520221697	Neutral
511505162314461184	Neutral
511505204286861312	Neutral
511505246200164353	Neutral
511505246200164353	Neutral
511505296536391680	Neutral
511505304928804864	Neutral
511505342690099200	Neutral
511505384608378880	Neutral
511505489465982976	Neutral
511505527210541056	Neutral
511505577541791744	Neutral
511505577554747393	Neutral
511505644654825472	Neutral
511505661432438785	Neutral
511505787273760768	Neutral
511505808245661696	Neutral
511505829204221953	Neutral
511505866986897408	Neutral
511505866986897408	Neutral
511506026353668096	Neutral
511506189922758656	Neutral
511506345116573696	Neutral
511506345116573696	Neutral
511506357720072194	Neutral
511506412212867072	Neutral
511506462548713472	Neutral
511506462548713472	Neutral
511506500305825792	Neutral
511506609369911296	Neutral
511506689070477312	Neutral
511506772935606272	Neutral
