365469370635395072	positive	RT @BieberTatt: England: Big Ben. Paris: Eiffel Tower. Canada: Justin Bieber. #mtvhottest Justin Bieber
363067963672641536	positive	@CupCakeJuana hast du den film schon gesehen? Ich liebe den film haha
370163589404844032	positive	Da ham se mich erwischt... beim Webmastermeeting... Ick seh bombe aus! #frankfux #fuxamfreitag #suderbruch #sexy http://t.co/bGbp5GOvEK
394806262321664000	positive	Fliegen erstmal 2 Kinder synchron aufs Maul und ich lache mich halb tot
393641357136654336	positive	RT @ginocultura: Das schöne von im Internet gekauften Scheiß ist, dass dir der Scheiß auch erklärt und geliefert wird.
393148530828668928	positive	@Zukunftsseele schlafet Wohl, wehrte Dame!
366230099974037504	positive	#Hertha überragend mit 6:1 gegen Eintracht Frankfurt - und damit vorübergehend #Tabellenführer
365780487270182912	positive	Bitte, bitte - haut voll rein. Lasst die BL nicht zu langweilig werden. Forever HSV @woodyinho: Countdown zum BL-Start....! Come On #BvB !!!
366466050436497408	positive	Unser Nachbars Hund :3 süßer kleiner Kerl &gt;w&lt; http://t.co/yK6avjFVq9
368308599979659264	positive	@bettyhurts dankeschön :)) #FF back xoxo
365361140999528449	positive	Die neuen Bing-Apps für #WindowsPhone sind, kurz auf den Punkt gebracht, klasse!
364458656655749120	positive	Çok kafasizsin,ben ozur dilerim...;)
372716352135380993	positive	Er schwärmt von seiner Ex – Darum bewundert Jamie Campbell Bower Lily Collins http://t.co/GmI3SSY91b
372823210238443520	positive	Am Samstag wird wohl der "All You Can Eat" Chinese zusammen mit @mozey0 unglücklich gemacht. ^^
392365173077340160	positive	@Apfelgehirn_ solche Worte passen nicht zu einer so hübschen Frau. :-)
367185625213964289	positive	@tschahnschpange er twitterte schneller als sein Schatten... @banane_at
371900522019954688	positive	Wusste gar nicht, dass #assange so gut singen kann ;) #oz #downunder “@sir_pepe: Wa... was zum? https://t.co/xOtTHxwoVC”
385110348401246208	positive	Netter Vergleich eines neuen Android-Gerätes gegen ein altes iPhone 4S. And the winner is: kPhone 4s!!! http://t.co/KF11bUDSLi
364529653446623232	positive	@fraeuleinoy gut Nacht Träum süß
377351750006489089	positive	Mal umgekehrt: @gabiwaldner lässt raten, welche Frage #stronach eigtl. beantworten sollte. Sehr lesenswert ;) http://t.co/5zT6Cra7BY
371615863256137728	positive	RT @pix4pix: @morgainemay Jepp, schaut gut aus! http://t.co/BgFhS5U8xC
374571509446369280	positive	@Diana0380 @kokovonkosmo gute Besserung euch beiden!
390524548913037313	positive	@GamezGeneration Gerne doch, lieber Tim. :D [Oder wer verwendet noch Janetter bei euch?^^]
362783065573031936	positive	RT @JayGuevara82: Photo: Gruß aus #thrudheim (Part 2) #nofilter http://t.co/lEih9wOft2
374634381950066688	positive	@EkoFreezy du hast deinen GermanDream wahr gemacht abi du bist der King Glückwunsch Platz 1 yes! yes! yes!
368848515968933888	positive	Morgen schlafe ich bei Mona. [Hier bitte auch die Vorfreude einfuegen] bitte, danke. :3 @MonaHackenberg #Bromance
373129906130927616	positive	@Spreekaribik Kewl, also was fürs Rad. Fein
365546147445604353	positive	@LeKWiNK ach Kwink. Äußerlichkeiten sind doch unwichtig, der Inhalt zählt doch! #schleim :D
372754310381457408	positive	@Johnny_der_Depp wäre auf jeden Fall mal was neues :)
369001540737982464	positive	@wbloop @Mazzle5 FCN Fans sind Freunde, kein Futter!
370871646842007552	positive	Teste mal #franzferdinand: right thoughts, right words, right action - vielleicht hilft das ja gegen die grauen Wolken
377011918969397248	positive	@cyliax @sascha_p Da war die Mütze von @caschy bestimmt noch sauber. :D
385132632503091201	positive	Heja BVB! Bringt endlich Hofmann! #bvb #sieg
372454019395891200	positive	@xFr3sh99 xD viel Glück im zweiten Leben dann xD
367134744368001025	positive	@NBerend @hannah_ross2 @TaylorWiertzema I'll clear my life schedule for you 3 😘
368081931285856257	positive	@Fritztram bei 40 litern wird wohl ne flasche übrigbleiben ;) (in den nächsten 2 wochen)
363021327302524928	positive	Wisst ihr was?! Nächsten Monat erscheint #GTAV #GTA5 !!!!
393956709955534848	positive	@etniesoph Guten Morgen! Gemütlich Frühstück u dann los in den Tag:-)))
365376739288956928	positive	@KarinLeitner1 @stefan_petzner vordergründig.....;-))
372969025426698240	positive	Gestern wurde in unser Bühnenbild eine "kleine" Bodennebelmaschine eingebaut... rockt! // Our stage just got a... http://t.co/XGP1kHww6P
385017729927106560	positive	😂😂😂 Selten geil !! “@jardinduvin: Was mir bei Frauen am wichtigsten ist: http://t.co/k5LZDjGrlE”
374960589795102720	positive	@CookieCake1978 @inomjena @Kaestchen72 @Krodderd @Snowfire72 @Chrissy6284 Muss Frau tragen können. :)
363562686162157568	positive	@z0mb3y nope stimmt nicht (/.\) *wegschmelz*
376929299502096384	positive	Gamshufe: Aussen hart zum steigen, innen weich damit nix rutscht. Klasse Erfindung #Alpen http://t.co/aQKoXwoxsv
367384368391528449	positive	@anJaaXx okay,das wiederrum ist nen problem. egal wann du det vid hochlädst,ich werde mich so freuen ............ich brauch det einfach...;)
391135214463766529	positive	@KanaDaichi joa das sieht auf dem Foto zumindest echt nice aus. Werde mir dann bei Zeiten mal ne Holo zulegen ;D
366953567099170819	positive	Finde Kyle aus Wrong Turn 4 immer noch schön as hell, er soll mich heiraten.
369536775749767169	positive	best of black! wunderschön! @designsponge http://t.co/JGSOiHZm64
363076088039088129	positive	@Honigwolke Schlaf' gut. *Käthosch.exe beend*
392702554519666688	positive	@mathiasmenzl bisher beschränktes Meme-Potenzial http://t.co/Xl5TYacVZV @watson_news
394198926959869952	positive	Er ist genau der, den ich immer wollte. Und eigtl wünschte ich, ich hätte ihn nie kennengelernt, denn niemand wird so perfekt sein wie er.
364481310074478592	positive	@gegisa Hallo, wie war's bei REWE heute am 1.Tag danach ?? ;-)@berlinwerbung @chj_keller @offpulse @Patrick_Kunkel
376455657920405504	positive	@dridde @koexistenz kommt mir merkwürdig bekannt vor :-)
394883156500676609	positive	@Landeinwohner ach so, geschickt gemacht ;) Schönen Feierabend!
385341521505312768	positive	@Unicornheart_ Danke, ich gebe mir Mühe. &lt;3
373829692153163776	positive	+1 RT @FCHubi_TCU Hmm, muss noch Pfand wegbringen und einkaufen. Problem: Die Lust dazu fehlt :D
375265083792048128	positive	Sonne genießen. .endlich man!!!!!
363259463030935552	positive	RT @susipet: @schuhmacher_d DIVERSITY kommt endlich!! wir freuen uns...that´s great ♫
364308613579284480	positive	@R3b3ccaCran3 i'm not even sorry! Ich bin oft so glaub ich. +anflausch+ solangs lustig ist! Unds erheitert.. XD
391883083836063744	positive	@konfettimadchen danke! ツ find mich aber trotzdem nicht schoen genug, hahah
368483556881735682	positive	@HanStewie @hannahd966 @BraceFaace Hannah your such a nice person
372941376520224768	positive	@lonelyjogger Danke, lieber Dieter! Was machen Deine Gebeine?
369881099083591680	positive	@mc_flausch Hm... da hast du allerdings auch wieder recht :D @_klingebiel
365944279165698048	positive	Morgen endlich wieder meinen Geliebten serc-Pulli aus dem Schrank holen!
366159002213687296	positive	Sony Xperia Z in 5 Minuten vom Netzbetreiber Branding entfernt ! Stabil läuft :-)
394731570159820800	positive	@trinoardy 86 lach ,, heheheheheee ,,,
365216177276325888	positive	Foto: grunge-never-dies:   http://t.co/eRw0SD7OSa
363321681655242753	positive	Kuscheln im Frost wäre jetzt genau das richtige :D
391596470417489921	positive	@annafrOst @placetogo #pärchenabend
366583809891774465	positive	@Europolitikus Sie müssen vor allem nicht, wie viele Selbstständige, bis zum Geht nicht mehr arbeiten. ;-)
374203882928615424	positive	hätte Lust an WE nach Rom zu fahren.er fährt mit?: #PopeFrancis--join us as we pray and fast for peace (full text) http://t.co/PcgIETtq7x"
394201447690035201	positive	@_maeander Alle Beleidigungen sind für den kleinen Alex unzutreffend! *inpenispanikgerat* X)
391311819727724544	positive	@mosphare Im Eulenkontor bekommen Sie immer den fast fairsten Preis des Tages!
369868536832720897	positive	Wir empfehlen die http://t.co/mSK7wQnRul bei Amazon - Fight! :) http://t.co/owpdY9RIBr
393137248146694144	positive	Too much dessert! hehe http://t.co/ggQxtwBDeJ
377473317550452736	positive	@richarddeitsch Just be grateful you're not Miley Cyrus
366611794262900736	positive	@heidiklum #HeidiKlumbittegrüßeOneDirectionvondeutschenDirectionern:*****&lt;333333
363267075864662016	positive	"Homophobie? Wegknutschen!" genial @ansdan00p https://t.co/43KJ5ptJod
368018156855386112	positive	@mscheland Ich hätte gerne mal ne neue Version :)
367603356979589122	positive	Hands Up Mix Vol.6 August 2013: Möchte Euch meinen neuen Hands Up Mix vorstellen. Freue mich auf Euer Feedback... http://t.co/hANuoxLnUZ
390420698042494976	positive	@hilmarschulz @schreibrephorm ich glaube, dass er eigentlich keinen blassen Schimmer hat, was er eigentlich will ;-)
367383583763496960	positive	New Favourite: Human After All von Daft Punk http://t.co/Npv9N5OINM @DeezerGermany
394466850672623616	positive	@woonderwaaall Du gehst bei Regen gerne spazieren? That's weird :P
369710038556114944	positive	@Schneegepard ok, lool x_x echt dreist.
363311971560878080	positive	Für alle sportlichen Nazis die sich keine Thor Steinar Schuhe leisten können, hat Tchibo jetzt was tolles: http://t.co/nD09eDpWu6
372723734022733824	positive	Ich freu mich jetzt gehts dann bald los. 19 uhr Beginn :) http://t.co/N3jsYu7Jij
395179592794648576	positive	Heinrich #Schmidtgal wurde bereits erfolgreich operiert und schickt erste Grüße aus dem Krankenbett: http://t.co/fLiVbKWcsx #f95
369893736240930816	positive	Me&amp;My Fluff Monster! #shihtzu #livinlife #loveher http://t.co/t8cG69hGBb
385049652657418240	positive	@EliasBodem @laurohunstock ich hab meine normale SIM von Aldi Talk in Nano SIM gestanzt, lief alles super !
371615166816731136	positive	Aus dem Internet :D Schau einfach mal auf Youtube :DD (@YouTube http://t.co/iDV4maRwsY)
395573895102996480	positive	@isipisi5 was machst du heute noch so meine süße?:* i love you 😘❤️
395867974667878400	positive	#auf #bus #warten #spätdienst #keine #lust #aber #wir #mädels #kochen #yeei #kalt #warmen #pulli #an… http://t.co/Vps4YIacWj
390415270302711809	positive	Dem @rinderhack alles Gute! Danke auch, dass du jeden Tag meine TL vers...chönerst^^
375615056433905664	positive	RT @MdB_Stroebele: #Migration Ich will, dass in Deutschland auch Migranten sicher leben können. Ohne Angst vor rechtem Terror. http://t.co/…
368137950409678848	positive	Meine letzten tweets ergeben so viel Sinn xD
369441703633379328	positive	RT @_MissSimpson: @germanylovesCRS Kein Problem. Wir müssen was machen, damit Cody überall bekannt wird und mehr Konzerte in Deutschland ma…
368865519568293888	positive	@changierend @wildchild1209 Diese Gewalt an diese armen Geräte nehmen auch immer mehr zu...sowas..;D
369346786671882240	positive	Moin Moin ... trotz Regen wünsche ich euch einen Happy #Castle Monday
368487507739951104	positive	So unfassbar müde - gute Nacht, ihr Hübschen &lt;3
372269901882593280	positive	Ich durfte als 6-jähriger bei meinem Vater mal an einer Reval ohne Filter ziehen, da war das Thema Rauchen durch :o)
368050323082199040	positive	Jetzt kommen langsam schon wieder die neuen Snowboard-Videos auf Youtube. Yay. :)
394574787076304896	positive	"Willkommen, bienvenue, welcome! Fremde, etranger, stranger. Gluklich zu sehen, je suis enchante, Happy to see you, bleibe, reste, stay."
395652597425926144	positive	@bagehl Danke. Hübscher kleiner Kerl. ;)
389710975555104768	positive	RT @Schokominza__: @ichdenkenicht Zitat von ihr: "Ich lerne gerade gelassener zu sein und rege mich kaum noch auf." HAHAHAHAHA
377482129757581312	positive	@Beichtvater907 Macht doch nix. Ich finds lustig xD
367609887620362240	positive	@Podolski10 Hallo Poldi, ich werde heute Abend auch da sein! Ich trage Dein Trikot von letzter Saison... Also Augen auf!!! ;o))
370851631480311808	positive	Underso: Wir müssen mal frühstücken. Eine großartige Mahlzeit!
365518263456776192	positive	Endlich! Uli Hoeness schlägt zurück. #steueraffäre #stern #vorverurteilung #informant http://t.co/ru6SGcU7Yo
364706296777289728	positive	@Ilja_FCN nicht wenn man aus Prinzip den Club als Meister nennt :D
370824880448880640	positive	Mr Fahrenheit 'Ich fühl mich gut ich steh auf #Berlin' #streetart Dircksenstr. #mitte #wheatpaste… http://t.co/eHrXRBVOnc
363742026157662209	positive	@kleopatra2009 @wellpresso @TinaGalli1 @muenchen_hotel @Coachforyou @tometweetme @naturkosmetik12 @perushop24 Blitz, Krach, dann ein Guss :)
372276323424944128	positive	@geokaefer ma bitte nicht so frech. Ja? ;-)
364271762496040960	positive	Wir gratulieren Michael Feichtenschlager und dem Faustball Austria Team zum hervorragenden dritten Platz bei den... http://t.co/A0EsGtrjxN
371699463989231616	positive	Dat was echt zn sarcastische lach weetjewel.
365758949749817344	positive	@gemuellert filigran war jetzt nie so der Stil grüner Politik... ;-)
394867578650116096	positive	@Vanessa_Konrad Voll nicht lol.
372794349068619776	positive	@sportplatz_live der Schiedsrichter pfeift die Partie ab SG Westerdöfft gewinnt gegen BSC mit 2:1 und feiert
370603031056093185	positive	Handkäs fast flüssig. Sehr gut. (@ Weinhaus Kurfürst) http://t.co/NAwc1Mae1h
364502994424836098	positive	Heidi sieht immmmer perfekt aus ❤
395493385790054401	positive	Mehlwurm gegessen. Schmeckt gut!
373336307713732608	positive	RT @manniac: Mein Wahl-o-mat-Ergebnis überrascht mich überhaupt nicht :) Auch testen? http://t.co/5OjuPl3vgW http://t.co/EVkVtlzU9V
363016390719971328	positive	@JustinsFredo ja omg, aus bosnien :) und du?
371315462719557632	positive	"unten schleudern" hihihi
367321957085487104	positive	@flotastisch Wolfsburg, aber danke, hab schon was gefunden
391331901983580161	positive	Bin müde und #Sims3 ruckelt gute Nachti allerseits x3
393844424511590400	positive	Fröhlich geliebte Metatablette
391597686773665793	positive	@EinhornCore Chihihihihi. Chihih. *rot werd* :3 Bei mir's auch alles gut o/ ♥ Hab nur schon Bauchweh wegen Montag D:
377743070248587264	positive	Heute Mittag gab es Spaghetti Carbonara und auf VIVA kam genau während dem essen #HaltDeinMaul ich musste so lachen :D @Y_Titty
392319149143105536	positive	Geiler Arsch http://t.co/884DRujKCe
364870860147916801	positive	@91_simone DAS versuch ich auch! Nur Magenkrämpfe und Kopfschmerzen hindern mich! -.- Gute Nacht! :-* Schlaf gut! ♡♥
362910690082041856	positive	RT @MrDaNos1: Geiler neuer Scheiss von meinen UP Homies 😜 http://t.co/lxVfqbfOJX @Ensyofficial @EffEofficial @BabaUOfficial
371403656513335296	positive	Kann man einen Abend schöner ausklingen lassen als mit Basil Poledouris' epischer Musik zu "Conan, der Barbar"? #Whatisbestinlife? #Crom
374623678346321920	positive	Oooooaaaa Robert Pattinson sieht in der #DiorRob Werbung megaheiß aus. Respekt Robert :o
391212267855179776	positive	Jetzt nicht mehr, schönes Wochenende! #ff @jhaslauer @GoerlitzThomas @moarli @_alexoswald @Brienchen @tometweetme @Bernd_K_Achter
389550195270115328	positive	@Kate_Deutsch beauty
395643164112850944	positive	@julchenfrege Hör mal zu. Ich find dich so toll, wie du bist und ich mag es, wenn du fangirlst. Lass dich von niemanden beleidigen.
376069878350102528	positive	Heute nicht nur den Herzensmenschen geheiratet, sondern auch ganz viel Liebe von @zweiterMai bekommen. Unbezahlbar &lt;3
394920255077617665	positive	@mybeautyblog @Carrieforshoes wunderschöne Farbe… sowas darf nicht LE sein…
376353698571911168	positive	@GillyBerlin PFF! Muss im Vergleich zu gestern noch groß und stark werden :)
377315582485745664	positive	Madeleine strahlt nach ihren Baby-News http://t.co/fpWFjI8KRs
370587914671255552	positive	chilliger ausklang #abendessen #entspannung http://t.co/ee8B4EWhuC
393844906575527936	positive	Tolle Betriebsanleitung... #heuteshow #GroßeKoalition #GroKo http://t.co/J8IijsWPcS
391202209851248640	positive	@RenateRatlos Ohhh *schau ganz rührselig* Danke ヅ
370435216655286272	positive	Letzter Tag hier in Italien jetzt noch ordentlich Fruhstücken. Dann nachhause. Home sweet home &lt;3
367678346986934272	positive	@Seungrax3 @GCandyx3 loool kein ding mensch;D hahahah ich kanns halt erst nächste woche schicken^^
376762706084126720	positive	"Wir könnten abstimmen" "Wofür denn? oO" "Keine Ahnung ... könnten abstimmen :)"
391356409394520064	positive	@Delanji Aw, na gut, dann schlaf fein, klein Delalein :)
385130715874349056	positive	@Mira_Lauren bei dir immer gerne *schleim* ;)
373163393370165249	positive	@Lysa_Bell Inhalt vom Kochtopf blau machen? Licht blau machen? ;)
370312738838708224	positive	Radeln zur Arbeit war vorhin erstaunlich entspannt 👍 Dank Peter Maffay im Ohr 😊
367529952369180672	positive	We did it! Im Ziel in Abisko...es war sau cool. Gruß Frank http://t.co/fQjmvIHEvf
377538488834351106	positive	@Schneeechen hm. Batterien habsch genug.^^
375041472900644865	positive	Wouaaah mais j'avais zappé. À la rentrée j'revois Daniel, le magnifique. Was für eine schöne Nachricht
375302442424209409	positive	@MamaBald oh klingt viel versprechend *daumendrück*
390190631999377408	positive	@LadyKumido Dieser Blick 'ne? Ich liebe den. xD http://t.co/Si6uJPypLF
