481913190243373056	Positive	inni a múltra szívni a mára és élni a holnapért d $
481913638060826624	Positive	sirtal )
481914238605484033	Positive	_m bergamoba mentem vele szerintem nem rosszabb a wizznel
481914435322511360	Positive	#focivb akkor indokolt a koton igy mar nem tudjak lefejni rt _ lefejelték mint zidane a materazzit
481914765724639232	Positive	@_emesesimo_ ooooh nem ismerem owo milyen miről szól ^^
481914939628478464	Positive	a legjobb fantomrajzok körözöttekről
481916791615406080	Positive	_lowe _1109 igen de legalabb mindent beleadnak ^^ de azert persze vannak jobbak is smiley hehe
481916879813230592	Positive	azt hiszem idén nyáron a breaking bad et fogom végignézni nem tűnik rossznak
481917074953207808	Positive	_1109 @_emesesimo_ igen *w* és ha mázlink van olyan sűrűn vissza jönnek mint ahogy a japánok *w*
481917380395024385	Positive	@_emesesimo_ _1109 jobbak mindig vannak d nálunk meg csak jobbak vannak xd (najó erős túlzás de több a jó mint a rosszabb)
481917541053632512	Positive	az fontos hogy tudja az ember hogy honnan jött akkor nehezebb elszállni
481917615242493952	Positive	ha kedvetek lehet játszani és nyerni is smiley pénteken crossover symphonic live koncert a kozmix együttes
481917714299371520	Positive	@_emesesimo_ shinee *w* ők voltak az elsők akiket megismertem *w* smiley őket is nagyon szeretem de valahogy az exo *w* nyuh hát az szerelem^^
481917891223490560	Positive	_1109 @_emesesimo_ szerintem be fog jönni nekik *w* elvégre itt élnek a legszebb csajok d
481918035318800384	Positive	úgy ennék most egy hamburgert olyan igazit
481918089576321024	Positive	_lowe _1109 ami igaz az igaz xddd
481918300679856128	Positive	_lowe _1109 en mar teen top koncert ota gyujtok xd
481918952730537984	Positive	az kemény nem sok embert ismerek aki így megy kocsmázni d
481919024763531264	Positive	burzsuj környéken tanárnál cserediákpapír töltögetés végre megkaptam a telefontöltőmet is és most alszok a kispárnán amit otthonról hoztam
481919136357175296	Positive	_1109 _lowe nektek ki a biasotok smiley )
481919457594720257	Positive	_1109 nyugi en es ezt szoktam csinalni xd pacsiii~~
481919800781058048	Positive	_1109 @_emesesimo_ jó elkaptam a fonalat xd szóval biaas~ joon *w* amióta megláttam a y mv jét *w* meg mirü~ mert egy retardált~ x'3
481919846029217792	Positive	_1109 _lowe uuh 3ban xd ahogy akarod szentem ok is orulni fognak
481920131757785088	Positive	közben ezer színnel kápráztat a szél
481921216815849472	Positive	_lowe _1109 meghalok xdddd
481921377822601217	Positive	kösziiiii naciiim d ^^ ♥♥
481921575105875968	Positive	neked mi a hozzáállásod probléma vagy öröm centrikus vagy
481921974789492736	Positive	ez történik ha eleget zaklatod a twitter supportot és így viszonylag hamar segítenek d
481922467704098816	Positive	_lowe _1109 lopni bun en elotte meg veszem xd de szerelmet nem lehet venni xc olyan szar ahaaz eleet
481922816129118208	Positive	shaqirié az egyik legnagyobb vébégól és minden idők egyik leghülyébb gólörömarca svájc ment tovább a
481923045796634625	Positive	[105 ös autóbusz] 105 ös autóbusz közlekedését érintő zavar véget ért 06/26 00 12 01
481923260775686144	Positive	_lowe _1109 szegeny xd
481923441193676800	Positive	_1109 _lowe en attol nem felnek smiley
481923876910559232	Positive	következő fizetésemből impulzusvásárolok pár whovian pólót d
481924085291958273	Positive	manapság a retardált fóka ugatással lehet csajozni d
481924773984075776	Positive	@_emesesimo_ _1109 szia jóéjt ^^
481927628224741376	Positive	oké kezd megijeszteni a tény hogy mennyire perverz vagyok owo xd smiley
481928004151816192	Positive	chicagoban a könyvtár streamel a fiataloknak digitális cuccok 99 centért
481928264856768512	Positive	#efolyóirat történelemtanítás online történelemdidaktikai folyóirat
481928921609670657	Positive	viszont az animációk sokat dobnak rajta
481930290861195264	Positive	@_emesesimo_ uh most vettem észre bocsi xd szóval nekem kris az első *w* de amúgy mindenkit nagyon imádok *w*
481930475729354752	Positive	atyaég ezektől a menü animációktól elfolyt minden nyálam
481931348450766848	Positive	remek közös mozizáson vagyunk túl love ya all #fehérruhák #bay #mágnes )
481933539253170177	Positive	egy kicsit ünnepeltünk a kreatív tudatosság fejlesztő műhely záró rendezvényen
481933720778444801	Positive	% persze safariban meg van hogy jól összezavarjon)
481934795958923264	Positive	a legnagyobb pofára esések
481934846957453312	Positive	a szell kalman teri mekiben vagyunk es varjuk a hajnali 4es vonatot meghivunk egy kavera d
481935143373119488	Positive	_lowe az en hibam hogy felebredtem mert nem kapcsoltam ki a hangot ne hibaztasd magad smiley
481935209408266240	Positive	_lowe es a shineebol ki a kedvenced d
481936420211552256	Positive	anya megehetem agyban a reggelit xd nekem eloszor ez ugrott be aztan jott a perverz enem xd
481936645185601536	Positive	iránytű tudod azok ilyenek nem fekete szarok csíkokkal
481937040381321216	Positive	_lowe uuuuuuu ^^ minho is nagyon aranyos es magas * *
481938993882619904	Positive	@_emesesimo_ de még milyen magas *w* jongie hoz képest egy kibaszott hegy xd annyira viccesek egymás mellett x'd
481939147566108672	Positive	@_emesesimo_ bocsi még egyszer &gt ////&lt és jó éjszakát ^^
481939384372314112	Positive	_ most hivjak amateurly stolen shitnek 'd
481940739644198912	Positive	hinnye nagyon elgondolkodtam egy 190 dollaros jiayu g4s en
481940838541705218	Positive	neeeeeeem a tiramisu ágóé volt enyém ez az incsifincsi karamellástorta szelet volt összefut a nyál a számban ha rá gondolok d
481940989167554560	Positive	43 ezer jmf hat az nem sok erte
481941387639017472	Positive	random 20 perces beszélgetés egy sráccal az éjszakai buszon a végén még kiderül hogy szocializálódok xd
481941546695397376	Positive	_tomi hahh pont ma agyaltam én is rajta legalább kevesebbet innék
481942929335123968	Positive	rt iphone 4 16gb eladó telekomos 40ezer vagy kevesebb rt ért köszi
481943551740489728	Positive	@_c41 annyi d
481944051189813248	Positive	sziasztok garantáltan eső mentes övezetben várunk mindenkit( sör bor pálinka és még foci 17 40 egyesült
481946024068804609	Positive	oké~ lassan ideje eltenni magamat holnapra/mára/ úgyhogy itten elbúcsúzom~ jó éjszakát mindenkinek ^w^ mr wu~ smiley
481948097376190464	Positive	@_c41 ez nem olyan ez most igazi spuris narkós ginás sátánista mocskos tech house d
481948909183696896	Positive	válogatáson nem akarok fiúkkal dolgozni utálom amikor a számba tömködik a farkukat a barátom is mindig ezt csinálja vele azért más
481949880630669312	Positive	10 nyúlfarknyi lépés a boldogabb jövődért
481955198143713280	Positive	azt hiszed az iphone drága akkor még nem láttad ezt
481956267544813568	Positive	tyson chandler visszatért alakulunk alakulunk még egy melo kellene és hadd szóljon smiley go #nbahu #trashtalkhu
481962814433918977	Positive	express shippinggel se volt tobb 50k nal
481965028611203072	Positive	hipnotizáló mozgóképek
481965479494680576	Positive	lehet ocsemnek is veszek valami csajnafont nevnapjara
